SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,8832UI,1/14/2013,1459,10826,Ulyanovsk State Technical University ?UlSTU?,Russia,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES30,1,2100.00,0.00,2100.00,Normal
Invoice,8833MD,1/14/2013,,7848,Impinj,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#6877,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,8411CD-4,1/15/2013,,7088,Telemakus,US,NORTH AMERICA,MWO-105-PLW,MWO-PURC,MWO Linear: Layout; Purchase/Locked/RID#21228,300-4000-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,8411CD-4,1/15/2013,,7088,Telemakus,US,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Locked/RID#21228,000-2301-00,AWR,1,275.00,0.00,275.00,Normal
Invoice,7587TD(3),1/16/2013,10236,10236,"Huawei Technologies Canada Co., Ltd.",CANADA,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19194,000-2300-00,AWR,1,13300.00,4655.00,8645.00,Normal
Invoice,7587TD(3),1/16/2013,10236,10236,"Huawei Technologies Canada Co., Ltd.",CANADA,NORTH AMERICA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#19195,000-2300-00,AWR,1,11200.00,3920.00,7280.00,Normal
Invoice,8240CD(2),1/16/2013,,8669,Ixia,US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#20842,000-2301-00,AWR,1,837.00,0.00,837.00,Normal
Invoice,8672TI 2/12,1/18/2013,,10081,VNL Europe AB,INDIA,ASIA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#16463,000-2300-00,AWR,1,5600.00,600.00,5000.00,Normal
Invoice,8834MD,1/18/2013,,8772,Delphi Automotice Systems,US,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/RID#8196,000-2301-00,AWR,1,4900.00,0.00,4900.00,Normal
Invoice,8835MI,1/18/2013,1582,9282,SAAB Grintek Ewation,South Africa,AFRICA,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#19054,000-2301-00,RES20,1,7280.00,0.00,7280.00,Normal
Invoice,8836MI,1/18/2013,1457,9045,Omnisys Instruments AB,Sweden,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#11262,000-2301-00,RES20,1,6481.73,0.00,6481.73,Normal
Invoice,8836MI,1/18/2013,1457,9045,Omnisys Instruments AB,Sweden,EUROPE,TSW-100-MFW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Floating/RID#11263,000-2301-00,RES20,1,1149.98,0.00,1149.98,Normal
Invoice,8837MD,1/18/2013,,10010049,Northrop Grumman,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#4285,000-2301-00,AWR,1,5200.00,0.00,5200.00,Normal
Invoice,8837MD,1/18/2013,,10010049,Northrop Grumman,US,NORTH AMERICA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#5288,000-2301-00,AWR,1,6500.00,0.00,6500.00,Normal
Invoice,8837MD,1/18/2013,,10010049,Northrop Grumman,US,NORTH AMERICA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#8647,000-2301-00,AWR,1,3300.00,0.00,3300.00,Normal
Invoice,8838MI,1/18/2013,,9644,Transbit Sp. z o. o.,Poland,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#20617,000-2301-00,INT,1,6200.00,682.00,5518.00,Normal
Invoice,8838MI,1/18/2013,,9644,Transbit Sp. z o. o.,Poland,EUROPE,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#20618,000-2301-00,INT,1,3900.00,429.00,3471.00,Normal
Invoice,8838MI,1/18/2013,,9644,Transbit Sp. z o. o.,Poland,EUROPE,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/RID#20619,000-2301-00,INT,1,1100.00,121.00,979.00,Normal
Invoice,8838MI,1/18/2013,,9644,Transbit Sp. z o. o.,Poland,EUROPE,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/RID#20620,000-2301-00,INT,1,2200.00,242.00,1958.00,Normal
Invoice,8838MI,1/18/2013,,9644,Transbit Sp. z o. o.,Poland,EUROPE,ACS-200-MLW,ACS-MAIN,ACS ODB++ Import Interface; 12M Maint/Locked/RID#20621,300-4410-00,INT,1,2200.00,242.00,1958.00,Normal
Invoice,7269TI-11,1/20/2013,7396,7045,Mesaplexx Pty Ltd.,AUSTRALIA,AUSTRALIA,MWO-125-TLW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Locked/RID#18346",000-2300-00,RES20,2,1520.00,0.00,3040.00,Normal
Invoice,8250TD(2),1/20/2013,,7458,REMEC Defense and Space,US,NORTH AMERICA,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating/RID#20876,000-2300-00,AWR,1,4700.00,1410.00,3290.00,Normal
Invoice,8366SD-4A,1/21/2013,,991,TriQuint Semiconductor,US,NORTH AMERICA,SOW,,PDK Dev and App Soft Val & Support Q4(Oct-Dec 2012),300-4300-00,,1,20418.75,0.00,20418.75,Normal
Invoice,7593TI(3),1/23/2013,957,10406,Elman S.r.l.,ITALY,EUROPE,MWO-105-TLW,MWO-TERM,MWO Linear: Layout; Term/Locked/RID#19213,000-2300-00,RES30,1,3732.22,0.00,3732.22,Normal
Invoice,7593TI(3),1/23/2013,957,10406,Elman S.r.l.,ITALY,EUROPE,VSS-250-TLW,VSS-TERM,VSS for Communication Signals; Term/Locked/RID#19241,000-2300-00,RES30,1,5415.38,0.00,5415.38,Normal
Invoice,8221TD(2),1/24/2013,,296,HRL Laboratories,US,NORTH AMERICA,ANO-449-TFW,ANO-TERM,ANO for RFIC; Term/Floating/RID#20796,000-2300-00,AWR,1,46700.00,7005.00,39695.00,Normal
Invoice,8839TI,1/25/2013,1450,10836,Cisco Systems (India) Private Ltd,INDIA,ASIA,MWO-246-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#22448,000-2300-00,RES30,1,16784.00,0.00,16784.00,Normal
Invoice,8839TI,1/25/2013,1450,10836,Cisco Systems (India) Private Ltd,INDIA,ASIA,TSW-100-TLW,TSW-TERM,TestWave Instrumentation Interface; Term/Locked/RID#22449,000-2300-00,RES30,1,1890.00,0.00,1890.00,Normal
Invoice,8840CD,1/25/2013,,11,"Aeronix, Inc.",US,NORTH AMERICA,MWO-105-PLW,MWO-PURC,MWO Linear: Layout; Purchase/Locked/RID#22542,300-4000-00,AWR,1,12000.00,0.00,12000.00,Normal
Invoice,8840CD,1/25/2013,,11,"Aeronix, Inc.",US,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Locked/RID#22542,000-2301-00,AWR,1,2200.00,0.00,2200.00,Normal
Invoice,8840CD,1/25/2013,,11,"Aeronix, Inc.",US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB (FLEXID=9-242BA9E0),300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,8840CD,1/25/2013,,11,"Aeronix, Inc.",US,NORTH AMERICA,S&H,,Shipping and Handling tracking #794520294063,400-5051-00,AWR,1,25.00,0.00,25.00,Normal
Invoice,8841TI,1/25/2013,7396,3108,Tait Electronics Ltd.,New Zealand,AUSTRALIA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#22546,000-2300-00,RES20,2,2700.00,0.00,5400.00,Normal
Invoice,8842MI,1/25/2013,8930,9656-KK,NEC Network and Sensor Systems,JAPAN,ASIA,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#15362,000-2301-00,JAP,1,4696.53,0.00,4696.53,Normal
Invoice,8842MI,1/25/2013,8930,9656-KK,NEC Network and Sensor Systems,JAPAN,ASIA,MWO-205-MFW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Floating/RID#15363",000-2301-00,JAP,1,9393.06,0.00,9393.06,Normal
Invoice,8843CD,1/25/2013,,10838,"Quintech Electronics & Communications, Inc.",US,NORTH AMERICA,MWO-246-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/RID#22470,300-4000-00,AWR,1,42000.00,8400.00,33600.00,Normal
Invoice,8843CD,1/25/2013,,10838,"Quintech Electronics & Communications, Inc.",US,NORTH AMERICA,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#22470,000-2301-00,AWR,1,7600.00,0.00,7600.00,Normal
Invoice,8843CD,1/25/2013,,10838,"Quintech Electronics & Communications, Inc.",US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB (FLEXID=9-07856983),300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,8843CD,1/25/2013,,10838,"Quintech Electronics & Communications, Inc.",US,NORTH AMERICA,S&H,,Shipping and Handling tracking #794547517254,400-5051-00,AWR,1,25.00,0.00,25.00,Normal
Invoice,8844MI,1/25/2013,8930,9165-KK,Sumitomo 3M Limited Corporation Research,JAPAN,ASIA,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/RID#12049",000-2301-00,JAP,1,5298.65,0.00,5298.65,Normal
Invoice,8844MI,1/25/2013,8930,9165-KK,Sumitomo 3M Limited Corporation Research,JAPAN,ASIA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#12505,000-2301-00,JAP,1,5298.65,0.00,5298.65,Normal
Invoice,8845TI(1),1/25/2013,957,4492,SIAE Microelettronica,Italy,EUROPE,MWO-105-TFW,MWO-TERM,MWO Linear: Layout; Term/Floating/RID#22473,000-2300-00,RES30,4,4665.28,718.35,15787.71,Normal
Invoice,8845TI(1),1/25/2013,957,4492,SIAE Microelettronica,Italy,EUROPE,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#22474,000-2300-00,RES30,2,8690.22,1338.07,14704.30,Normal
Invoice,8846MD,1/25/2013,,9195,Baker Hughes INTEQ,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#20741,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,8847UI,1/25/2013,7696,684,Universidad de Zaragoza,Spain,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES20,1,2404.51,1463.62,940.90,Normal
Invoice,8849MD,1/25/2013,,7740,"ADC Telecommunications, Inc",US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,12M Maint/RID#6827-period of coverage 2/18/13 to 2/17/14,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,8850MD,1/25/2013,,33,Anritsu,US,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,12M Maint/RID#8677-period of coverage 2/3/13 to 2/3/14,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,8850MD,1/25/2013,,33,Anritsu,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,12M Maint/RID#4522-period of coverage 2/3/13 to 2/3/14,000-2301-00,AWR,1,6500.00,0.00,6500.00,Normal
Invoice,8850MD,1/25/2013,,33,Anritsu,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,12M Maint/RID#5932-period of coverage 2/3/13 to 2/3/14,000-2301-00,AWR,1,6500.00,0.00,6500.00,Normal
Invoice,8850MD,1/25/2013,,33,Anritsu,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,12M Maint/RID#11815-period of coverage 2/3/13 to 2/3/14,000-2301-00,AWR,1,6500.00,0.00,6500.00,Normal
Invoice,8850MD,1/25/2013,,33,Anritsu,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,12M Maint/RID#11816-period of coverage 2/3/13 to 2/3/14,000-2301-00,AWR,1,6500.00,0.00,6500.00,Normal
Invoice,8851CD-UP,1/25/2013,,5399,Arcom,US,NORTH AMERICA,FIL-300-UPG,,Upgrade FIL-200-PLW/RID#16399 to FIL-300-PLW/RID#22484,300-4000-00,,1,6000.00,600.00,5400.00,Normal
Invoice,8851CD-UP,1/25/2013,,5399,Arcom,US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,12M Maint/RID#22484-period of coverage 1/24/13 to 1/24/14,000-2301-00,AWR,1,1800.00,0.00,1800.00,Normal
Invoice,8851CD-UP,1/25/2013,,5399,Arcom,US,NORTH AMERICA,FIL-200-MLW,FIL-MAIN,Credit 7M Maint/RID#16399-1/24/13 to 8/28/13,000-2301-00,AWR,1,-466.00,0.00,-466.00,Normal
Invoice,8852MI,1/25/2013,,1752,Kongsberg Defence Comm.,Norway,EUROPE,MWO-226-MFW,MWO-MAIN,12M Maint/RID#14550-period of coverage 2013/02/02 to 2014/02/02,000-2301-00,EUR,1,8102.16,0.00,8102.16,Normal
Invoice,8852MI,1/25/2013,,1752,Kongsberg Defence Comm.,Norway,EUROPE,VSS-250-MFW,VSS-MAIN,12M Maint/RID#14551-period of coverage 2013/02/02 to 2014/02/02,000-2301-00,EUR,1,5096.52,0.00,5096.52,Normal
Invoice,8852MI,1/25/2013,,1752,Kongsberg Defence Comm.,Norway,EUROPE,APL-100-MFW,APL-MAIN,12M Maint/RID#14552-period of coverage 2013/02/02 to 2014/02/02,000-2301-00,EUR,1,3397.68,0.00,3397.68,Normal
Invoice,8852MI,1/25/2013,,1752,Kongsberg Defence Comm.,Norway,EUROPE,MWO-246-MFW,MWO-MAIN,12M Maint/RID#19141-period of coverage 2013/02/02 to 2014/02/02,000-2301-00,EUR,1,11891.88,0.00,11891.88,Normal
Invoice,8852MI,1/25/2013,,1752,Kongsberg Defence Comm.,Norway,EUROPE,ACS-100-MFW,ACS-MAIN,12M Maint/RID#19142-period of coverage 2013/02/02 to 2014/02/02,300-4410-00,EUR,1,2874.96,0.00,2874.96,Normal
Invoice,8852MI,1/25/2013,,1752,Kongsberg Defence Comm.,Norway,EUROPE,FIL-200-MFW,FIL-MAIN,12M Maint/RID#19143-period of coverage 2013/02/02 to 2014/02/02,000-2301-00,EUR,1,1176.12,0.00,1176.12,Normal
Invoice,8853MI 1/2,1/25/2013,8930,10319-KK,Toshiba R&D Center,JAPAN,ASIA,MWO-125-MLW,MWO-MAIN,6M Maint/RID#18466-period of coverage 2013/02/01 to 2013/07/31,000-2301-00,JAP,1,2649.33,0.00,2649.33,Normal
Invoice,8855TI,1/25/2013,9451,10243,Huawei Tech Investments Co. Limited,CHINA,ASIA,MWO-449-TFW,MWO-TERM,MWO for MMIC/Modules;3yr Term/Floating/RID#22487,000-2300-00,CHN,9,43680.00,0.00,393120.00,Normal
Invoice,8255TI(2),1/28/2013,2343,9658,Enterprise Control Systems Ltd.,United Kingdom,EUROPE,FIL-300-TLW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Locked/RID#20885,000-2300-00,EUR,1,4511.64,0.00,4511.64,Normal
Invoice,8763TI-UP(2),1/28/2013,2343,9658,Enterprise Control Systems Ltd.,United Kingdom,EUROPE,MWO-246-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#22184,000-2300-00,EUR,1,19013.34,0.00,19013.34,Normal
Invoice,8824TUI,1/28/2013,5127,10555,Vietnam Military Technical Academy (VMTA),Vietnam,ASIA,MWO-449-TLW,MWO-TERM,MWO for MMIC/Modules; Term/Locked/RID#22393,000-2300-00,RES30,1,34020.00,6932.54,27087.46,Normal
Invoice,8824TUI,1/28/2013,5127,10555,Vietnam Military Technical Academy (VMTA),Vietnam,ASIA,VSS-350-TLW,VSS-TERM,VSS for Wireless Communication Standards; Term/Locked/RID#22394,000-2300-00,RES30,1,13650.00,2781.58,10868.42,Normal
Invoice,8824TUI,1/28/2013,5127,10555,Vietnam Military Technical Academy (VMTA),Vietnam,ASIA,TSW-100-TLW,TSW-TERM,TestWave Instrumentation Interface; Term/Locked/RID#22395,000-2300-00,RES30,1,2835.00,577.71,2257.29,Normal
Invoice,8824TUI,1/28/2013,5127,10555,Vietnam Military Technical Academy (VMTA),Vietnam,ASIA,FIL-300-TLW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Locked/RID#22396,000-2300-00,RES30,1,5670.00,1155.42,4514.58,Normal
Invoice,8824TUI,1/28/2013,5127,10555,Vietnam Military Technical Academy (VMTA),Vietnam,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,000-2300-00,RES30,1,14280.00,2910.00,11370.00,Normal
Invoice,8824TUI,1/28/2013,5127,10555,Vietnam Military Technical Academy (VMTA),Vietnam,ASIA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,RES30,1,210.00,42.75,167.25,Normal
Invoice,8848TI(1),1/28/2013,10083,662,Transcom Inc.,Taiwan,ASIA,MWO-246-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#22482,000-2300-00,RES30,2,12390.00,1858.50,21063.00,Normal
Invoice,8848TI(1),1/28/2013,10083,662,Transcom Inc.,Taiwan,ASIA,ACE-100-TLW,ACE-TERM,ACE - Automated Circuit Extraction Technology; Term/Locked/RID#22483,000-2300-00,RES30,1,1820.00,273.00,1547.00,Normal
Invoice,8647CD-2,1/29/2013,,10652,Creative Digital Systems Integrations LLC,US,NORTH AMERICA,MWO-125-PLW,MWO-PURC,"MWO Linear: EMSight, Layout; Purchase/Locked/RID#21853",300-4000-00,AWR,1,4500.00,1125.00,3375.00,Normal
Invoice,8647CD-2,1/29/2013,,10652,Creative Digital Systems Integrations LLC,US,NORTH AMERICA,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; Maint/Locked/RID#21853",000-2301-00,AWR,1,825.00,0.00,825.00,Normal
Invoice,8647CD-2,1/29/2013,,10652,Creative Digital Systems Integrations LLC,US,NORTH AMERICA,CREDIT,MISC,Credit for existing term,300-4200-00,AWR,1,-507.50,0.00,-507.50,Normal
Invoice,8854CD,1/29/2013,,10839,Truxton Consulting,US,NORTH AMERICA,MWO-100-PLW,MWO-PURC,MWO Linear; Purchase/Locked/RID#22486,300-4000-00,AWR,1,3000.00,0.00,3000.00,Normal
Invoice,8854CD,1/29/2013,,10839,Truxton Consulting,US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,12M Maint/RID#22486 period of coverage 1/24/13 to 1/24/14.,000-2301-00,AWR,1,550.00,0.00,550.00,Normal
Invoice,8856MD(1),1/29/2013,,10810,Naval Surface Warfare Center,US,NORTH AMERICA,MWO-RTM,,Upgrade/Back Maint. MWO-225-PLW/RID#22160,300-4100-00,,1,9450.00,5198.00,4252.00,Normal
Invoice,8856MD(1),1/29/2013,,10810,Naval Surface Warfare Center,US,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,12M Maint/RID#22160 period of coverage 1/28/2013 to 1/28/2014,000-2301-00,AWR,1,4557.00,0.00,4557.00,Normal
Invoice,8856MD(1),1/29/2013,,10810,Naval Surface Warfare Center,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,8856MD(2),1/29/2013,,10810,Naval Surface Warfare Center,US,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,12M Maint/RID#22160 period of coverage 1/28/2014 to 1/28/2015,000-2301-00,AWR,1,4557.00,0.00,4557.00,Normal
Invoice,8856MD(3),1/29/2013,,10810,Naval Surface Warfare Center,US,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,12M Maint/RID#22160 period of coverage 1/28/2015 to 1/28/2016,000-2301-00,AWR,1,4557.00,0.00,4557.00,Normal
Invoice,8857MI,1/29/2013,957,8847,Selex Communications,Italy,EUROPE,VSS-250-MFW,VSS-MAIN,12M Maintenance/RID#12251 period of coverage 2013/05/23 to 2014/05/23,000-2301-00,RES30,2,3567.56,457.38,6220.37,Normal
Invoice,8858MI(1),1/29/2013,9479,2295,Rafael,ISRAEL,EUROPE,VSS-250-MFW,VSS-MAIN,12M Maint/RID#14485 period of coverage 2013/01/01 to 2014/12/31,000-2301-00,RES20,1,4560.00,456.00,4104.00,Normal
Invoice,8858MI(1),1/29/2013,9479,2295,Rafael,ISRAEL,EUROPE,VSS-250-MFW,VSS-MAIN,12M Maint/RID#16957 period of coverage 2013/01/01 to 2014/12/31,000-2301-00,RES20,1,4560.00,456.00,4104.00,Normal
Invoice,8858MI(1),1/29/2013,9479,2295,Rafael,ISRAEL,EUROPE,VSS-250-MFW,VSS-MAIN,12M Maint/RID#20416 period of coverage 2013/01/01 to 2014/12/31,000-2301-00,RES20,1,4560.00,456.00,4104.00,Normal
Invoice,8858MI(1),1/29/2013,9479,2295,Rafael,ISRAEL,EUROPE,MWO-226-MFW,MWO-MAIN,12M Maint/RID#20418 period of coverage 2013/01/01 to 2014/12/31,000-2301-00,RES20,1,7120.00,712.00,6408.00,Normal
Invoice,8858MI(1),1/29/2013,9479,2295,Rafael,ISRAEL,EUROPE,FIL-300-MFW,FIL-MAIN,12M Maint/RID#20417 period of coverage 2013/01/01 to 2014/12/31,000-2301-00,RES20,1,2560.00,256.00,2304.00,Normal
Invoice,8858MI(1),1/29/2013,9479,2295,Rafael,ISRAEL,EUROPE,MWO-125-MFW,MWO-MAIN,12M Maint/RID#20419 period of coverage 2013/01/01 to 2014/12/31,000-2301-00,RES20,1,4560.00,456.00,4104.00,Normal
Invoice,8858MI(1),1/29/2013,9479,2295,Rafael,ISRAEL,EUROPE,MWO-105-MFW,MWO-MAIN,12M Maint/RID#20420 period of coverage 2013/01/01 to 2014/12/31,000-2301-00,RES20,4,3040.00,304.00,10944.00,Normal
Invoice,8858MI(1),1/29/2013,9479,2295,Rafael,ISRAEL,EUROPE,XEM-100-MFW,XEM-MAIN,12M Maint/RID#18454 period of coverage 2013/01/01 to 2014/12/31,000-2301-00,RES20,1,6800.00,680.00,6120.00,Normal
Invoice,8859MI,1/29/2013,6763,9138,Syrlinks,FRANCE,NORTH AMERICA,MWO-246-MLW,MWO-MAIN,12M Maint/RID#20600 period of coverage 1 Jan 2013 to 31 Dec 2013,000-2301-00,EUR,1,9016.92,0.00,9016.92,Normal
Invoice,8860MI,1/30/2013,8930,9089-KK,Casio Computer Co. Ltd,Japan,ASIA,MWO-226-MLW,MWO-MAIN,12M Maint/RID#12654 period of coverage 2013/02/08 to 2014/02/27,000-2301-00,JAP,1,8429.67,0.00,8429.67,Normal
Invoice,8860MI,1/30/2013,8930,9089-KK,Casio Computer Co. Ltd,Japan,ASIA,VSS-250-MLW,VSS-MAIN,12M Maint/RID#13952 period of coverage 2013/02/28 to 2014/02/27,000-2301-00,JAP,1,5298.65,0.00,5298.65,Normal
Invoice,8861CI,1/30/2013,1450,10208,Raja Ramanna Centre for Advanced Technolgy,India,ASIA,VSS-250-PLW,VSS-PURC,VSS for Communication Signals; Purchase/Locked/RID#22514,300-4000-00,RES40,1,13824.00,0.00,13824.00,Normal
Invoice,8861CI,1/30/2013,1450,10208,Raja Ramanna Centre for Advanced Technolgy,India,ASIA,VSS-250-MLW,VSS-MAIN,12M Maint/RID#22514 period of coverage 2013/01/29 to 2014/01/29,000-2301-00,RES40,1,2496.00,0.00,2496.00,Normal
Invoice,8862MI,1/30/2013,957,2457,Space Engineering,Italy,EUROPE,MWO-228-MLW,MWO-MAIN,12M Maint/RID#15404 period of coverage 2013/01/23 to 2014/01/22,000-2301-00,RES30,1,5397.08,640.33,4756.75,Normal
Invoice,8863MD,1/30/2013,,9491,Marki Microwave,US,NORTH AMERICA,MWO-RTM,,return to maintenance MWO-200-PLW/RID#14085 from 6/25/10,300-4100-00,,1,6300.00,2835.00,3465.00,Normal
Invoice,8863MD,1/30/2013,,9491,Marki Microwave,US,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,12M Maint/RID#14085 period of coverage 1/30/13 to 1/30/14,000-2301-00,AWR,1,3300.00,0.00,3300.00,Normal
Invoice,8864MD,1/30/2013,,6006,Intel Corporation,US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,12M Maint/RID#6343 period of coverage 2/22/13 to 2/22/14,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,8865CI,1/30/2013,1457,10842,Shenzhen Sunway Communications Co LTD,SWEDEN,EUROPE,MWO-100-PFW,MWO-PURC,MWO Linear; Purchase/Floating/RID#22517,300-4000-00,RES20,2,7631.71,0.00,15263.42,Normal
Invoice,8865CI,1/30/2013,1457,10842,Shenzhen Sunway Communications Co LTD,SWEDEN,EUROPE,MWO-100-MFW,MWO-MAIN,12M Maint/RID#22517 period of coverage 2013/01/30 to 2014/01/30,000-2301-00,RES20,2,1359.07,0.00,2718.14,Normal
Invoice,8866OI,1/30/2013,1450,1450,Icon Design Automation Pvt. Ltd,India,ASIA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,INT,10,192.00,0.00,1920.00,Normal
Invoice,8867CI-UP,1/30/2013,1457,2465,Axell Wireless AB,SWEDEN,EUROPE,MWO-RTM,,return to maint. MWO-226-PLW/RID#7650: 22 Oct 2012 - 30 JAN 2013,300-4100-00,,1,836.35,0.00,836.35,Normal
Invoice,8867CI-UP,1/30/2013,1457,2465,Axell Wireless AB,SWEDEN,EUROPE,MWO-UPG,,Upgrade MWO-226 from locked/RID#7650 to floating/RID#22518,300-4000-00,,1,8886.24,0.00,8886.24,Normal
Invoice,8867CI-UP,1/30/2013,1457,2465,Axell Wireless AB,SWEDEN,EUROPE,MWO-226-MFW,MWO-MAIN,12M Maint/RID#22518 period of coverage 30 JAN 2013 to 30 JAN 2014,000-2301-00,RES20,1,6481.73,0.00,6481.73,Normal
Invoice,7935TD-4,1/31/2013,,8256,REMEC Broadband Wireless,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#20091,000-2300-00,AWR,6,6650.00,3669.63,17882.22,Normal
Invoice,7935TD-4,1/31/2013,,8256,REMEC Broadband Wireless,US,NORTH AMERICA,MWO-226-T0W,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/WAN WW/RID#20093,000-2300-00,AWR,1,12000.00,6621.90,5378.10,Normal
Invoice,7935TD-4,1/31/2013,,8256,REMEC Broadband Wireless,US,NORTH AMERICA,HSP-100-TFW,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/Floating/RID#20094,000-2300-00,AWR,1,4200.00,2317.66,1882.34,Normal
Invoice,7935TD-4,1/31/2013,,8256,REMEC Broadband Wireless,US,NORTH AMERICA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#20092,000-2300-00,AWR,3,5600.00,3090.22,7529.34,Normal
