SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,9317MI,10/20/2013,,1983-AWR,CSIRO,AUSTRALIA,AUSTRALIA,MWO-228-MFW,MWO-MAIN,12M Maint/RID#12491  31 Aug 2013 - 31 Aug 2014,000-2301-00,AWR,1,10400.00,0.00,10400.00,Normal
Invoice,9317MI,10/20/2013,,1983-AWR,CSIRO,AUSTRALIA,AUSTRALIA,VSS-250-MFW,VSS-MAIN,12M Maint/RID#16792  31 Aug 2013 - 31 Aug 2014,000-2301-00,AWR,1,5200.00,0.00,5200.00,Normal
Invoice,9320CI,10/20/2013,,2844,ST Electronics - Satcom & Sensor Systems,Singapore,ASIA,ACE-100-PLW,ACE-PURC,Purchase/RID#23639,300-4000-00,INT,1,7200.00,0.00,7200.00,Normal
Invoice,9320CI,10/20/2013,,2844,ST Electronics - Satcom & Sensor Systems,Singapore,ASIA,ACE-100-MLW,ACE-MAIN,12M Maint/RID#23639  17 Oct 2013 - 16 Oct 2014,000-2301-00,INT,1,1300.00,0.00,1300.00,Normal
Invoice,9320CI,10/20/2013,,2844,ST Electronics - Satcom & Sensor Systems,Singapore,ASIA,MWO-146-PLW,MWO-PURC,Purchase/RID#23640,300-4000-00,INT,1,39600.00,0.00,39600.00,Normal
Invoice,9320CI,10/20/2013,,2844,ST Electronics - Satcom & Sensor Systems,Singapore,ASIA,MWO-146-MLW,MWO-MAIN,12M Maint/RID#23640  17 Oct 2013 - 16 Oct 2014,000-2301-00,INT,1,7200.00,0.00,7200.00,Normal
Invoice,9320CI,10/20/2013,,2844,ST Electronics - Satcom & Sensor Systems,Singapore,ASIA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,INT,1,300.00,0.00,300.00,Normal
Invoice,9321MI,10/20/2013,2343,10744,Anite Telecoms Ltd,UNITED KINGDOM,EUROPE,MWO-125-MLW,MWO-MAIN,12M Maint/RID#21717  9 Sep 2013 - 9 Sep 2014,000-2301-00,EUR,1,4095.26,0.00,4095.26,Normal
Invoice,9321MI,10/20/2013,2343,10744,Anite Telecoms Ltd,UNITED KINGDOM,EUROPE,APL-100-MLW,APL-MAIN,12M Maint/RID#21718  9 Sep 2013 - 9 Sep 2014,000-2301-00,EUR,1,2835.18,0.00,2835.18,Normal
Invoice,9321MI,10/20/2013,2343,10744,Anite Telecoms Ltd,UNITED KINGDOM,EUROPE,MWO-105-MLW,MWO-MAIN,4M Maint/RID#23630  13 May 2014 - 9 Sep 2014,000-2301-00,EUR,1,900.96,0.00,900.96,Normal
Invoice,9203TI 4/36,10/22/2013,2343,10947,Smart Antenna Technologies Ltd,UNITED KINGDOM,EUROPE,MWO-246-TLW,MWO-TERM,1MTerm/RID#23326  21 Nov 2013 to 20 Dec 2013,000-2300-00,EUR,1,1548.84,774.43,774.41,Normal
Invoice,9203TI 4/36,10/22/2013,2343,10947,Smart Antenna Technologies Ltd,UNITED KINGDOM,EUROPE,ANA-100-TLW,ANA-TERM,1M Term/RID#23327  21 Nov 2013 to Dec 2013,000-2300-00,EUR,1,1653.86,826.93,826.93,Normal
Invoice,9203TI 4/36,10/22/2013,2343,10947,Smart Antenna Technologies Ltd,UNITED KINGDOM,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,26.26,0.00,26.26,Normal
Invoice,9252CI(1),10/28/2013,10970,10969,Fullway Communications Ltd.,TAIWAN,EUROPE,MWO-246-PLW,MWO-PURC,Purchase/RID#23454,300-4000-00,INT,1,47880.00,0.00,47880.00,Normal
Invoice,9252CI(1),10/28/2013,10970,10969,Fullway Communications Ltd.,TAIWAN,EUROPE,MWO-246-MLW,MWO-MAIN,12M Maint/RID#23454 2013.09.18 to 2014.09.18,000-2301-00,INT,1,8645.00,0.00,8645.00,Normal
Invoice,9252CI(1),10/28/2013,10970,10969,Fullway Communications Ltd.,TAIWAN,EUROPE,ACE-100-PLW,ACE-PURC,Purchase/RID#23455,300-4000-00,INT,1,6840.00,0.00,6840.00,Normal
Invoice,9252CI(1),10/28/2013,10970,10969,Fullway Communications Ltd.,TAIWAN,EUROPE,ACE-100-MLW,ACE-MAIN,12M Maint/RID#23455 2013.09.18 to 2014.09.18,000-2301-00,INT,1,1235.00,0.00,1235.00,Normal
Invoice,9252CI(1),10/28/2013,10970,10969,Fullway Communications Ltd.,TAIWAN,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,INT,1,285.00,0.00,285.00,Normal
Invoice,9319MD(1),10/28/2013,,8873,Mustang Technology,US,NORTH AMERICA,VSS-250-MLW,VSS-MAIN,12M Maint/RID#20783  12/8/13 - 12/8/14,000-2301-00,AWR,1,3135.00,0.00,3135.00,Normal
Invoice,9319MD(1),10/28/2013,,8873,Mustang Technology,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,12M Maint/RID#20532  12/8/13 - 12/8/14,000-2301-00,AWR,1,4180.00,0.00,4180.00,Normal
Invoice,9322MI,10/28/2013,,9345.,Fagor Electronica,SPAIN,EUROPE,MWO-246-MFW,MWO-MAIN,12M Maint/RID#17181  29 Dec 2013 - 29 Dec 2014,000-2301-00,EUR,1,9100.00,0.00,9100.00,Normal
Invoice,9322MI,10/28/2013,,9345.,Fagor Electronica,SPAIN,EUROPE,VSS-350-MFW,VSS-MAIN,12M Maint/RID#17182  29 Dec 2013 - 29 Dec 2014,000-2301-00,EUR,1,5200.00,0.00,5200.00,Normal
Invoice,9323MD,10/28/2013,,23,"AMCOM Communications, Inc.",US,NORTH AMERICA,MWO-228-MLW,MWO-MAIN,12M Maint/RID#20565  10/26/13 to 10/26/14,000-2301-00,AWR,1,6500.00,0.00,6500.00,Normal
Invoice,9325MD,10/28/2013,,10355,Apple Inc.,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,12M Maint/RID#18698  11/11/13 to 11/11/14,000-2301-00,AWR,2,4400.00,0.00,8800.00,Normal
Invoice,9326UI,10/28/2013,957,10107,National Institute of Nuclear Physics (INFN) - Milano,ITALY,EUROPE,MWO-449-UFW,MWO-UNIV,12M University 40-user license/RID#23662  2013.10.25 - 2014.10.24,300-4000-00,RES30,1,1610.00,0.00,1610.00,Normal
Invoice,9327MD,10/28/2013,,1409,Johns Hopkins,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,12M Maint/RID#1205  10/28/13 to 10/28/14,000-2301-00,AWR,1,5200.00,0.00,5200.00,Normal
Invoice,9327MD,10/28/2013,,1409,Johns Hopkins,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,12M Maint/RID#4000  10/28/13 to 10/28/14,000-2301-00,AWR,1,5200.00,0.00,5200.00,Normal
Invoice,9328MI,10/28/2013,6763,9352,Thales Research and Technology - FR,FRANCE,EUROPE,MWO-225-MLW,MWO-MAIN,12M Maint/RID#13000  13 Dec 2013 - 13 Dec 2014,000-2301-00,EUR,1,5861.24,0.00,5861.24,Normal
Invoice,9328MI,10/28/2013,6763,9352,Thales Research and Technology - FR,FRANCE,EUROPE,APL-200-MLW,APL-MAIN,12M Maint/RID#1300113 Dec 2013 - 13 Dec 2014,000-2301-00,EUR,1,4928.77,0.00,4928.77,Normal
Invoice,9329CIUP,10/28/2013,9479,2295,Rafael,ISRAEL,EUROPE,MWO-226-UPG,,upgrade MWO-125-PFW/RID#20419 to MWO-226-PFW,300-4000-00,RES25,1,11760.00,0.00,11760.00,Normal
Invoice,9329CIUP,10/28/2013,9479,2295,Rafael,ISRAEL,EUROPE,MWO-226-MFW,MWO-MAIN,upgrade Maint/RID#23656  2013.10.25 - 2015.12.31,000-2301-00,RES25,1,6200.00,0.00,6200.00,Normal
Invoice,9330CI,10/28/2013,,11002,Korea Radio Promotion Association (RAPA),SOUTH KOREA,ASIA,MWO-286-PFW,MWO-PURC,Purchase/RID#23659,300-4000-00,INT,1,100800.00,10080.00,90720.00,Normal
Invoice,9330CI,10/28/2013,,11002,Korea Radio Promotion Association (RAPA),SOUTH KOREA,ASIA,MWO-286-MFW,MWO-MAIN,12M Maint/RID#23659  2013.10.25 - 2014.10.24,000-2301-00,INT,1,18200.00,0.00,18200.00,Normal
Invoice,9330CI,10/28/2013,,11002,Korea Radio Promotion Association (RAPA),SOUTH KOREA,ASIA,VSS-350-PFW,VSS-PURC,Purchase/RID#23660,300-4000-00,INT,1,38400.00,3840.00,34560.00,Normal
Invoice,9330CI,10/28/2013,,11002,Korea Radio Promotion Association (RAPA),SOUTH KOREA,ASIA,VSS-350-MFW,VSS-MAIN,12M Maint/RID#23660  2013.10.25 - 2014.10.24,000-2301-00,INT,1,7000.00,0.00,7000.00,Normal
Invoice,9331CI,10/28/2013,,11003,"Innertron, Inc.",SOUTH KOREA,ASIA,MWO-146-PFW,MWO-PURC,Purchase/RID#23661,300-4000-00,INT,1,52800.00,12355.00,40445.00,Normal
Invoice,9331CI,10/28/2013,,11003,"Innertron, Inc.",SOUTH KOREA,ASIA,MWO-146-MFW,MWO-MAIN,12M Maint/RID#23661  2013.10.25 to 2014.10.25,000-2301-00,INT,1,9600.00,0.00,9600.00,Normal
Invoice,9332MD,10/28/2013,,2982,Research In Motion Limited,CANADA,NORTH AMERICA,MWO-100-RTM,,return to maintenance RID#3755 6/25/11 to 10/25/13,300-4100-00,,1,2100.00,1890.00,210.00,Normal
Invoice,9332MD,10/28/2013,,2982,Research In Motion Limited,CANADA,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,12M Maint/RID#3755  10/25/13 to 10/25/14,000-2301-00,AWR,1,1100.00,0.00,1100.00,Normal
Invoice,9333TD,10/28/2013,,10784,Agile Microwave Technology Inc.,US,NORTH AMERICA,MWO-226-TLW,MWO-TERM,12M Term/RID#21989  10/25/13 to 10/25/14,000-2300-00,AWR,1,12900.00,6450.00,6450.00,Normal
Invoice,8910CD 4/12,10/29/2013,10853,10852,Fastback Networks,US,NORTH AMERICA,MWO-136-PFW,MWO-PURC,Purchase/Floating/RID#22624,300-4000-00,AWR,1,8000.00,2400.00,5600.00,Normal
Invoice,8910CD 4/12,10/29/2013,10853,10852,Fastback Networks,US,NORTH AMERICA,MWO-136-MFW,MWO-MAIN,3M Maint/RID#22624 poc 11/27/13 to 2/26/14,000-2301-00,AWR,1,1348.50,0.00,1348.50,Normal
Invoice,9326UI.,10/29/2013,957,10107,National Institute of Nuclear Physics (INFN) - Milano,ITALY,EUROPE,MWO-449-UFW,MWO-UNIV,12M University 5-user license/RID#23662  2013.10.25 to 2014.10.25,300-4000-00,RES30,1,2144.68,0.00,2144.68,Normal
Return,9326UI-RTN,10/29/2013,957,10107,National Institute of Nuclear Physics (INFN) - Milano,ITALY,EUROPE,MWO-449-UFW,MWO-UNIV,12M University 40-user license/RID#,300-4000-00,RES30,1,1610.00,0.00,1610.00,Normal
Invoice,8741TD(2),10/30/2013,,10775,"Pace America, Inc.",UNITED KINGDOM,NORTH AMERICA,MWO-125-TFW,MWO-TERM,12M Term/RID#22133  11/28/13 to 11/28/14,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,8741TD(2),10/30/2013,,10775,"Pace America, Inc.",UNITED KINGDOM,NORTH AMERICA,TOK-100-TFW,TOK-TERM,12M Term/RID#22134  11/28/13 to 11/28/14,000-2300-00,AWR,4,4200.00,1260.00,11760.00,Normal
Invoice,8741TD(2),10/30/2013,,10775,"Pace America, Inc.",UNITED KINGDOM,NORTH AMERICA,MDL-100-TFW,MDL-TERM,12M Term/RID#22135  11/28/13 to 11/28/14,000-2300-00,AWR,1,3800.00,570.00,3230.00,Normal
Invoice,8741TD(2),10/30/2013,,10775,"Pace America, Inc.",UNITED KINGDOM,NORTH AMERICA,ANA-001-TFW,ANA-TERM,12M Term/RID#22136  11/28/13 to 11/28/14,000-2300-00,AWR,1,4200.00,1260.00,2940.00,Normal
Invoice,8741TD(2),10/30/2013,,10775,"Pace America, Inc.",UNITED KINGDOM,NORTH AMERICA,XEM-001-TFW,XEM-TERM,12M Term/RID#22137  11/28/13 to 11/28/14,000-2300-00,AWR,1,4200.00,1260.00,2940.00,Normal
Invoice,8742TD(2),10/30/2013,,10801,Q Microwave,US,NORTH AMERICA,MWO-125-TFW,MWO-TERM,12M Term/Floating/RID#22140  11/29/13 - 11/29/14,000-2300-00,AWR,1,8400.00,0.00,8400.00,Normal
Invoice,9334TI,10/30/2013,1450,10836,Cisco Systems (India) Private Ltd,INDIA,ASIA,MWO-246-TLW,MWO-TERM,12M Term/RID#23671  2014/01/15 - 2015/01/15,000-2300-00,RES40,1,14760.00,3791.56,10968.44,Normal
Invoice,9334TI,10/30/2013,1450,10836,Cisco Systems (India) Private Ltd,INDIA,ASIA,VSS-350-TLW,VSS-TERM,12M Term/RID#23672  2014/01/15 - 2015/01/15,000-2300-00,RES40,1,8460.00,2173.21,6286.79,Normal
Invoice,9334TI,10/30/2013,1450,10836,Cisco Systems (India) Private Ltd,INDIA,ASIA,FIL-300-TLW,FIL-TERM,12M Term/RID#23673  2014/01/15 - 2015/01/15,000-2300-00,RES40,1,3540.00,909.36,2630.64,Normal
Invoice,9334TI,10/30/2013,1450,10836,Cisco Systems (India) Private Ltd,INDIA,ASIA,RFP-100-TLW,RFP-TERM,12M Term/RID#23674  2014/01/15 - 2015/01/15,000-2300-00,RES40,1,2160.00,554.86,1605.14,Normal
Invoice,9335CDUP,10/30/2013,,5884,"Microwave Packaging Technology, Inc.",US,NORTH AMERICA,MWO-226-RTM,,Return to maintenance/RID#5584  7/31/2011 to 10/29/13,300-4000-00,,1,9975.00,4987.00,4988.00,Normal
Invoice,9335CDUP,10/30/2013,,5884,"Microwave Packaging Technology, Inc.",US,NORTH AMERICA,MWO-228-UPG,,Upgrade existing MWO-226-PLW/RID#5584 to MWO-228-PLW/RID#23675,300-4000-00,,1,7500.00,3750.00,3750.00,Normal
Invoice,9335CDUP,10/30/2013,,5884,"Microwave Packaging Technology, Inc.",US,NORTH AMERICA,MWO-228-MLW,MWO-MAIN,12M Maint/RID#23675  10/29/13 to 10/29/14,000-2301-00,AWR,1,6500.00,0.00,6500.00,Normal
Invoice,9336MI(1),10/30/2013,2343,553,Roke Manor,United Kingdom,EUROPE,MWO-228-TRD,,Trade (2)MWO 226-PFW/RID#1119 for (1)MWO-228-PFW,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,9336MI(1),10/30/2013,2343,553,Roke Manor,United Kingdom,EUROPE,VSS-250-TRD,,Trade (1)MWO 226-PFW/RID#1116 for (1)VSS-250-PFW,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,9336MI(1),10/30/2013,2343,553,Roke Manor,United Kingdom,EUROPE,MWO-228-MFW,MWO-MAIN,12M Maint/RID#23677  31 Oct 2013 - 31 Oct 2014,000-2301-00,EUR,1,11025.70,1102.57,9923.13,Normal
Invoice,9336MI(1),10/30/2013,2343,553,Roke Manor,United Kingdom,EUROPE,VSS-250-MFW,VSS-MAIN,12M Maint/RID#23678  31 Oct 2013 - 31 Oct 2014,000-2301-00,EUR,1,5512.85,551.29,4961.57,Normal
Invoice,9336MI(1),10/30/2013,2343,553,Roke Manor,United Kingdom,EUROPE,MWO-226-MLW,MWO-MAIN,12M Maint/RID#1117  31 Oct 2013 - 31 Oct 2014,000-2301-00,EUR,1,6300.40,630.04,5670.36,Normal
Invoice,9336MI(1),10/30/2013,2343,553,Roke Manor,United Kingdom,EUROPE,MWO-226-MFW,MWO-MAIN,12M Maint/RID#3706  31 Oct 2013 - 31 Oct 2014,000-2301-00,EUR,2,8190.52,819.05,14742.94,Normal
Invoice,9336MI(1),10/30/2013,2343,553,Roke Manor,United Kingdom,EUROPE,MWO-226-MFW,MWO-MAIN,12M Maint/RID#6195  31 Oct 2013 - 31 Oct 2014,000-2301-00,EUR,1,8190.52,819.05,7371.47,Normal
Invoice,9336MI(1),10/30/2013,2343,553,Roke Manor,United Kingdom,EUROPE,FIL-300-MFW,FIL-MAIN,12M Maint/RID#9247  31 Oct 2013 - 31 Oct 2014,000-2301-00,EUR,1,2835.18,283.52,2551.66,Normal
Invoice,9337MI,10/30/2013,2343,10992,Filtronic Wireless,UNITED KINGDOM,EUROPE,MWO-106-MFW,MWO-MAIN,Maintenance renewal RID#23603  8 Oct 2013 to 31 Mar 2014,000-2301-00,INT,3,6851.69,0.00,20555.06,Normal
Invoice,9337MI-RE,10/30/2013,2343,10992,Filtronic Wireless,UNITED KINGDOM,EUROPE,MWO-106-MFW,MWO-MAIN,Maintenance renewal RID#23603  8 Oct 2013 to 31 Mar 2014,000-2301-00,INT,3,6851.69,0.00,20555.06,Normal
Invoice,9338CI,10/30/2013,9296,10999,CESKA REPUBLIKA - Ministerstvo Obrany,CZECH REPUBLIC,EUROPE,MWO-286-PFW,MWO-PURC,Purchase/RID#60640.,300-4000-00,RES30,1,80778.54,0.00,80778.54,Normal
Invoice,9338CI,10/30/2013,9296,10999,CESKA REPUBLIKA - Ministerstvo Obrany,CZECH REPUBLIC,EUROPE,MWO-286-MFW,MWO-MAIN,12M Maint/RID#23679  2013.10.30 - 2014.10.30,000-2301-00,RES30,1,14599.82,0.00,14599.82,Normal
Return,9337MI-RTN,10/30/2013,2343,10992,Filtronic Wireless,UNITED KINGDOM,EUROPE,MWO-106-MFW,MWO-MAIN,12M Maint/RID#,000-2301-00,EUR,3,6851.69,0.00,20555.06,Normal
Invoice,8746CD(2),10/31/2013,,56,Ball Aerospace and Technology,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,12M Maint/RID#22153  11/30/13 - 11/30/14,000-2301-00,AWR,1,6417.00,0.00,6417.00,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,MWO-228-TFW,MWO-TERM,3M Term/RID#23262  11/1/13 to 1/31/14,000-2300-00,AWR,8,4200.00,945.00,26040.00,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,TOK-100-TFW,TOK-TERM,3M Term/RID#23263  11/1/13 to 1/31/14,000-2300-00,AWR,10,1050.00,236.25,8137.50,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,XEM-001-TFW,XEM-TERM,3M Term/RID#23260  11/1/13 to 1/31/14,000-2300-00,AWR,8,1050.00,236.25,6510.00,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,ANA-001-TFW,ANA-TERM,3M Term/RID#23265  11/1/13 to 1/31/14,000-2300-00,AWR,1,1050.00,236.25,813.75,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,VSS-250-TFW,VSS-TERM,3M Term/RID#23266  11/1/13 to 1/31/14,000-2300-00,AWR,1,2100.00,472.50,1627.50,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,WIZ-100-TFW,WIZ-TERM,3M Term/RID#23267  11/1/13 to 1/31/14,000-2300-00,AWR,1,3500.00,3500.00,0.00,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,MWO-228-T1W,MWO-TERM,3M Term/RID#23259  11/1/13 to 1/31/14,000-2300-00,AWR,6,4625.00,1040.62,21506.28,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,TOK-100-T1W,TOK-TERM,3M Term/RID#23260  11/1/13 to 1/31/14,000-2300-00,AWR,4,1175.00,264.37,3642.52,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,XEM-001-T1W,XEM-TERM,3M Term/RID#23261  11/1/13 to 1/31/14,000-2300-00,AWR,5,1175.00,264.37,4553.15,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,MWO-228-T1W,MWO-TERM,3M Term/RID#23250  11/1/13 to 1/31/14,000-2300-00,AWR,9,4625.00,1040.63,32259.33,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,TOK-100-T1W,TOK-TERM,3M Term/RID#23251  11/1/13 to 1/31/14,000-2300-00,AWR,4,1175.00,264.38,3642.48,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,XEM-001-T1W,XEM-TERM,3M Term/RID#23252  11/1/13 to 1/31/14,000-2300-00,AWR,7,1175.00,264.38,6374.34,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,APL-100-T1W,APL-TERM,3M Term/RID#23253  11/1/13 to 1/31/14,000-2300-00,AWR,1,1550.00,348.75,1201.25,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,ACE-100-T1W,ACE-TERM,3M Term/RID#23254  11/1/13 to 1/31/14,000-2300-00,AWR,5,775.00,174.37,3003.15,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,FIL-300-T1W,FIL-TERM,3M Term/RID#23255  11/1/13 to 1/31/14,000-2300-00,AWR,1,1300.00,292.50,1007.50,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,SYM-200-T3W,SYM-TERM,3M Term/RID#23256  11/1/13 to 1/31/14,000-2300-00,AWR,1,4550.00,682.50,3867.50,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,WIZ-100-T3W,WIZ-TERM,3M Term/RID#23257  11/1/13 to 1/31/14,000-2300-00,AWR,1,4550.00,4550.00,0.00,Normal
Invoice,9166TD 2/12,10/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,MWO-449-T0W,MWO-TERM,3M Term/RID#23258  11/1/13 to 1/31/14,000-2300-00,AWR,1,12600.00,2835.00,9765.00,Normal
Invoice,9339CD,10/31/2013,,11005,EF Johnson Technologies,US,NORTH AMERICA,MWO-100-PLW,MWO-PURC,Purchase/RID#23684,000-2300-00,AWR,1,6000.00,0.00,6000.00,Normal
Invoice,9339CD,10/31/2013,,11005,EF Johnson Technologies,US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,12M Maint/RID#23684  10/28/13  - 10/28/14,000-2301-00,AWR,1,1100.00,0.00,1100.00,Normal
Invoice,9339CD,10/31/2013,,11005,EF Johnson Technologies,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,000-2300-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,9339CD,10/31/2013,,11005,EF Johnson Technologies,US,NORTH AMERICA,EVAL,,6 mo. no cost evaluation licenses FIL-300-ELW,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,9340MD,10/31/2013,3240,10030075,National Radio Astronomy Observatory,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,12M Maint/RID#1350  11/4/13 to 11/4/14,000-2301-00,AWR,1,5200.00,0.00,5200.00,Normal
Invoice,9341MD(1),10/31/2013,,10570,Colorado Engineering Inc.,US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,12m33d Maint/RID#20373  11/2/13 - 12/5/14,000-2301-00,AWR,1,1826.00,0.00,1826.00,Normal
Invoice,9341MD(1),10/31/2013,,10570,Colorado Engineering Inc.,US,NORTH AMERICA,MWO-246-MLW,MWO-MAIN,12M Maint/RID#22178  12/5/13 to 12/5/14,000-2301-00,AWR,1,7068.00,0.00,7068.00,Normal
Invoice,9341MD(1),10/31/2013,,10570,Colorado Engineering Inc.,US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,12M Maint/RID#22179  12/5/13 to 12/5/14,000-2301-00,AWR,1,4092.00,0.00,4092.00,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,MWO-125-M0W,MWO-MAIN,3M Maint/RID#13781 1/1/14 3/31/14,000-2301-00,AWR,2,1213.75,0.00,2427.50,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,MWO-226-M0W,MWO-MAIN,3M Maint/RID#13782  1/1/14 to 3/31/14,000-2301-00,AWR,2,1921.75,0.00,3843.50,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,VSS-250-M0W,VSS-MAIN,3M Maint/RID#13783  1/1/14 to 3/31/14,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,ANO-229-M0W,ANO-MAIN,3M Maint/RID#13784  1/1/14 to 3/31/14,000-2301-00,AWR,1,5360.25,0.00,5360.25,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,HSP-100-M0W,HSP-MAIN,3M Maint/RID#13785  1/1/14 to 3/31/14,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,XEM-100-M0W,XEM-MAIN,3M Maint/RID#19387  1/1/14 to 3/31/14,000-2301-00,AWR,1,1820.50,0.00,1820.50,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,FIL-100-M0W,FIL-MAIN,3M Maint/RID#13786  1/1/14 to 3/31/14,000-2301-00,AWR,1,505.75,0.00,505.75,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,ACS-200-M0W,ACS-MAIN,3M Maint/RID#19386  1/1/14 to 3/31/14,000-2301-00,AWR,1,677.75,0.00,677.75,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,MWO-105-M0W,MWO-MAIN,3M Maint/RID#13780  1/1/14 to 3/31/14,000-2301-00,AWR,1,809.00,0.00,809.00,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,MWO-226-M0W,MWO-MAIN,3M Maint/RID#13788  1/1/14 to 3/31/14,000-2301-00,AWR,3,1921.50,0.00,5764.50,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,VSS-350-M0W,VSS-MAIN,3M Maint/RID#13789  1/1/14 to 3/31/14,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,MWO-105-T0W,MWO-TERM,3M Term/RID#19388  1/1/14 to 3/31/14,000-2300-00,AWR,3,2030.00,609.00,4263.00,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,MWO-125-T0W,MWO-TERM,3M Term/RID#19389  1/1/14 to 3/31/14,000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,MWO-226-T0W,MWO-TERM,3M Term/RID#19390  1/1/14 to 3/31/14,000-2300-00,AWR,1,4821.25,1446.38,3374.87,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,VSS-250-T0W,VSS-TERM,3M Term/RID#19390  1/1/14 to 3/31/14,000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-12,11/1/2013,,8813,Honeywell,US,ASIA,ANO-229-T0W,ANO-TERM,3M Term/RID#19392  1/1/14 to 3/31/14,000-2300-00,AWR,1,13448.75,4034.63,9414.12,Normal
