SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,RTM,MISC,"Return to Maintenance MWO-125-MLW, RID#14736",300-4000-00,AWR,1,1575.00,0.00,1575.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade RID#14736 MWO-125 from Locked to Floating,300-4015-00,AWR,1,6000.00,1200.00,4800.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#19800",000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,UPG-PROD,MISC,"Upgrade RID#18668, MWO-136 from Locked to Floating",300-4015-00,AWR,1,8000.00,1600.00,6400.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,MWO-136-MFW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets - Floating - Maintenance; 12M Maint/Floating/RID#19801",000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,CREDIT,MISC,Credit for maintenance paid on MWO-136-MLW(RID#18668),000-2301-00,AWR,1,-1800.00,0.00,-1800.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,UPG-PROD,MISC,"Upgrade RID#18687, XEM-100 from Locked to Floating",300-4025-00,AWR,1,9000.00,1800.00,7200.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/RID#19802,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,CREDIT,MISC,Credit for maintenance paid on XEM-100-MLW,000-2301-00,AWR,1,-2050.00,0.00,-2050.00,Normal
Invoice,7815MI,6/18/2011,8930,249-KK,Furukawa Electric Co. Ltd.,Japan,ASIA,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#18150,000-2301-00,JAP,1,12703.50,0.00,12703.50,Normal
Invoice,7815MI,6/18/2011,8930,249-KK,Furukawa Electric Co. Ltd.,Japan,ASIA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#12344,000-2301-00,JAP,1,5426.74,0.00,5426.74,Normal
Invoice,6860MI(2)B,6/21/2011,8930,583-KK,Sanyo Electronics - Technical Development Center,Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,JAP,1,4014.55,234.34,3780.22,Normal
Invoice,7780TI(1).,6/21/2011,6763,10000,Inside Contactless,FRANCE,EUROPE,MWO-136-TLW,MWO-TERM,"MWO Linear: AXIEM DS, Layout, iNets - Locked - Subscription (includes maintenance); Term/Locked",000-2300-00,EUR,6,10100.00,0.00,60600.00,Normal
Invoice,7813MI,6/21/2011,9479,10277,Telematics Wireless,ISRAEL,EUROPE,MWO-205-MLW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Locked/RID#18176",000-2301-00,RES20,1,3520.00,0.00,3520.00,Normal
Invoice,7814UI,6/21/2011,9296,2172-RSA,Czech Technical University,CZECH REPUBLIC,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES20,1,7916.23,6410.43,1505.81,Normal
Invoice,7814UI,6/21/2011,9296,2172-RSA,Czech Technical University,CZECH REPUBLIC,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 40-License Package,300-4000-00,RES20,1,7916.23,6410.43,1505.81,Normal
Invoice,7816MI,6/21/2011,1447,7918,Benchmark Electronics,NETHERLANDS,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#6916,000-2301-00,RES20,1,5965.86,0.00,5965.86,Normal
Invoice,7817UI,6/21/2011,10329,9627-FTD,Universiti Teknologi Petronas,Malaysia,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES30,1,3500.00,0.00,3500.00,Normal
Invoice,7821MD,6/21/2011,,406,Mid-Atlantic RF Systems,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#5449,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7822MD,6/21/2011,,6318,Lorch Microwave,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#5836,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,APL-100-MLW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Locked/RID#16856,000-2301-00,AWR,1,1800.00,0.00,1800.00,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,MWO-136-MLW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets - Locked - Maintenance; 12M Maint/Locked/RID#16854",000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,UPG-PROD,MISC,Upgrade from FIL-100-PLW(RID#16857) to FIL-300-PLW(RID#19715),300-4000-00,AWR,1,10000.00,10000.00,0.00,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/RID#19715,000-2301-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,RTM,MISC,Return to Maintenance VSS-150-MLW (RID#16855),300-4120-00,AWR,1,700.00,0.00,700.00,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,UPG-PROD,MISC,Upgradefrom VSS-150-PLW(RID#16855) to VSS-250-PLW(RID#19716),300-4020-00,AWR,1,9000.00,0.00,9000.00,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; Maint/Locked/Win,000-2301-00,AWR,1,1350.00,0.00,1350.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,RTM,MISC,Return to Maintenance MWO-228-MLW (RID#4931) 7/31/07,300-4115-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade MWO-228(RID#4931) from Locked to Floating (RID#19717),300-4015-00,AWR,1,12000.00,0.00,12000.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#19717,000-2301-00,AWR,1,7200.00,0.00,7200.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,RTM,MISC,Return to Maintenance VSS-350-MLW (RID#4932) 7/31/07,300-4120-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade VSS-350 (RID#4932) from locked to Floating (RID#19718),300-4020-00,AWR,1,8000.00,0.00,8000.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#19718,000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,RTM,MISC,Return to Maintenance HSP-100-MLW (RID#8704) 7/31/07,300-4100-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade HSP-100 (RID#8704) from Locked to Floating (RID#19719),300-4000-00,AWR,1,6000.00,0.00,6000.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#19719,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,MWO-228-PFW,MWO-PURC,MWO for MMIC; Purchase/Floating/RID#19720,300-4015-00,AWR,1,48000.00,4800.00,43200.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#19720,000-2301-00,AWR,1,7200.00,0.00,7200.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,VSS-350-PFW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Floating/RID#19721,300-4020-00,AWR,1,32000.00,3200.00,28800.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#19721,000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,RTM,MISC,Return to Maintenance MWO-226 (RID#5235) 9/18/10,300-4115-00,AWR,5,3515.00,0.00,17575.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#5235,000-2301-00,AWR,5,5301.00,0.00,26505.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#19726,000-2300-00,AWR,2,21600.00,6480.00,30240.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RI#19727,000-2300-00,AWR,1,16200.00,4860.00,11340.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,XEM-100-TLW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Locked/RID#19728,000-2300-00,AWR,1,12200.00,3660.00,8540.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1384,000-2301-00,AWR,1,3999.00,0.00,3999.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#1386,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#3688,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#19729,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,CREDIT,MISC,Credit for partial term - evaluation period of 90 days for San Jose (VSS-T),000-2300-00,AWR,1,-1470.00,0.00,-1470.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#19730,000-2300-00,AWR,12,16800.00,5040.00,141120.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,ANO-449-TFW,ANO-TERM,ANO for RFIC; Term/Floating/RID#19732,000-2300-00,AWR,1,46700.00,14010.00,32690.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#19733,000-2300-00,AWR,1,12600.00,3780.00,8820.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#19734,000-2300-00,AWR,1,12600.00,3780.00,8820.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating/RID#19731,000-2300-00,AWR,2,10500.00,3150.00,14700.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#19735,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,WIQ-100-TFW,WIQ-TERM,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; Term/Floating/RID#19736,000-2300-00,AWR,1,3500.00,525.00,2975.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RID#19737,000-2300-00,AWR,3,12600.00,3780.00,26460.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,XEM-100-TLW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Locked/RID#19738,000-2300-00,AWR,2,9500.00,2850.00,13300.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,ADMIN,,"Trade-in of escrowed licenses from Richardson, TX and Forsyth, MO",300-4000-00,,1,-56000.00,0.00,-56000.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19739,000-2300-00,AWR,2,13300.00,3990.00,18620.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#19740,000-2300-00,AWR,2,8400.00,2520.00,11760.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19741,000-2300-00,AWR,12,13300.00,3990.00,111720.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19744,000-2300-00,AWR,1,13300.00,3990.00,9310.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19747,000-2300-00,AWR,2,13300.00,3990.00,18620.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19748,000-2300-00,AWR,4,13300.00,3990.00,37240.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#19749,000-2300-00,AWR,1,10000.00,3000.00,7000.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#19743,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#19746,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,HSP-100-TFW,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/Floating/RID#19742,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,HSP-100-TFW,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/Floating/RID#19745,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating/RID#19750,000-2300-00,AWR,1,4700.00,1410.00,3290.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,ADMIN,,"Trade-in of escrowed licenses from San Diego, CA",300-4000-00,,1,-42083.00,0.00,-42083.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/RID#13603,000-2301-00,AWR,1,1116.00,0.00,1116.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#4390",000-2301-00,AWR,1,3348.00,0.00,3348.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#472,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#19751,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#15634,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#15635,000-2301-00,AWR,1,3348.00,0.00,3348.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,ADMIN,,Discount for AWR press release announcing Cobham selection of AWR,300-4000-00,,1,-11867.00,0.00,-11867.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,ADMIN,,Additional adjustment to Cobham - REMEC trade-in credits for San Diego and Richardson,300-4000-00,,1,-10491.00,0.00,-10491.00,Normal
Invoice,7802MD,6/22/2011,,650,Teledyne Microelectronic Tech,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#4060,000-2301-00,AWR,1,5700.00,0.00,5700.00,Normal
Invoice,7803CD,6/22/2011,,7384,ITT Electronic Systems,US,NORTH AMERICA,XEM-100-PFW,XEM-PURC,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Purchase/Floating/RID#19083,300-4025-00,AWR,1,36000.00,3100.00,32900.00,Normal
Invoice,7803CD,6/22/2011,,7384,ITT Electronic Systems,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/RID#19083,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,7812TD,6/22/2011,,9320,"AISD, Inc.",US,NORTH AMERICA,MWO-100-TLW,MWO-TERM,MWO Linear; Term/Locked/RID#19819,000-2300-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,7819MD,6/22/2011,,9172,Aerospace Corporation,US,NORTH AMERICA,APL-100-MLW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Locked/RID#18218,000-2301-00,AWR,1,1800.00,0.00,1800.00,Normal
Invoice,7820MD,6/22/2011,,9172,Aerospace Corporation,US,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Locked/RID#12508,000-2301-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,7823SD,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),300-4300-00,AWR,1,3750.00,0.00,3750.00,Normal
Invoice,7827CI,6/23/2011,1459,10477,Microwave Systems Joint-Stock Company,Russia,EUROPE,MWO-449-PFW,MWO-PURC,MWO for MMIC/Modules; Purchase/Floating/RID#19836,300-4015-00,EUR,1,88010.72,0.00,88010.72,Normal
Invoice,7827CI,6/23/2011,1459,10477,Microwave Systems Joint-Stock Company,Russia,EUROPE,MWO-449-MFW,MWO-MAIN,MWO for MMIC/Modules; 12M Maint/Floating/RID#19836,000-2301-00,EUR,1,13286.94,0.00,13286.94,Normal
Invoice,7827CI,6/23/2011,1459,10477,Microwave Systems Joint-Stock Company,Russia,EUROPE,MWO-226-PFW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Floating/RID#19837,300-4015-00,EUR,1,41811.19,0.00,41811.19,Normal
Invoice,7811TI-1,6/24/2011,2343,10474,Mwave Solutions,UNITED KINGDOM,EUROPE,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RID#19806,000-2300-00,EUR,1,4129.89,2064.95,2064.95,Normal
Invoice,7811TI-1,6/24/2011,2343,10474,Mwave Solutions,UNITED KINGDOM,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,327.12,163.56,163.56,Normal
Invoice,7824CI,6/24/2011,8930,5491-KK,Fujitsu Laboratories Ltd.,Japan,ASIA,MWO-226-PFW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Floating/RID#19834,300-4015-00,JAP,1,63270.84,0.00,63270.84,Normal
Invoice,7824CI,6/24/2011,8930,5491-KK,Fujitsu Laboratories Ltd.,Japan,ASIA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#19834,000-2301-00,JAP,1,11470.15,0.00,11470.15,Normal
Invoice,7825MD,6/24/2011,,2864,Finisar Corporation,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#4088,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7826MI,6/24/2011,2343,412,Milmega Ltd.,United Kingdom,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#3820,000-2301-00,EUR,1,5724.60,0.00,5724.60,Normal
Invoice,7826MI,6/24/2011,2343,412,Milmega Ltd.,United Kingdom,EUROPE,MWO-105-MLW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Locked/RID#10010294,000-2301-00,EUR,1,2453.40,0.00,2453.40,Normal
Invoice,7828CI-UP,6/24/2011,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,UPG-PROD,MISC,Upgrade VSS-350 from Locked(RID#18640) to Floating (RID#19840),300-4020-00,INT,1,13919.20,0.00,13919.20,Normal
Invoice,7828CI-UP,6/24/2011,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#19840,000-2301-00,INT,1,4862.59,0.00,4862.59,Normal
Invoice,7828CI-UP,6/24/2011,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,UPG-PROD,MISC,UpgradeTSW-100 from Locked (RID#18641) to Floating (RID#19841),300-4000-00,INT,1,3025.91,0.00,3025.91,Normal
Invoice,7828CI-UP,6/24/2011,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TSW-100-MFW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Floating/RID#19841,000-2301-00,INT,1,1046.38,0.00,1046.38,Normal
Invoice,7828CI-UP,6/24/2011,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,UPG-PROD,MISC,Upgrade WIQ-100 from Locked (RID#18642) to FLoating (RID#19842),300-4000-00,INT,1,4357.32,0.00,4357.32,Normal
Invoice,7828CI-UP,6/24/2011,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,WIQ-100-MFW,WIQ-MAIN,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; 12M Maint/Floating/RID#19842,000-2301-00,INT,1,1508.02,0.00,1508.02,Normal
Invoice,7830MI,6/24/2011,7396,3921,CEA Technologies Inc,AUSTRALIA,AUSTRALIA,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#8860,000-2301-00,RES20,1,2320.00,0.00,2320.00,Normal
Invoice,7830MI,6/24/2011,7396,3921,CEA Technologies Inc,AUSTRALIA,AUSTRALIA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#8861",000-2301-00,RES20,1,3520.00,0.00,3520.00,Normal
Invoice,7830MI,6/24/2011,7396,3921,CEA Technologies Inc,AUSTRALIA,AUSTRALIA,MWO-205-MFW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Floating/RID#8862",000-2301-00,RES20,1,4640.00,0.00,4640.00,Normal
Invoice,7830MI,6/24/2011,7396,3921,CEA Technologies Inc,AUSTRALIA,AUSTRALIA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#8863,000-2301-00,RES20,1,3520.00,0.00,3520.00,Normal
Invoice,7830MI,6/24/2011,7396,3921,CEA Technologies Inc,AUSTRALIA,AUSTRALIA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#8864,000-2301-00,RES20,1,3520.00,0.00,3520.00,Normal
