SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,8665CI,10/19/2012,,10010097,Ceragon Networks,ISRAEL,EUROPE,FIL-300-MFW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Floating/RID#21909,000-2301-00,AWR,1,3200.00,0.00,3200.00,Normal
Invoice,8667TI,10/19/2012,6763,9513,J&R Microwave Solutions,FRANCE,EUROPE,XEM-100-TLW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Locked/RID#21910,000-2300-00,INT,1,11764.96,3529.49,8235.47,Normal
Invoice,8668PI-UP,10/19/2012,2343,635,Surrey Satellite Technology Ltd.,United Kingdom,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,320.56,128.22,192.34,Normal
Invoice,8668PI-UP,10/19/2012,2343,635,Surrey Satellite Technology Ltd.,United Kingdom,EUROPE,UPG-MFW,,Upgrade MWO-226-PFW(RID#4184) to MWO-246-PFW for one year only,300-4000-00,,1,10418.20,2604.55,7813.65,Normal
Invoice,8670MD,10/19/2012,,3550,MIT Lincoln Laboratory,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#18630,000-2301-00,AWR,1,5200.00,0.00,5200.00,Normal
Invoice,8671MI,10/19/2012,10449,10594,ABB Schweiz AG,SWITZERLAND,EUROPE,MWO-449-MLW,MWO-MAIN,MWO for MMIC/Modules; 12M Maint/Locked/RID#20598,000-2301-00,RES30,1,9100.00,0.00,9100.00,Normal
Invoice,8672TI 1/12,10/19/2012,,10081,Vihaan Networks Limited,INDIA,EUROPE,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#16463,000-2300-00,AWR,1,5600.00,600.00,5000.00,Normal
Invoice,8673CI,10/19/2012,9601,10773,"Beijing StarPoint Comm. Software Co., Ltd",CHINA,ASIA,MWO-105-PFW,MWO-PURC,MWO Linear: Layout; Purchase/Floating/RID#21939,300-4000-00,RES20,1,16640.00,4480.00,12160.00,Normal
Invoice,8673CI,10/19/2012,9601,10773,"Beijing StarPoint Comm. Software Co., Ltd",CHINA,ASIA,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#21939,000-2301-00,RES20,1,3040.00,0.00,3040.00,Normal
Invoice,8674MD,10/19/2012,,353,Lockheed Martin Corporation - Owego,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#5959,000-2301-00,AWR,1,8700.00,0.00,8700.00,Normal
Invoice,8675TD(1),10/19/2012,,10777,Norden Millimeter Inc.,US,NORTH AMERICA,MWO-125-TFW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Floating/RID#21958",000-2300-00,AWR,1,8400.00,0.00,8400.00,Normal
Invoice,7269TI-10,10/20/2012,7396,7045,Mesaplexx Pty Ltd.,AUSTRALIA,AUSTRALIA,MWO-125-TLW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Locked/RID#18346",000-2300-00,RES20,2,1520.00,0.00,3040.00,Normal
Invoice,5881CD-5,10/21/2012,,9542,"Microwave Power, Inc.",US,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,3690.00,0.00,3690.00,Normal
Invoice,8586TI 2/4,10/24/2012,6763,8875,Vectrawave,FRANCE,NORTH AMERICA,MWO-449-TLW,MWO-TERM,MWO for MMIC/Modules; Term/Locked/RID#21654,000-2300-00,EUR,1,7800.68,1560.14,6240.54,Normal
Return,8625OD-RTN,10/24/2012,,9403,TeraSys Technologies LLC,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,8676TD(1),10/26/2012,,10769,Prism Microwave,US,NORTH AMERICA,MWO-200-TFW,MWO-TERM,MWO NonLinear: HB; Term/Floating/RID#21967,000-2300-00,AWR,1,8400.00,1680.00,6720.00,Normal
Invoice,8676TD(1),10/26/2012,,10769,Prism Microwave,US,NORTH AMERICA,S&H,,Shipping and Handling,400-5051-00,AWR,1,25.00,0.00,25.00,Normal
Invoice,8677CD,10/26/2012,,10782,Johns Hopkins University Applied Physics Laboratory,US,NORTH AMERICA,MWO-246-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/RID#21974,300-4000-00,AWR,1,42000.00,21000.00,21000.00,Normal
Invoice,8677CD,10/26/2012,,10782,Johns Hopkins University Applied Physics Laboratory,US,NORTH AMERICA,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#21974,000-2301-00,AWR,1,7600.00,0.00,7600.00,Normal
Invoice,8677CD,10/26/2012,,10782,Johns Hopkins University Applied Physics Laboratory,US,NORTH AMERICA,APL-100-PLW,APL-PURC,APLAC Time-Domain Simulator; Purchase/Locked/RID#21975,300-4000-00,AWR,1,12000.00,6000.00,6000.00,Normal
Invoice,8677CD,10/26/2012,,10782,Johns Hopkins University Applied Physics Laboratory,US,NORTH AMERICA,APL-100-MLW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Locked/RID#21975,000-2301-00,AWR,1,2200.00,0.00,2200.00,Normal
Invoice,8677CD,10/26/2012,,10782,Johns Hopkins University Applied Physics Laboratory,US,NORTH AMERICA,FIL-300-PLW,FIL-PURC,AWR iFilter - Advanced Synthesis Solution; Purchase/Locked/RID#21976,300-4000-00,AWR,1,10000.00,5000.00,5000.00,Normal
Invoice,8677CD,10/26/2012,,10782,Johns Hopkins University Applied Physics Laboratory,US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/RID#21976,000-2301-00,AWR,1,1800.00,0.00,1800.00,Normal
Invoice,8677CD,10/26/2012,,10782,Johns Hopkins University Applied Physics Laboratory,US,NORTH AMERICA,VSS-250-PLW,VSS-PURC,VSS for Communication Signals; Purchase/Locked/RID#21977,300-4000-00,AWR,1,18000.00,9000.00,9000.00,Normal
Invoice,8677CD,10/26/2012,,10782,Johns Hopkins University Applied Physics Laboratory,US,NORTH AMERICA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#21977,000-2301-00,AWR,1,3300.00,0.00,3300.00,Normal
Invoice,8677CD,10/26/2012,,10782,Johns Hopkins University Applied Physics Laboratory,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,100.00,100.00,Normal
Invoice,8678MD,10/26/2012,,23,"AMCOM Communications, Inc.",US,NORTH AMERICA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#20565,000-2301-00,AWR,1,6500.00,0.00,6500.00,Normal
Invoice,8679CD(1),10/26/2012,,10783,TDK-EPCOS,US,NORTH AMERICA,MWO-105-PFW,MWO-PURC,MWO Linear: Layout; Purchase/Floating/RID#21979,300-4000-00,AWR,5,16000.00,3200.00,64000.00,Normal
Invoice,8679CD(1),10/26/2012,,10783,TDK-EPCOS,US,NORTH AMERICA,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#21979,000-2301-00,AWR,5,2697.00,0.00,13485.00,Normal
Invoice,8681MI,10/26/2012,8930,4055-KK,Nippon Telegraph and Telephone Corp,JAPAN,ASIA,MWO-136-MLW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets - Locked - Maintenance; 12M Maint/Locked/RID#18722",000-2301-00,JAP,1,7531.27,0.00,7531.27,Normal
Invoice,8682MD,10/26/2012,,10090,"3Phoenix, Inc.",US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#16545,000-2301-00,AWR,1,1100.00,0.00,1100.00,Normal
Invoice,8683MD,10/26/2012,1447,5264,Philips Medical Systems,NETHERLANDS,EUROPE,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#5229,000-2301-00,RES30,1,3376.03,0.00,3376.03,Normal
Invoice,8683MD,10/26/2012,1447,5264,Philips Medical Systems,NETHERLANDS,EUROPE,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#14940,000-2301-00,RES30,1,3376.03,0.00,3376.03,Normal
Invoice,8683MD,10/26/2012,1447,5264,Philips Medical Systems,NETHERLANDS,EUROPE,APL-100-MFW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Floating/RID#14941,000-2301-00,RES30,1,2250.69,0.00,2250.69,Normal
Invoice,8684UI,10/26/2012,10083,453-ACE,National Cheng Kung Univerrsity,Taiwan,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 20-License Package w/ APLAC & AXIEM,300-4000-00,RES30,1,1050.00,0.00,1050.00,Normal
Invoice,8685TD,10/26/2012,,10784,Agile Microwave Technology Inc.,US,NORTH AMERICA,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#21989,000-2300-00,AWR,1,12900.00,6450.00,6450.00,Normal
Invoice,8685TD,10/26/2012,,10784,Agile Microwave Technology Inc.,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,8686MI,10/26/2012,957,806,ASK Industries Spa,Italy,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1164,000-2301-00,RES30,1,4207.25,0.00,4207.25,Normal
Invoice,8688CD,10/26/2012,,8565,R & D Microwaves LLC,US,NORTH AMERICA,MWO-246-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/RID#21995,300-4000-00,AWR,1,42000.00,10500.00,31500.00,Normal
Invoice,8688CD,10/26/2012,,8565,R & D Microwaves LLC,US,NORTH AMERICA,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#21995,000-2301-00,AWR,1,7600.00,0.00,7600.00,Normal
Invoice,8688CD,10/26/2012,,8565,R & D Microwaves LLC,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,8689MD,10/26/2012,,8873,Mustang Technology,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#20532,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,8689MD,10/26/2012,,8873,Mustang Technology,US,NORTH AMERICA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 315Days Maint/Locked/RID#20783,000-2301-00,AWR,1,2848.00,0.00,2848.00,Normal
Invoice,8690MI,10/30/2012,2343,9635,SELEX Communications,United Kingdom,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#16501,000-2301-00,EUR,1,8815.40,0.00,8815.40,Normal
Invoice,8690MI,10/30/2012,2343,9635,SELEX Communications,United Kingdom,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 100 Days Maint/Locked/RID#21507,000-2301-00,EUR,1,1844.82,0.00,1844.82,Normal
Invoice,8690MI,10/30/2012,2343,9635,SELEX Communications,United Kingdom,EUROPE,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 100 Days  Maint/Locked/RID#21508,000-2301-00,EUR,1,1141.19,0.00,1141.19,Normal
Invoice,8690MI,10/30/2012,2343,9635,SELEX Communications,United Kingdom,EUROPE,MWO-205-MFW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Floating/RID#7764",000-2301-00,EUR,1,7533.16,0.00,7533.16,Normal
Invoice,8690MI,10/30/2012,2343,9635,SELEX Communications,United Kingdom,EUROPE,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#7765,000-2301-00,EUR,1,7533.16,0.00,7533.16,Normal
Invoice,8690MI,10/30/2012,2343,9635,SELEX Communications,United Kingdom,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#10296,000-2301-00,EUR,1,8815.40,0.00,8815.40,Normal
Invoice,8690MI,10/30/2012,2343,9635,SELEX Communications,United Kingdom,EUROPE,FIL-300-MFW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Floating/RID#20274,000-2301-00,EUR,1,3205.60,0.00,3205.60,Normal
Invoice,8691TD,10/30/2012,,10787,KCB Signal Solutions,US,NORTH AMERICA,MWO-246-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#22006,000-2300-00,AWR,1,18900.00,9450.00,9450.00,Normal
Invoice,8691TD,10/30/2012,,10787,KCB Signal Solutions,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,8692MD,10/30/2012,211886,154,Raytheon (CSC),US,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#8680,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,8692MD,10/30/2012,211886,154,Raytheon (CSC),US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#1016,000-2301-00,AWR,1,6900.00,0.00,6900.00,Normal
Invoice,8692MD,10/30/2012,211886,154,Raytheon (CSC),US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#4886,000-2301-00,AWR,1,6900.00,0.00,6900.00,Normal
Invoice,8692MD,10/30/2012,211886,154,Raytheon (CSC),US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#10592,000-2301-00,AWR,2,6900.00,0.00,13800.00,Normal
Invoice,8692MD,10/30/2012,211886,154,Raytheon (CSC),US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#10695,000-2301-00,AWR,2,6900.00,0.00,13800.00,Normal
Invoice,6684TD-7,10/31/2012,,3597,Micronetics Inc.,US,NORTH AMERICA,MWO-226-T2W,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/WAN 2 TZ/Win RID#16715,000-2300-00,AWR,1,10080.00,4638.96,5441.04,Normal
Invoice,6684TD-7,10/31/2012,,3597,Micronetics Inc.,US,NORTH AMERICA,MWO-225-T2W,MWO-TERM,MWO for MIC/PCB; Term/WAN 2 TZ/Win RID#16715,000-2300-00,AWR,1,7560.00,3479.22,4080.78,Normal
Invoice,6684TD-7,10/31/2012,,3597,Micronetics Inc.,US,NORTH AMERICA,MWO-125-T2W,MWO-TERM,"MWO Linear: EMSight, Layout; Term/WAN 2 TZ/Win RID#16717",000-2300-00,AWR,2,5040.00,2319.48,5441.04,Normal
Invoice,6684TD-7,10/31/2012,,3597,Micronetics Inc.,US,NORTH AMERICA,MWO-105-T2W,MWO-TERM,MWO Linear: Layout; Term/WAN 2 TZ/Win RID#16718,000-2300-00,AWR,2,3696.00,1700.95,3990.10,Normal
Invoice,6684TD-7,10/31/2012,,3597,Micronetics Inc.,US,NORTH AMERICA,MWO-105-T2W,MWO-TERM,MWO Linear: Layout; Term/WAN 2 TZ/Win RID#16719,000-2300-00,AWR,1,3696.00,1700.95,1995.05,Normal
Invoice,6684TD-7,10/31/2012,,3597,Micronetics Inc.,US,NORTH AMERICA,VSS-150-T2W,VSS-TERM,VSS for RF Architecture; Term/WAN 2 TZ/Win RID#16720,000-2300-00,AWR,1,2520.00,1159.74,1360.26,Normal
Invoice,6684TD-7,10/31/2012,,3597,Micronetics Inc.,US,NORTH AMERICA,APL-200-T2W,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/WAN 2 TZ/Win RID#16721,000-2300-00,AWR,1,6300.00,2899.35,3400.65,Normal
Invoice,6684TD-7,10/31/2012,,3597,Micronetics Inc.,US,NORTH AMERICA,FIL-100-T2W,FIL-TERM,Nuhertz Filter Synthesis; Term/WAN 2 TZ/Win RID#16722,000-2300-00,AWR,1,2100.00,966.45,1133.55,Normal
Invoice,6684TD-7,10/31/2012,,3597,Micronetics Inc.,US,NORTH AMERICA,MWO-125-T2W,MWO-TERM,"MWO Linear: EMSight, Layout; Term/WAN 2 TZ/Win RID#16723",000-2300-00,AWR,2,5040.00,2319.48,5441.04,Normal
Invoice,6684TD-7,10/31/2012,,3597,Micronetics Inc.,US,NORTH AMERICA,XEM-100-T2W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 2 TZ/Win RID#16724,000-2300-00,AWR,3,7560.00,3479.22,12242.34,Normal
Invoice,6684TD-7,10/31/2012,,3597,Micronetics Inc.,US,NORTH AMERICA,FIL-200-T2W,FIL-TERM,AWR iFilter - Lumped Synthesis Solution; Term/WAN 2 TZ/Win RID#16725,000-2300-00,AWR,1,1134.00,521.85,612.15,Normal
Invoice,8687TI(1),10/31/2012,957,806,ASK Industries Spa,Italy,EUROPE,MWO-200-TFW,MWO-TERM,MWO NonLinear: HB; Term/Floating/RID#21988,000-2300-00,RES30,1,6463.06,0.00,6463.06,Normal
Invoice,8694CI,10/31/2012,9479,3342,Elisra Electronic Systems Ltd.,ISRAEL,EUROPE,VSS-150-PFW,VSS-PURC,VSS for RF Architecture; Purchase/Floating/RID#22011,300-4000-00,RES30,1,10920.00,1120.00,9800.00,Normal
Invoice,8694CI,10/31/2012,9479,3342,Elisra Electronic Systems Ltd.,ISRAEL,EUROPE,VSS-150-MFW,VSS-MAIN,VSS for RF Architecture; 12M Maint/Floating/RID#22011,000-2301-00,RES30,1,2320.00,0.00,2320.00,Normal
Invoice,8694CI,10/31/2012,9479,3342,Elisra Electronic Systems Ltd.,ISRAEL,EUROPE,MWO-105-PFW,MWO-PURC,MWO Linear: Layout; Purchase/Floating/RID# 22010,300-4000-00,RES30,1,14560.00,1490.00,13070.00,Normal
Invoice,8694CI,10/31/2012,9479,3342,Elisra Electronic Systems Ltd.,ISRAEL,EUROPE,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#22010,000-2301-00,RES30,1,3040.00,0.00,3040.00,Normal
Invoice,7237TD-29,11/1/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,MWO-228-T3W,MWO-TERM,MWO for MMIC; Term/WAN 3 TZ/RID#18258,000-2300-00,AWR,5,1825.00,410.63,7071.85,Normal
Invoice,7237TD-29,11/1/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,ACE-100-T3W,ACE-TERM,ACE - Automated Circuit Extraction Technology; Term/WAN 3 TZ/RID#18259,000-2300-00,AWR,5,308.33,154.17,770.80,Normal
Invoice,7237TD-29,11/1/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,XEM-100-T3W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 3 TZ/RID#18260,000-2300-00,AWR,2,1366.67,273.33,2186.68,Normal
Invoice,7237TD-29,11/1/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-29,11/1/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,MWO-125-M0W,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/WAN WW/RID#13781",000-2301-00,AWR,2,1213.75,0.00,2427.50,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,MWO-226-M0W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN WW/RID#13782,000-2301-00,AWR,2,1921.75,0.00,3843.50,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,VSS-250-M0W,VSS-MAIN,VSS for Communication Signals; 12M Maint/WAN WW/Win,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,ANO-229-M0W,ANO-MAIN,ANO for RFIC; 12M Maint/WAN WW/RID#13784,000-2301-00,AWR,1,5360.25,0.00,5360.25,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,HSP-100-M0W,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/WAN WW/RID#13785,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,XEM-100-M0W,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/WAN WW/RID#19387,000-2301-00,AWR,1,1820.50,0.00,1820.50,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,FIL-100-M0W,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/WAN WW/RID#13786,000-2301-00,AWR,1,505.75,0.00,505.75,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,ACS-200-M0W,ACS-MAIN,ACS ODB++ Import Interface; 12M Maint/WAN WW/RID#19386,000-2301-00,AWR,1,677.75,0.00,677.75,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,MWO-105-M0W,MWO-MAIN,MWO Linear: Layout; 12M Maint/WAN WW/RID#13780,000-2301-00,AWR,1,809.00,0.00,809.00,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,MWO-226-M0W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN WW/RID#13788,000-2301-00,AWR,3,1921.50,0.00,5764.50,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,VSS-350-M0W,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/WAN WW/RID#13789,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,MWO-105-T0W,MWO-TERM,MWO Linear: Layout; Term/WAN WW/RID#19388,000-2300-00,AWR,3,2030.00,609.00,4263.00,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,MWO-125-T0W,MWO-TERM,"MWO Linear: EMSight, Layout; Term/WAN WW/RID#19389",000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,MWO-226-T0W,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/WAN WW/RID#19390,000-2300-00,AWR,1,4821.25,1446.38,3374.87,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,VSS-250-T0W,VSS-TERM,VSS for Communication Signals; Term/WAN WW/RID#19390,000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,ANO-229-T0W,ANO-TERM,ANO for RFIC; Term/WAN WW/RID#19392,000-2300-00,AWR,1,13448.75,4034.63,9414.12,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,MGC-100-T0W,MGC-TERM,AWR Connected? for Mentor Graphics; Term/WAN WW/RID#19394,000-2300-00,AWR,1,6706.25,2011.88,4694.37,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,HSP-100-T0W,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/WAN WW/RID#19395,000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-8,11/1/2012,,8813,Honeywell,US,,XEM-100-T0W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN WW/RID#19393,000-2300-00,AWR,1,4567.50,1370.25,3197.25,Normal
Invoice,7781TI-7,11/1/2012,10083,396,Microelectronics Technology,Taiwan,ASIA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19702,000-2300-00,RES30,4,2800.00,1969.30,3322.80,Normal
Invoice,7781TI-7,11/1/2012,10083,396,Microelectronics Technology,Taiwan,ASIA,ACE-100-TFW,ACE-TERM,ACE - Automated Circuit Extraction Technology; Term/Floating/RID#19703,000-2300-00,RES30,1,595.00,418.54,176.46,Normal
Invoice,7781TI-7,11/1/2012,10083,396,Microelectronics Technology,Taiwan,ASIA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19704,000-2300-00,RES30,8,2800.00,1969.30,6645.60,Normal
Invoice,7781TI-7,11/1/2012,10083,396,Microelectronics Technology,Taiwan,ASIA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#19705,000-2300-00,RES30,2,2660.01,1870.84,1578.34,Normal
Invoice,7781TI-7,11/1/2012,10083,396,Microelectronics Technology,Taiwan,ASIA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#19706,000-2300-00,RES30,2,2362.50,1661.60,1401.80,Normal
Invoice,7937TD-6,11/1/2012,,10527,Nuvotronics LLC,US,NORTH AMERICA,MWO-228-T4W,MWO-TERM,MWO for MMIC; Term/WAN 4 TZ/RID#20101,000-2300-00,AWR,2,5900.00,1475.00,8850.00,Normal
Invoice,7937TD-6,11/1/2012,,10527,Nuvotronics LLC,US,NORTH AMERICA,XEM-100-T4W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 4 TZ/RID#20102,000-2300-00,AWR,1,4425.00,1106.25,3318.75,Normal
Invoice,8342CIUP-8,11/1/2012,,9538-KR,Victek Co. Ltd.,SOUTH KOREA,ASIA,UPG-PROD,MISC,Upgrade(RID#14545) MWO-226-PL & (RID#17878)ACE-100-PL to MWO-449-PFW,300-4000-00,INT,1,1635.19,342.54,1292.65,Normal
Invoice,8342CIUP-8,11/1/2012,,9538-KR,Victek Co. Ltd.,SOUTH KOREA,ASIA,UPG-PROD,MISC,Upgrade(RID#14546)VSS-250-PL to VSS-350-PFW,300-4000-00,INT,1,502.56,215.03,287.53,Normal
Invoice,8342CIUP-8,11/1/2012,,9538-KR,Victek Co. Ltd.,SOUTH KOREA,ASIA,MWO-449-MFW,MWO-MAIN,MWO for MMIC/Modules; 1M Maint/Floating/RID#21037,000-2301-00,INT,1,1248.15,0.00,1248.15,Normal
Invoice,8342CIUP-8,11/1/2012,,9538-KR,Victek Co. Ltd.,SOUTH KOREA,ASIA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 1M Maint/Floating/RID#21038,000-2301-00,INT,1,498.06,0.00,498.06,Normal
Invoice,8344CI-8.,11/1/2012,,10666,Peopleworks,SOUTH KOREA,NORTH AMERICA,MWO-246-PFW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Floating/RID#21041,300-4000-00,INT,1,3026.61,907.98,2118.62,Normal
