SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,9149MD,7/19/2013,,673,Northrop Grumman,US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,12M Maint/RID#3609  7/1/13 to 6/30/14,000-2301-00,AWR,1,5800.00,0.00,5800.00,Normal
Invoice,9149MD,7/19/2013,,673,Northrop Grumman,US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,12M Maint/RID#4871  7/1/13 to 6/30/14,000-2301-00,AWR,1,5800.00,0.00,5800.00,Normal
Invoice,9149MD,7/19/2013,,673,Northrop Grumman,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,12M Maint/RID#15457  7/1/13 to 6/30/14,000-2301-00,AWR,1,6500.00,0.00,6500.00,Normal
Invoice,9149MD,7/19/2013,,673,Northrop Grumman,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,12M Maint/RID#5705  7/1/13 to 6/30/14,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,9149MD,7/19/2013,,673,Northrop Grumman,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,12M Maint/RID#5705  7/1/13 to 6/30/14,000-2301-00,AWR,2,4400.00,0.00,8800.00,Normal
Invoice,9149MD,7/19/2013,,673,Northrop Grumman,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,12M Maint/RID#4171  7/1/13 to 6/30/14,000-2301-00,AWR,1,6900.00,0.00,6900.00,Normal
Invoice,9150MI,7/19/2013,7696,10292,EGATEL S.L.,SPAIN,EUROPE,MWO-246-MLW,MWO-MAIN,12M Maint/RID#18229  21 Jul 2013 - 21 Jul 2014,000-2301-00,RES20,1,7270.94,0.00,7270.94,Normal
Invoice,8268MD(3),7/29/2013,,9322,TRAK Microwave Corporation,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,12M Maint/RID#14326  8/29/13 to 8/29/14,000-2301-00,AWR,6,5301.00,0.00,31806.00,Normal
Invoice,8268MD(3),7/29/2013,,9322,TRAK Microwave Corporation,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,12M Maint/RID#14327  8/29/13 to 8/29/14,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,8268MD(3),7/29/2013,,9322,TRAK Microwave Corporation,US,NORTH AMERICA,APL-100-MFW,APL-MAIN,12M Maint/RID#14328  8/29/13 to 8/29/14,000-2301-00,AWR,1,2232.00,0.00,2232.00,Normal
Invoice,8268MD(3),7/29/2013,,9322,TRAK Microwave Corporation,US,NORTH AMERICA,ACE-100-MFW,ACE-MAIN,12M Maint/RID#17877  8/29/13 to 8/29/14,000-2301-00,AWR,1,1116.00,0.00,1116.00,Normal
Invoice,8647CD-4,7/29/2013,,10652,Creative Digital Systems Integrations LLC,US,NORTH AMERICA,MWO-125-PLW,MWO-PURC,"MWO Linear: EMSight, Layout; Purchase/Locked/RID#21853",300-4000-00,AWR,1,4500.00,1125.00,3375.00,Normal
Invoice,8647CD-4,7/29/2013,,10652,Creative Digital Systems Integrations LLC,US,NORTH AMERICA,MWO-125-MLW,MWO-MAIN,3M Maint/RID#21853  6/28/13 to 9/27/13,000-2301-00,AWR,1,825.00,0.00,825.00,Normal
Invoice,8647CD-4,7/29/2013,,10652,Creative Digital Systems Integrations LLC,US,NORTH AMERICA,CREDIT,MISC,Credit for existing term,300-4000-00,AWR,1,-507.50,0.00,-507.50,Normal
Invoice,8910CD 3/12,7/29/2013,10853,10852,Fastback Networks,US,NORTH AMERICA,MWO-136-PFW,MWO-PURC,"MWO Linear: AXIEM DS, Layout, iNets - Floating; Purchase/Floating/RID#22624",300-4000-00,AWR,1,8000.00,2400.00,5600.00,Normal
Invoice,8910CD 3/12,7/29/2013,10853,10852,Fastback Networks,US,NORTH AMERICA,MWO-136-MFW,MWO-MAIN,3M Maint/RID#22624 poc 8/27/13 to 11/26/13,000-2301-00,AWR,1,1348.50,0.00,1348.50,Normal
Invoice,9151UI,7/30/2013,7696,2271,Universidad Politecnica De Madrid,SPAIN,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES20,1,2423.65,843.01,1580.64,Normal
Invoice,9152MI,7/30/2013,2343,9268,Radio Design,United Kingdom,EUROPE,MWO-125-MLW,MWO-MAIN,12M Maint/RID#14299  11 Aug 2013 - 11 Aug 2014,000-2301-00,EUR,1,4015.96,0.00,4015.96,Normal
Invoice,8551MI(2),7/31/2013,10083,3125,Wistron NeWeb Corp,Taiwan,ASIA,MWO-100-MFW,MWO-MAIN,14M Maint/RID#21561  30 Sep 2013 - 30 Nov 2014,000-2301-00,RES20,6,1773.33,0.00,10640.00,Normal
Invoice,8551MI(2),7/31/2013,10083,3125,Wistron NeWeb Corp,Taiwan,ASIA,MWO-105-MFW,MWO-MAIN,14M Maint/RID#21562  30 Sep 2013 - 30 Nov 2014,000-2301-00,RES20,1,3946.67,0.00,3946.67,Normal
Invoice,8551MI(2),7/31/2013,10083,3125,Wistron NeWeb Corp,Taiwan,ASIA,MWO-246-MFW,MWO-MAIN,14M Maint/RID#21563  30 Sep 2013 - 30 Nov 2014,000-2301-00,RES20,2,12320.00,0.00,24640.00,Normal
Invoice,8551MI(2),7/31/2013,10083,3125,Wistron NeWeb Corp,Taiwan,ASIA,VSS-350-MFW,VSS-MAIN,14M Maint/RID#21564  30 Sep 2013 - 30 Nov 2014,000-2301-00,RES20,1,7000.00,0.00,7000.00,Normal
Invoice,8551MI(2),7/31/2013,10083,3125,Wistron NeWeb Corp,Taiwan,ASIA,ACE-100-MFW,ACE-MAIN,14M Maint/RID#21565  30 Sep 2013 - 30 Nov 2014,000-2301-00,RES20,1,1773.33,0.00,1773.33,Normal
Invoice,9153MD(1),7/31/2013,,2798,"Teledyne Cougar, Inc.",US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,12M Maint/RID#3683  8/3/13 to 8/3/14,000-2301-00,AWR,2,1395.00,0.00,2790.00,Normal
Invoice,9153MD(1),7/31/2013,,2798,"Teledyne Cougar, Inc.",US,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,12M Maint/RID#3684  8/3/13 to 8/3/14,000-2301-00,AWR,1,3069.00,0.00,3069.00,Normal
Invoice,9153MD(1),7/31/2013,,2798,"Teledyne Cougar, Inc.",US,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,12M Maint/RID#8327  8/3/13 to 8/3/14,000-2301-00,AWR,1,3069.00,0.00,3069.00,Normal
Invoice,9153MD(1),7/31/2013,,2798,"Teledyne Cougar, Inc.",US,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,12M Maint/RID#18076  8/3/13 to 8/3/14,000-2301-00,AWR,1,3069.00,0.00,3069.00,Normal
Invoice,9153MD(1),7/31/2013,,2798,"Teledyne Cougar, Inc.",US,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,12M Maint/RID#18511  8/3/13 to 8/3/14,000-2301-00,AWR,2,3069.00,0.00,6138.00,Normal
Invoice,9153MD(1),7/31/2013,,2798,"Teledyne Cougar, Inc.",US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,12M Maint/RID#8326  8/3/13 to 8/3/14,000-2301-00,AWR,2,4836.00,0.00,9672.00,Normal
Invoice,9153MD(1),7/31/2013,,2798,"Teledyne Cougar, Inc.",US,NORTH AMERICA,MWO-246-MFW,MWO-MAIN,12M Maint/RID#20501  8/3/13 to 8/3/14,000-2301-00,AWR,1,9393.00,0.00,9393.00,Normal
Invoice,9154UI,7/31/2013,1450,10938,VIT University - Chennai Campus,INDIA,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES40,1,1920.00,0.00,1920.00,Normal
Invoice,9155MI,7/31/2013,8930,10255-KK,Taiyo Yuden Co. Ltd.,Japan,ASIA,MWO-226-MLW,MWO-MAIN,12M Maint/RID#18078  2013.09.01 - 2014.08.31,000-2301-00,JAP,1,7141.40,0.00,7141.40,Normal
Invoice,9156MI,7/31/2013,8930,644-KK,TDK-EPC Corporation,JAPAN,ASIA,MWO-100-MFW,MWO-MAIN,12M Maint/RID#12401  2013.08.16 - 2014.08.15,000-2301-00,JAP,2,2040.40,0.00,4080.80,Normal
Invoice,9156MI,7/31/2013,8930,644-KK,TDK-EPC Corporation,JAPAN,ASIA,MWO-100-MFW,MWO-MAIN,12M Maint/RID#15537  2013.08.16 - 2014.08.15,000-2301-00,JAP,2,2040.40,0.00,4080.80,Normal
Invoice,9157MI,7/31/2013,8930,9244-KK,TDK-EPC Corporation - Konoura Plant,JAPAN,ASIA,MWO-100-MFW,MWO-MAIN,12M Maint/RID#12400  2013.08.16 - 2014.08.15,000-2301-00,JAP,4,2040.40,0.00,8161.60,Normal
Invoice,9157MI,7/31/2013,8930,9244-KK,TDK-EPC Corporation - Konoura Plant,JAPAN,ASIA,FIL-300-MFW,FIL-MAIN,12M Maint/RID#15525  2013.08.16 - 2014.08.15,000-2301-00,JAP,1,3366.66,0.00,3366.66,Normal
Invoice,9157MI,7/31/2013,8930,9244-KK,TDK-EPC Corporation - Konoura Plant,JAPAN,ASIA,MWO-100-MFW,MWO-MAIN,12M Maint/RID#20564  2013.08.16 - 2014.08.15,000-2301-00,JAP,1,2040.40,0.00,2040.40,Normal
Invoice,9158MI,7/31/2013,7696,318,Sistemus Audiovisuales Itelsis S.L.,SPAIN,EUROPE,MWO-226-MLW,MWO-MAIN,12M Maint/RID#1067  25 Jul 2013 to 24 Jul 2014,000-2301-00,RES20,1,4952.67,0.00,4952.67,Normal
Invoice,9159UI,7/31/2013,,4808-AWR,University of Macau,CHINA,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,AWR,1,3300.00,330.00,2970.00,Normal
Invoice,9159UI,7/31/2013,,4808-AWR,University of Macau,CHINA,ASIA,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 40-License Package,300-4000-00,AWR,1,3300.00,330.00,2970.00,Normal
Invoice,9160CD,7/31/2013,,7390,Litepoint,US,NORTH AMERICA,VSS-150-PLW,VSS-PURC,VSS for RF Architecture; Purchase/Locked/RID#23245,300-4000-00,AWR,1,9000.00,1080.00,7920.00,Normal
Invoice,9160CD,7/31/2013,,7390,Litepoint,US,NORTH AMERICA,VSS-150-MLW,VSS-MAIN,12M Maint/RID#23245  7/29/13 to 7/29/14,000-2301-00,AWR,1,1700.00,0.00,1700.00,Normal
Invoice,9160CD,7/31/2013,,7390,Litepoint,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,9160CD,7/31/2013,,7390,Litepoint,US,NORTH AMERICA,S&H,,Fedex tracking #7963 4236 4098 shipped 7/29,400-5051-00,AWR,1,0.00,0.00,0.00,Normal
Invoice,9161PDUP,7/31/2013,,4411,Aldetec Microwave,US,NORTH AMERICA,MWO-205-RTM,MWO-MAIN,Upgrade/Back Maint MWO-205/RID#11931 4/30/08 to current,300-4100-00,AWR,1,8400.00,3360.00,5040.00,Normal
Invoice,9161PDUP,7/31/2013,,4411,Aldetec Microwave,US,NORTH AMERICA,MWO-226-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/RID#23246,300-4000-00,AWR,1,28500.00,0.00,28500.00,Normal
Invoice,9161PDUP,7/31/2013,,4411,Aldetec Microwave,US,NORTH AMERICA,MWO-205-TRP,,Trade-in value of existing MWO-205-PLW towards MWO-226-PLW,300-4000-00,,1,-24000.00,0.00,-24000.00,Normal
Invoice,9162CDUP,7/31/2013,2343,9347,Cambridge Silicon Radio Limited,United Kingdom,EUROPE,MWO-106-PLW,MWO-PURC,MWO Linear: Layout; iNets Purchase/Locked/RID#23247,300-4000-00,EUR,1,18535.20,6672.67,11862.53,Normal
Invoice,9162CDUP,7/31/2013,2343,9347,Cambridge Silicon Radio Limited,United Kingdom,EUROPE,MWO-106-MLW,MWO-MAIN,12M Maint/RID#23247  29 Jul 2013 - 29 Jul 2014,000-2301-00,EUR,1,3398.12,0.00,3398.12,Normal
Invoice,9163SI,7/31/2013,2343,10123,Defense Science and Technology,United Kingdom,EUROPE,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),000-2302-00,EUR,5,3089.20,0.00,15446.00,Normal
Invoice,9164MI,7/31/2013,8930,10213-KK,Tokyo Drawing Ltd.,JAPAN,ASIA,MWO-136-MFW,MWO-MAIN,12M Maint/RID#18290  2013/08/05 - 2014/08/04,000-2301-00,JAP,1,7957.56,0.00,7957.56,Normal
Invoice,9164MI,7/31/2013,8930,10213-KK,Tokyo Drawing Ltd.,JAPAN,ASIA,HSP-100-MFW,HSP-MAIN,12M Maint/RID#18291  2013/08/05 - 2014/08/04,000-2301-00,JAP,1,6019.18,0.00,6019.18,Normal
Invoice,9164MI-REV,7/31/2013,8930,10213-KK,Tokyo Drawing Ltd.,JAPAN,ASIA,MWO-136-MFW,MWO-MAIN,12M Maint/RID#18290  2013/08/05 - 2014/08/04,000-2301-00,JAP,1,7957.56,0.00,7957.56,Normal
Invoice,9164MI-REV,7/31/2013,8930,10213-KK,Tokyo Drawing Ltd.,JAPAN,ASIA,HSP-100-MFW,HSP-MAIN,12M Maint/RID#18291  2013/08/05 - 2014/08/04,000-2301-00,JAP,1,6019.18,0.00,6019.18,Normal
Invoice,9165MI,7/31/2013,1582,4488,Omni-Pless,South Africa,AFRICA,MWO-200-MFW,MWO-MAIN,12M Maint/RID#4895  6 Jul 2013 - 6 Jul 2014,000-2301-00,RES20,1,4160.00,0.00,4160.00,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,MWO-228-TFW,MWO-TERM,3M Term/RID#23262  8/1/13 to 10/301/13,000-2300-00,AWR,8,4200.00,945.00,26040.00,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,TOK-100-TFW,TOK-TERM,3M Term/RID#23263  8/1/13 to 10/301/13,000-2300-00,AWR,10,1050.00,236.25,8137.50,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,XEM-001-TFW,XEM-TERM,3M Term/RID#23260  8/1/13 to 10/301/13,000-2300-00,AWR,8,1050.00,236.25,6510.00,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,ANA-001-TFW,ANA-TERM,3M Term/RID#23265  8/1/13 to 10/301/13,000-2300-00,AWR,1,1050.00,236.25,813.75,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,VSS-250-TFW,VSS-TERM,3M Term/RID#23266  8/1/13 to 10/301/13,000-2300-00,AWR,1,2100.00,472.50,1627.50,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,WIZ-100-TFW,WIZ-TERM,3M Term/RID#23267  8/1/13 to 10/301/13,000-2300-00,AWR,1,3500.00,3500.00,0.00,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,MWO-228-T1W,MWO-TERM,3M Term/RID#23259  8/1/13 to 10/301/13,000-2300-00,AWR,6,4625.00,1040.62,21506.28,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,TOK-100-T1W,TOK-TERM,3M Term/RID#23260  8/1/13 to 10/301/13,000-2300-00,AWR,4,1175.00,264.37,3642.52,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,XEM-001-T1W,XEM-TERM,3M Term/RID#23261  8/1/13 to 10/301/13,000-2300-00,AWR,5,1175.00,264.37,4553.15,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,MWO-228-T1W,MWO-TERM,3M Term/RID#23250  8/1/13 to 10/301/13,000-2300-00,AWR,9,4625.00,1040.63,32259.33,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,TOK-100-T1W,TOK-TERM,3M Term/RID#23251  8/1/13 to 10/301/13,000-2300-00,AWR,4,1175.00,264.38,3642.48,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,XEM-001-T1W,XEM-TERM,3M Term/RID#23252  8/1/13 to 10/301/13,000-2300-00,AWR,7,1175.00,264.38,6374.34,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,APL-100-T1W,APL-TERM,3M Term/RID#23253  8/1/13 to 10/301/13,000-2300-00,AWR,1,1550.00,348.75,1201.25,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,ACE-100-T1W,ACE-TERM,3M Term/RID#23254  8/1/13 to 10/301/13,000-2300-00,AWR,5,775.00,174.37,3003.15,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,FIL-300-T1W,FIL-TERM,3M Term/RID#23255  8/1/13 to 10/301/13,000-2300-00,AWR,1,1300.00,292.50,1007.50,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,SYM-200-T3W,SYM-TERM,3M Term/RID#23256  8/1/13 to 10/301/13,000-2300-00,AWR,1,4550.00,682.50,3867.50,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,WIZ-100-T3W,WIZ-TERM,3M Term/RID#23257  8/1/13 to 10/301/13,000-2300-00,AWR,1,4550.00,4550.00,0.00,Normal
Invoice,9166TD 1/12,7/31/2013,,9121,"M/A-COM Technology Solutions, Inc.",US,ASIA,MWO-449-T0W,MWO-TERM,3M Term/RID#23258  8/1/13 to 10/301/13,000-2300-00,AWR,1,12600.00,2835.00,9765.00,Normal
Invoice,9167MD,7/31/2013,,5399,Arcom,US,NORTH AMERICA,FIL-200-MLW,FIL-MAIN,12M Maint/RID#17281  8/28/13 to 8/28/14,000-2301-00,AWR,1,800.00,0.00,800.00,Normal
Invoice,9167MD,7/31/2013,,5399,Arcom,US,NORTH AMERICA,MWO-125-MLW,MWO-MAIN,12M Maint/RID#16398  8/28/13 to 8/28/14,000-2301-00,AWR,1,3300.00,0.00,3300.00,Normal
Invoice,9167MD,7/31/2013,,5399,Arcom,US,NORTH AMERICA,MWO-125-MLW,MWO-MAIN,12M Maint/RID#15478  8/28/13 to 8/28/14,000-2301-00,AWR,1,3300.00,0.00,3300.00,Normal
Invoice,9167MD,7/31/2013,,5399,Arcom,US,NORTH AMERICA,XEM-100-MLW,XEM-MAIN,12M Maint/RID#16122  8/28/13 to 8/28/14,000-2301-00,AWR,1,4900.00,0.00,4900.00,Normal
Invoice,9167MD,7/31/2013,,5399,Arcom,US,NORTH AMERICA,XEM-100-MLW,XEM-MAIN,12M Maint/RID#18315  8/28/13 to 8/28/14,000-2301-00,AWR,1,4900.00,0.00,4900.00,Normal
Invoice,9168CI,7/31/2013,1450,6464,Astra Microwave Products,India,ASIA,XEM-100-PFW,XEM-PURC,AXIEM FS:3D Planar EM-Direct & Fast Solver; Purchase/Floating/RID#23269,300-4000-00,AWR,1,27648.00,6216.00,21432.00,Normal
Invoice,9168CI,7/31/2013,1450,6464,Astra Microwave Products,India,ASIA,XEM-100-MFW,XEM-MAIN,12M Maint/RID#23269  30 Jul 2013 - 30 Jul 2014,000-2301-00,AWR,1,4680.00,0.00,4680.00,Normal
Invoice,9169MD,7/31/2013,,10713,Behrendt Designs,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,12M Maint/RID#21469  7/16/13 - 7/16/14,000-2301-00,AWR,1,2600.00,0.00,2600.00,Normal
Invoice,9170MI,7/31/2013,2343,3335,Pascall Electronics,United Kingdom,EUROPE,MWO-226-MLW,MWO-MAIN,12M Maint/RID#9747  31 Aug 2013 - 31 Aug 2014,000-2301-00,EUR,1,6487.32,0.00,6487.32,Normal
Invoice,9171MD,7/31/2013,,10039,DRS C3 & Aviation Company,US,NORTH AMERICA,MWO-226-M1W,MWO-MAIN,12M Maint/RID#16145  6/30/13 to 6/30/14,000-2301-00,AWR,1,7600.00,0.00,7600.00,Normal
Invoice,9171MD,7/31/2013,,10039,DRS C3 & Aviation Company,US,NORTH AMERICA,VSS-250-M1W,VSS-MAIN,12M Maint/RID#16146  6/30/13 to 6/30/14,000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,9172CI(1),7/31/2013,6763,9033,ELTA S.A.,FRANCE,EUROPE,MWO-246-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/RID#23278,300-4000-00,INT,1,16640.62,3328.13,13312.49,Normal
Invoice,9172CI(1),7/31/2013,6763,9033,ELTA S.A.,FRANCE,EUROPE,MWO-246-MLW,MWO-MAIN,12M Maint/RID#23278 31 July 2013 to 30 July 2014,000-2301-00,INT,1,9088.68,0.00,9088.68,Normal
Return,7857TI(3)-REV1 RT,7/31/2013,6763,9033,ELTA S.A.,FRANCE,EUROPE,MWO-228-TLW,MWO-TERM,12M Term/RID#19900 6 July 2013 to 6 July 2014,000-2300-00,INT,1,14821.14,2964.23,11856.91,Normal
Return,9164MI-RTN,7/31/2013,8930,10213-KK,Tokyo Drawing Ltd.,JAPAN,ASIA,MWO-136-MFW,MWO-MAIN,12M Maint/RID#18290  2013.08.05 to 2014.05.04,000-2301-00,JAP,1,7957.56,0.00,7957.56,Normal
Return,9164MI-RTN,7/31/2013,8930,10213-KK,Tokyo Drawing Ltd.,JAPAN,ASIA,HSP-100-MFW,HSP-MAIN,12M Maint/RID#18291  2013.08.05 to 2014.05.04,000-2301-00,JAP,1,6019.18,0.00,6019.18,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,MWO-125-M0W,MWO-MAIN,3M Maint/RID#13781  10/1/13 to 12/30/13,000-2301-00,AWR,2,1213.75,0.00,2427.50,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,MWO-226-M0W,MWO-MAIN,3M Maint/RID#13782  10/1/13 to 12/30/13,000-2301-00,AWR,2,1921.75,0.00,3843.50,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,VSS-250-M0W,VSS-MAIN,3M Maint/RID#13783  10/1/13 to 12/30/13,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,ANO-229-M0W,ANO-MAIN,3M Maint/RID#13784  10/1/13 to 12/30/13,000-2301-00,AWR,1,5360.25,0.00,5360.25,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,HSP-100-M0W,HSP-MAIN,3M Maint/RID#13785  10/1/13 to 12/30/13,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,XEM-100-M0W,XEM-MAIN,3M Maint/RID#19387  10/1/13 to 12/30/13,000-2301-00,AWR,1,1820.50,0.00,1820.50,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,FIL-100-M0W,FIL-MAIN,3M Maint/RID#13786  10/1/13 to 12/30/13,000-2301-00,AWR,1,505.75,0.00,505.75,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,ACS-200-M0W,ACS-MAIN,3M Maint/RID#19386  10/1/13 to 12/30/13,000-2301-00,AWR,1,677.75,0.00,677.75,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,MWO-105-M0W,MWO-MAIN,3M Maint/RID#13780  10/1/13 to 12/30/13,000-2301-00,AWR,1,809.00,0.00,809.00,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,MWO-226-M0W,MWO-MAIN,3M Maint/RID#13788  10/1/13 to 12/30/13,000-2301-00,AWR,3,1921.50,0.00,5764.50,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,VSS-350-M0W,VSS-MAIN,3M Maint/RID#13789  10/1/13 to 12/30/13,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,MWO-105-T0W,MWO-TERM,3M Term/RID#19388  10/1/13 to 12/30/13,000-2300-00,AWR,3,2030.00,609.00,4263.00,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,MWO-125-T0W,MWO-TERM,3M Term/RID#19389  10/1/13 to 12/30/13,000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,MWO-226-T0W,MWO-TERM,3M Term/RID#13792   10/1/13 to 12/30/13,000-2300-00,AWR,1,4821.25,1446.38,3374.87,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,VSS-250-T0W,VSS-TERM,3M Term/RID#19390  10/1/13 to 12/30/13,000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,ANO-229-T0W,ANO-TERM,3M Term/RID#19392  10/1/13 to 12/30/13,000-2300-00,AWR,1,13448.75,4034.63,9414.12,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,MGC-100-T0W,MGC-TERM,3M Term/RID#19394  10/1/13 to 12/30/13,000-2300-00,AWR,1,6706.25,2011.88,4694.37,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,HSP-100-T0W,HSP-TERM,3M Term/RID#19395  10/1/13 to 12/30/13,000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-11,8/1/2013,,8813,Honeywell,US,ASIA,XEM-100-T0W,XEM-TERM,3M Term/RID#19393  10/1/13 to 12/30/13,000-2300-00,AWR,1,4567.50,1370.25,3197.25,Normal
Invoice,7781TI-10,8/1/2013,10083,396,Microelectronics Technology,Taiwan,ASIA,MWO-226-TFW,MWO-TERM,3M Term/RID#19702  9/1/13 to 11/30/13,000-2300-00,RES30,4,2800.00,1969.30,3322.80,Normal
Invoice,7781TI-10,8/1/2013,10083,396,Microelectronics Technology,Taiwan,ASIA,ACE-100-TFW,ACE-TERM,3M Term/RID#19703  9/1/13 to 11/30/13,000-2300-00,RES30,1,595.00,418.54,176.46,Normal
Invoice,7781TI-10,8/1/2013,10083,396,Microelectronics Technology,Taiwan,ASIA,MWO-226-TFW,MWO-TERM,3M Term/RID#19704  9/1/13 to 11/30/13,000-2300-00,RES30,8,2800.00,1969.30,6645.60,Normal
Invoice,7781TI-10,8/1/2013,10083,396,Microelectronics Technology,Taiwan,ASIA,XEM-100-TFW,XEM-TERM,3M Term/RID#19705  9/1/13 to 11/30/13,000-2300-00,RES30,2,2660.01,1870.84,1578.34,Normal
Invoice,7781TI-10,8/1/2013,10083,396,Microelectronics Technology,Taiwan,ASIA,VSS-350-TFW,VSS-TERM,3M Term/RID#19706   9/1/13 to 11/30/13,000-2300-00,RES30,2,2362.50,1661.60,1401.80,Normal
