SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,8191TI-NOTAX,1/17/2012,,991,TriQuint Semiconductor,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Term/Floating/RID#20720,000-2300-00,AWR,1,14400.00,2880.00,11520.00,Normal
Invoice,8191TI-NOTAX,1/17/2012,,991,TriQuint Semiconductor,US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; 12M Term/Floating/RID#20721,000-2300-00,AWR,1,16000.00,3200.00,12800.00,Normal
Invoice,8192MI,1/17/2012,6763,8463,STMicroelectronics - Tours,ITALY,EUROPE,APL-001-MLW,APL-MAIN,Analog Design Tool; 12M Maint/Locked/RID#11134,000-2301-00,EUR,1,1321.70,0.00,1321.70,Normal
Invoice,8192MI,1/17/2012,6763,8463,STMicroelectronics - Tours,ITALY,EUROPE,APL-002-MLW,APL-MAIN,RF Elements and Improved HB & Transient Analyzers; 12M Maint/Locked/RID#11135,000-2301-00,EUR,1,660.85,0.00,660.85,Normal
Invoice,8192MI,1/17/2012,6763,8463,STMicroelectronics - Tours,ITALY,EUROPE,APL-001-MFW,APL-MAIN,Analog Design Tool; 12M Maint/Floating/RID#11137,000-2301-00,EUR,2,1982.55,0.00,3965.10,Normal
Invoice,8192MI,1/17/2012,6763,8463,STMicroelectronics - Tours,ITALY,EUROPE,APL-002-MFW,APL-MAIN,RF Elements and Improved HB & Transient Analyzers; 12M Maint/Floating/RID#11138,000-2301-00,EUR,1,1057.36,0.00,1057.36,Normal
Invoice,8192MI,1/17/2012,6763,8463,STMicroelectronics - Tours,ITALY,EUROPE,APL-003-MFW,APL-MAIN,Time-Domain System Analyzer; 12M Maint/Floating/RID#11147,000-2301-00,EUR,1,660.85,0.00,660.85,Normal
Return,8191TI-RTN,1/17/2012,,991,TriQuint Semiconductor,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; 12M Term/Floating/RID#20719,000-2300-00,AWR,2,19200.00,3840.00,30720.00,Normal
Return,8191TI-RTN,1/17/2012,,991,TriQuint Semiconductor,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Term/Floating/RID#20720,000-2300-00,AWR,1,14400.00,2880.00,11520.00,Normal
Return,8191TI-RTN,1/17/2012,,991,TriQuint Semiconductor,US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; 12M Term/Floating/RID#20721,000-2300-00,AWR,1,16000.00,3200.00,12800.00,Normal
Invoice,8193UI,1/19/2012,10083,10617,Ching Yun University,TAIWAN,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES20,1,105.00,0.00,105.00,Normal
Invoice,8195CD-UP,1/19/2012,,174,L3 Communications,US,NORTH AMERICA,RTM,MISC,Return to Maintenance MWO-225-MFW/RID#1019 8/28/01 to 1/17/12,300-4115-00,AWR,1,12600.00,7200.00,5400.00,Normal
Invoice,8195CD-UP,1/19/2012,,174,L3 Communications,US,NORTH AMERICA,RTM,MISC,Return to Maintenance MWO-225-MFW/RID#1020 8/28/01 to 1/17/12,300-4115-00,AWR,1,12600.00,7200.00,5400.00,Normal
Invoice,8195CD-UP,1/19/2012,,174,L3 Communications,US,NORTH AMERICA,RTM,MISC,Return to Maintenance MWO-225-MFW/RID#9971 8/28/01 to 1/17/12,300-4115-00,AWR,2,12600.00,7200.00,10800.00,Normal
Invoice,8195CD-UP,1/19/2012,,174,L3 Communications,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade MWO-225-PFW to MWO-226-PFW,300-4000-00,AWR,4,8000.00,8000.00,0.00,Normal
Invoice,8195CD-UP,1/19/2012,,174,L3 Communications,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating,000-2301-00,AWR,4,5301.00,0.00,21204.00,Normal
Invoice,8196MI,1/19/2012,6763,9038,Schrader Electronics,FRANCE,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity;  Maint/Locked/RID#11242,000-2301-00,EUR,1,5055.50,0.00,5055.50,Normal
Invoice,8196MI,1/19/2012,6763,9038,Schrader Electronics,FRANCE,EUROPE,MWO-246-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#17581,000-2301-00,EUR,1,10044.92,0.00,10044.92,Normal
Invoice,8196MI,1/19/2012,6763,9038,Schrader Electronics,FRANCE,EUROPE,APL-100-MFW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Floating/RID#17582,000-2301-00,EUR,1,2907.74,0.00,2907.74,Normal
Invoice,8197CD,1/19/2012,,9195,Baker Hughes INTEQ,US,NORTH AMERICA,MWO-200-PFW,MWO-PURC,MWO NonLinear: HB; Purchase/Floating/RID#20741,300-4015-00,AWR,1,24000.00,0.00,24000.00,Normal
Invoice,8197CD,1/19/2012,,9195,Baker Hughes INTEQ,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/RID#20741,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,8198MD,1/19/2012,,33,Anritsu,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/RID#4522,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,8198MD,1/19/2012,,33,Anritsu,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/RID#5932,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,8198MD,1/19/2012,,33,Anritsu,US,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#8677,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,8198MD,1/19/2012,,33,Anritsu,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/RID#11815,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,8198MD,1/19/2012,,33,Anritsu,US,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/RID#11816,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,6923TI(3),1/20/2012,2343,10179,Alcatel Lucent Ltd.,United Kingdom,EUROPE,VSS-350-TLW,VSS-TERM,VSS for Wireless Communication Standards; Term/Locked/Win RID#17445,000-2300-00,EUR,1,7150.00,0.00,7150.00,Normal
Invoice,7269TI-7,1/20/2012,7396,7045,Mesaplexx Pty Ltd.,AUSTRALIA,AUSTRALIA,MWO-125-TLW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Locked/RID#18346",000-2300-00,RES20,2,1520.00,0.00,3040.00,Normal
Invoice,7593TI(2),1/23/2012,957,10406,Elman S.r.l.,ITALY,EUROPE,MWO-105-TLW,MWO-TERM,MWO Linear: Layout; Term/Locked/RID#19213,000-2300-00,RES30,1,3774.78,0.00,3774.78,Normal
Invoice,7593TI(2),1/23/2012,957,10406,Elman S.r.l.,ITALY,EUROPE,VSS-250-TLW,VSS-TERM,VSS for Communication Signals; Term/Locked/RID#19241,000-2300-00,RES30,1,5477.12,0.00,5477.12,Normal
Invoice,7935TD-2,1/30/2012,,8256,REMEC Broadband Wireless,US,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#20091,000-2300-00,AWR,6,6650.00,3669.63,17882.22,Normal
Invoice,7935TD-2,1/30/2012,,8256,REMEC Broadband Wireless,US,NORTH AMERICA,MWO-226-T0W,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/WAN WW/RID#20093,000-2300-00,AWR,1,12000.00,6621.90,5378.10,Normal
Invoice,7935TD-2,1/30/2012,,8256,REMEC Broadband Wireless,US,NORTH AMERICA,HSP-100-TFW,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/Floating/RID#20094,000-2300-00,AWR,1,4200.00,2317.66,1882.34,Normal
Invoice,7935TD-2,1/30/2012,,8256,REMEC Broadband Wireless,US,NORTH AMERICA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#20092,000-2300-00,AWR,3,5600.00,3090.22,7529.34,Normal
Invoice,8037TD(1)-NOTAX,1/30/2012,,10567,"Eta Devices, Inc.",US,NORTH AMERICA,MWO-246-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#20347,000-2300-00,AWR,2,17700.00,8850.00,17700.00,Normal
Invoice,8037TD(1)-NOTAX,1/30/2012,,10567,"Eta Devices, Inc.",US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,300.00,0.00,600.00,Normal
Invoice,8199MD,1/30/2012,,23,"AMCOM Communications, Inc.",US,NORTH AMERICA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#11586,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,8200MI,1/30/2012,1447,2482,ANTWERP SPACE N.V.,BELGIUM,EUROPE,MWO-205-MFW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Floating/RID#3582",000-2301-00,RES20,1,4652.38,0.00,4652.38,Normal
Invoice,8200MI,1/30/2012,1447,2482,ANTWERP SPACE N.V.,BELGIUM,EUROPE,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#3583,000-2301-00,RES20,1,2326.19,0.00,2326.19,Normal
Invoice,8201TI.,1/30/2012,,9969,Aselsan,Turkey,EUROPE,XEM-100-TLW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Locked/RID#20772,000-2300-00,EUR,1,12200.00,0.00,12200.00,Normal
Invoice,8202MI,1/30/2012,2343,10010172,Fujitsu Semiconductor Europe GmbH,United Kingdom,EUROPE,APL-001-M2M,APL-MAIN,Analog Design Tool; 12M Maint/WAN 2 TZRID#16619,000-2301-00,EUR,1,2494.88,0.00,2494.88,Normal
Invoice,8202MI,1/30/2012,2343,10010172,Fujitsu Semiconductor Europe GmbH,United Kingdom,EUROPE,APL-002-M2M,APL-MAIN,RF Elements and Improved HB & Transient Analyzers; 12M Maint/WAN 2 TZRID#16620,000-2301-00,EUR,1,1247.44,0.00,1247.44,Normal
Invoice,8202MI,1/30/2012,2343,10010172,Fujitsu Semiconductor Europe GmbH,United Kingdom,EUROPE,APL-003-M2M,APL-MAIN,Time-Domain System Analyzer; 12M Maint/WAN 2 TZRID#16621,000-2301-00,EUR,1,935.58,0.00,935.58,Normal
Invoice,8205MI,1/30/2012,8930,9032-KK,NICT,Japan,ASIA,RTM,MISC,Return to Maintenance MWO-228-MFW/RID#16050,000-2301-00,JAP,1,30050.08,256.84,29793.25,Normal
Invoice,8205MI,1/30/2012,8930,9032-KK,NICT,Japan,ASIA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#16050,000-2301-00,JAP,1,15025.04,0.00,15025.04,Normal
Invoice,8206MI,1/30/2012,8930,9656-KK,NEC Network and Sensor Systems,Japan,ASIA,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#15362,000-2301-00,JAP,1,5008.35,0.00,5008.35,Normal
Invoice,8206MI,1/30/2012,8930,9656-KK,NEC Network and Sensor Systems,Japan,ASIA,MWO-205-MFW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Floating/RID#15363",000-2301-00,JAP,1,10016.69,0.00,10016.69,Normal
Return,8037TD(1)-RTN,1/30/2012,,10567,"Eta Devices, Inc.",US,NORTH AMERICA,MWO-246-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#20347,000-2300-00,AWR,2,17700.00,8850.00,17700.00,Normal
Return,8037TD(1)-RTN,1/30/2012,,10567,"Eta Devices, Inc.",US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,300.00,0.00,600.00,Normal
Invoice,6744TID-10,1/31/2012,,1335,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/Win,000-2300-00,AWR,1,5600.00,2504.43,3095.57,Normal
Invoice,6744TID-10,1/31/2012,,1335,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,AWR,1,4200.00,1878.33,2321.67,Normal
Invoice,6744TID-10,1/31/2012,,1335,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/Win,000-2300-00,AWR,5,4200.00,1878.33,11608.35,Normal
Invoice,6744TID-10,1/31/2012,,1335,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,AWR,2,7000.00,3130.54,7738.92,Normal
Invoice,6744TID-10,1/31/2012,,1335,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/Win,000-2300-00,AWR,3,5600.00,2504.43,9286.71,Normal
Invoice,6744TID-10,1/31/2012,,1335,M/A-COM Technology Solutions  Inc.,US,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,AWR,1,4200.00,1878.33,2321.67,Normal
Invoice,8203CD(1),1/31/2012,,9625,L-3 Communications - Electron Devices,US,NORTH AMERICA,MWO-226-PFW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Floating/RID#20773,300-4015-00,AWR,2,38000.00,5700.00,64600.00,Normal
Invoice,8203CD(1),1/31/2012,,9625,L-3 Communications - Electron Devices,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#20773,000-2301-00,AWR,2,5301.00,0.00,10602.00,Normal
Invoice,8204CD,1/31/2012,,10622,Lockheed Martin Shared Services,US,NORTH AMERICA,MWO-228-PFW,MWO-PURC,MWO for MMIC; Purchase/Floating/RID#20778,300-4015-00,AWR,1,48000.00,0.00,48000.00,Normal
Invoice,8204CD,1/31/2012,,10622,Lockheed Martin Shared Services,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#20778,000-2301-00,AWR,1,7200.00,0.00,7200.00,Normal
Invoice,8207MI,1/31/2012,8930,10212-KK,Toshiba,Japan,ASIA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#18057,000-2301-00,JAP,2,1926.29,0.00,3852.57,Normal
Invoice,8208MD,1/31/2012,,9540,"Quinstar Technology, Inc.",US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; Maint/Floating/RID#19193,000-2301-00,AWR,1,6397.00,0.00,6397.00,Normal
Invoice,8209TD,1/31/2012,,8905,TriQuint Semiconductor,US,NORTH AMERICA,MWO-125-TFW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Floating/RID#20762",000-2300-00,AWR,5,9600.00,1920.00,38400.00,Normal
Invoice,8209TD,1/31/2012,,8905,TriQuint Semiconductor,US,NORTH AMERICA,MWO-136-TFW,MWO-TERM,"MWO Linear: AXIEM DS, Layout, iNets - Floating - Subscription (includes maintenance); Term/Floating/",000-2300-00,AWR,1,12800.00,2560.00,10240.00,Normal
Invoice,8209TD,1/31/2012,,8905,TriQuint Semiconductor,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#20764,000-2300-00,AWR,1,19200.00,3840.00,15360.00,Normal
Invoice,8210UI,1/31/2012,7696,684,Universidad de Zaragoza,Spain,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES20,1,2431.93,1480.30,951.62,Normal
Invoice,8211MI,1/31/2012,7696,9657,Telnet Redes Inteligentes Sa,Spain,EUROPE,MWO-105-MFW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Floating/RID#15536,000-2301-00,RES20,1,2326.19,0.00,2326.19,Normal
Invoice,8212CD,1/31/2012,,8873,Mustang Technology,US,NORTH AMERICA,VSS-250-PLW,VSS-PURC,VSS for Communication Signals; Purchase/Locked/RID#20783,300-4020-00,AWR,1,18000.00,0.00,18000.00,Normal
Invoice,8212CD,1/31/2012,,8873,Mustang Technology,US,NORTH AMERICA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#20783,000-2301-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,8212CD,1/31/2012,,8873,Mustang Technology,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,8213MI,1/31/2012,,1752,Kongsberg Defence Comm.,Norway,EUROPE,MWO-246-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#19141,000-2301-00,EUR,1,10044.92,0.00,10044.92,Normal
Invoice,8213MI,1/31/2012,,1752,Kongsberg Defence Comm.,Norway,EUROPE,ACS-100-MFW,ACS-MAIN,ACS Allegro PCB/APD Package Interface; 12M Maint/Floating/RID#19142,300-4410-00,EUR,1,2511.23,0.00,2511.23,Normal
Invoice,8213MI,1/31/2012,,1752,Kongsberg Defence Comm.,Norway,EUROPE,FIL-200-MFW,FIL-MAIN,AWR iFilter - Lumped Synthesis Solution; 12M Maint/Floating/RID#19143,000-2301-00,EUR,1,1057.36,0.00,1057.36,Normal
Invoice,8213MI,1/31/2012,,1752,Kongsberg Defence Comm.,Norway,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity;  Maint/Floating/Win,000-2301-00,EUR,1,9119.73,0.00,9119.73,Normal
Invoice,8213MI,1/31/2012,,1752,Kongsberg Defence Comm.,Norway,EUROPE,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals;  Maint/Floating/RID#14551,000-2301-00,EUR,1,5815.48,0.00,5815.48,Normal
Invoice,8213MI,1/31/2012,,1752,Kongsberg Defence Comm.,Norway,EUROPE,APL-100-MFW,APL-MAIN,APLAC Time-Domain Simulator;  Maint/Floating/RID#14552,000-2301-00,EUR,1,3899.02,0.00,3899.02,Normal
Invoice,8214CI,1/31/2012,10329,10619,DSO National Laboratories,Singapore,ASIA,MWO-449-PLW,MWO-PURC,MWO for MMIC/Modules; Purchase/Locked/RID#20787,300-4015-00,RES30,1,50400.00,0.00,50400.00,Normal
Invoice,8214CI,1/31/2012,10329,10619,DSO National Laboratories,Singapore,ASIA,MWO-449-MLW,MWO-MAIN,MWO for MMIC/Modules; 12M Maint/Locked/RID#20787,000-2301-00,RES30,1,10080.00,0.00,10080.00,Normal
Invoice,8214CI,1/31/2012,10329,10619,DSO National Laboratories,Singapore,ASIA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,RES30,1,300.00,0.00,300.00,Normal
Invoice,8215MD,1/31/2012,,6006,Intel Corporation,US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#8343,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,8216MI,1/31/2012,6763,786,Sierra Wireless,FRANCE,EUROPE,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#17371",000-2301-00,EUR,1,4361.61,0.00,4361.61,Normal
Invoice,8216MI,1/31/2012,6763,786,Sierra Wireless,FRANCE,EUROPE,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#18589",000-2301-00,EUR,1,4361.61,0.00,4361.61,Normal
Invoice,8216MI,1/31/2012,6763,786,Sierra Wireless,FRANCE,EUROPE,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/RID#18590,000-2301-00,EUR,1,5418.97,0.00,5418.97,Normal
Invoice,8216MI,1/31/2012,6763,786,Sierra Wireless,FRANCE,EUROPE,NXG-100-MLW,NXG-MAIN,ACS NETEX-G Extraction Wizard; 12M Maint/Locked/RID#18591,300-4410-00,EUR,1,1057.36,0.00,1057.36,Normal
Invoice,6954TD(3),2/1/2012,,8675,"Alcatel-Lucent Canada, Inc.",US,NORTH AMERICA,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/Win RID#17505,000-2300-00,AWR,4,19600.00,3037.90,66248.40,Normal
Invoice,6954TD(3),2/1/2012,,8675,"Alcatel-Lucent Canada, Inc.",US,NORTH AMERICA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/Win RID#17506,000-2300-00,AWR,1,11200.00,1735.94,9464.06,Normal
Invoice,6954TD(3),2/1/2012,,8675,"Alcatel-Lucent Canada, Inc.",US,NORTH AMERICA,APL-100-TFW,APL-TERM,APLAC Time-Domain Simulator; Term/Floating/Win RID#17507,000-2300-00,AWR,1,5600.00,867.97,4732.03,Normal
Invoice,6954TD(3),2/1/2012,,8675,"Alcatel-Lucent Canada, Inc.",US,NORTH AMERICA,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating/Win RID#17508,000-2300-00,AWR,1,4700.00,728.49,3971.51,Normal
Invoice,7237TD-20,2/1/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,MWO-228-T3W,MWO-TERM,MWO for MMIC; Term/WAN 3 TZ/RID#18258,000-2300-00,AWR,5,1825.00,410.63,7071.85,Normal
Invoice,7237TD-20,2/1/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,ACE-100-T3W,ACE-TERM,ACE - Automated Circuit Extraction Technology; Term/WAN 3 TZ/RID#18259,000-2300-00,AWR,5,308.33,154.17,770.80,Normal
Invoice,7237TD-20,2/1/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,XEM-100-T3W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 3 TZ/RID#18260,000-2300-00,AWR,2,1366.67,273.33,2186.68,Normal
Invoice,7237TD-20,2/1/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-20,2/1/2012,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7631CD(2),2/1/2012,,10345,L3 Communications,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 11M Maint/Floating/RID#19277",000-2301-00,AWR,3,3069.00,0.00,9207.00,Normal
Invoice,7631CD(2),2/1/2012,,10345,L3 Communications,US,NORTH AMERICA,FIL-300-MFW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 11M Maint/Floating/RID#19278,000-2301-00,AWR,1,1705.00,0.00,1705.00,Normal
Invoice,7631CD(2),2/1/2012,,10345,L3 Communications,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#19279,000-2301-00,AWR,1,3069.00,0.00,3069.00,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,MWO-125-M0W,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/WAN WW/RID#13781",000-2301-00,AWR,2,1213.75,0.00,2427.50,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,MWO-226-M0W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN WW/RID#13782,000-2301-00,AWR,2,1921.75,0.00,3843.50,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,VSS-250-M0W,VSS-MAIN,VSS for Communication Signals; 12M Maint/WAN WW/Win,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,ANO-229-M0W,ANO-MAIN,ANO for RFIC; 12M Maint/WAN WW/RID#13784,000-2301-00,AWR,1,5360.25,0.00,5360.25,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,HSP-100-M0W,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/WAN WW/RID#13785,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,XEM-100-M0W,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/WAN WW/RID#19387,000-2301-00,AWR,1,1820.50,0.00,1820.50,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,FIL-100-M0W,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/WAN WW/RID#13786,000-2301-00,AWR,1,505.75,0.00,505.75,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,ACS-200-M0W,ACS-MAIN,ACS ODB++ Import Interface; 12M Maint/WAN WW/RID#19386,000-2301-00,AWR,1,677.75,0.00,677.75,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,MWO-105-M0W,MWO-MAIN,MWO Linear: Layout; 12M Maint/WAN WW/RID#13780,000-2301-00,AWR,1,809.00,0.00,809.00,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,MWO-226-M0W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN WW/RID#13788,000-2301-00,AWR,3,1921.50,0.00,5764.50,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,VSS-350-M0W,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/WAN WW/RID#13789,000-2301-00,AWR,1,1213.75,0.00,1213.75,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,MWO-105-T0W,MWO-TERM,MWO Linear: Layout; Term/WAN WW/RID#19388,000-2300-00,AWR,3,2030.00,609.00,4263.00,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,MWO-125-T0W,MWO-TERM,"MWO Linear: EMSight, Layout; Term/WAN WW/RID#19389",000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,MWO-226-T0W,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/WAN WW/RID#19390,000-2300-00,AWR,1,4821.25,1446.38,3374.87,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,VSS-250-T0W,VSS-TERM,VSS for Communication Signals; Term/WAN WW/RID#19390,000-2300-00,AWR,1,3045.00,913.50,2131.50,Normal
Invoice,7674MTD-5,2/1/2012,,8813,Honeywell,US,ASIA,ANO-229-T0W,ANO-TERM,ANO for RFIC; Term/WAN WW/RID#19392,000-2300-00,AWR,1,13448.75,4034.63,9414.12,Normal
