SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,7367MD,10/15/2010,,9172,Aerospace Corporation,USA,NORTH AMERICA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#12104,000-2301-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,7367MD,10/15/2010,,9172,Aerospace Corporation,USA,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#12103,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7368UI,10/15/2010,1445,3117,Berner Fachhochschule HTA,Switzerland,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES30,1,2400.00,1028.28,1371.72,Normal
Invoice,7368UI,10/15/2010,1445,3117,Berner Fachhochschule HTA,Switzerland,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 20-License Package,300-4000-00,RES30,1,2400.00,1028.28,1371.72,Normal
Invoice,7373MI,10/15/2010,957,4184,Selex Sistemi Integrati,Italy,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#4596,000-2301-00,RES30,1,3558.28,0.00,3558.28,Normal
Invoice,7374CI,10/15/2010,7696,1733,Fractus,SPAIN,EUROPE,MWO-100-PFW,MWO-PURC,MWO Linear; Purchase/Floating/RID#18580,300-4015-00,RES20,1,7194.77,0.00,7194.77,Normal
Invoice,7374CI,10/15/2010,7696,1733,Fractus,SPAIN,EUROPE,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#18580,000-2301-00,RES20,1,1146.99,0.00,1146.99,Normal
Invoice,7375MI,10/15/2010,1582,3602,SAAB Avitronics,South Africa,AFRICA,FIL-100-MFW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Floating/RID#9058,000-2301-00,RES20,1,1440.00,0.00,1440.00,Normal
Invoice,7375MI,10/15/2010,1582,3602,SAAB Avitronics,South Africa,AFRICA,MWO-200-MLW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Locked/RID#11259,000-2301-00,RES20,2,2640.00,0.00,5280.00,Normal
Invoice,7375MI,10/15/2010,1582,3602,SAAB Avitronics,South Africa,AFRICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#11255,000-2301-00,RES20,1,5520.00,0.00,5520.00,Normal
Invoice,7375MI,10/15/2010,1582,3602,SAAB Avitronics,South Africa,AFRICA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#11295,000-2301-00,RES20,1,2640.00,0.00,2640.00,Normal
Invoice,7376MI,10/15/2010,8930,10255-KK,Taiyo Yuden Co. Ltd.,Japan,ASIA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#18078,000-2301-00,JAP,1,8757.23,0.00,8757.23,Normal
Invoice,7376MI,10/15/2010,8930,10255-KK,Taiyo Yuden Co. Ltd.,Japan,ASIA,APL-001-MLW,APL-MAIN,Analog Design Tool; 12M Maint/Locked/RID#18079,000-2301-00,JAP,1,2248.48,0.00,2248.48,Normal
Invoice,7377MD,10/15/2010,,1083,Alcatel Lucent,US,NORTH AMERICA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/RID#12880,000-2301-00,AWR,1,800.00,0.00,800.00,Normal
Invoice,7377MD,10/15/2010,,1083,Alcatel Lucent,US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#12805,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7377MD,10/15/2010,,1083,Alcatel Lucent,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#10010250,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7377MD,10/15/2010,,1083,Alcatel Lucent,US,NORTH AMERICA,APL-100-MLW,APL-MAIN,APLAC Time-Domain Simulator;  Maint/Locked/RID#16155,000-2301-00,AWR,1,2400.00,0.00,2400.00,Normal
Invoice,7378UI,10/15/2010,10083,453-ACE,National Cheng Kung Univerrsity,Taiwan,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES20,1,2400.00,1210.00,1190.00,Normal
Invoice,7379CI,10/15/2010,8930,10341-KK,Sumitomo Electric Networks Inc.,Japan,ASIA,MWO-449-PLW,MWO-PURC,MWO for MMIC/Modules; Purchase/Locked/RID#18587,300-4015-00,JAP,1,95856.17,5656.70,90199.48,Normal
Invoice,7379CI,10/15/2010,8930,10341-KK,Sumitomo Electric Networks Inc.,Japan,ASIA,MWO-449-MLW,MWO-MAIN,MWO for MMIC/Modules; 12M Maint/Locked/RID#18587,000-2301-00,JAP,1,17277.78,0.00,17277.78,Normal
Invoice,7365TD,10/18/2010,,8873,Mustang Technology,United States,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#18567,000-2300-00,AWR,1,10800.00,0.00,10800.00,Normal
Invoice,7369MD,10/18/2010,,9489,"Omron Automotive Electonics, Inc.",United States,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-125-MLW: RID#14115,300-4115-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,7369MD,10/18/2010,,9489,"Omron Automotive Electonics, Inc.",United States,NORTH AMERICA,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/RID#14115",000-2301-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,7370MD,10/18/2010,,3010,Arris Group Inc.,USA,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Locked/RID#5900,000-2301-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,7269TI-2,10/20/2010,7396,7045,Mesaplexx Pty Ltd.,Australia,AUSTRALIA,NOTE,MISC,"3yr term with quarterly payments per year, 12 invoices total",300-4000-00,RES20,0,0.00,0.00,0.00,Normal
Invoice,7269TI-2,10/20/2010,7396,7045,Mesaplexx Pty Ltd.,Australia,AUSTRALIA,MWO-125-TLW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Locked/RID#18346",000-2300-00,RES20,2,1520.00,0.00,3040.00,Normal
Invoice,7380UI,10/20/2010,8930,10010124-KK,Yokohama National University,Japan,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,JAP,1,4023.59,2721.84,1301.75,Normal
Invoice,5881CD-3,10/21/2010,,9542,"Microwave Power, Inc.",United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,3690.00,0.00,3690.00,Normal
Invoice,7135CD(1)C,10/22/2010,,9163,Luxim Corporation,US,NORTH AMERICA,NOTE,MISC,3yr payment plan with quarterly payments per year,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,7135CD(1)C,10/22/2010,,9163,Luxim Corporation,US,NORTH AMERICA,MWO-200-PFW,MWO-PURC,MWO NonLinear: HB; Purchase/Floating RID#18011,300-4015-00,AWR,1,6000.00,2362.50,3637.50,Normal
Invoice,7135CD(1)C,10/22/2010,,9163,Luxim Corporation,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/Win,000-2301-00,AWR,1,837.00,0.00,837.00,Normal
Invoice,7381CI-UP,10/25/2010,6763,786,Sierra Wireless,FRANCE,EUROPE,UPG-PROD,MISC,Upgrade MWO-136-PFW to MWO-125-PFW & XEM-100-PFW,300-4000-00,EUR,1,25937.66,17693.66,8244.01,Normal
Invoice,7381CI-UP,10/25/2010,6763,786,Sierra Wireless,FRANCE,EUROPE,UPG-MAIN,,upgrade maintenance on items above,000-2301-00,EUR,1,1140.48,0.00,1140.48,Normal
Invoice,7381CI-UP,10/25/2010,6763,786,Sierra Wireless,FRANCE,EUROPE,NXG-100-PLW,NXG-PURC,ACS NETEX-G Extraction Wizard; Purchase/Locked/RID#18591,300-4400-00,EUR,1,6517.00,1955.10,4561.90,Normal
Invoice,7381CI-UP,10/25/2010,6763,786,Sierra Wireless,FRANCE,EUROPE,NXG-100-MLW,NXG-MAIN,ACS NETEX-G Extraction Wizard; 12M Maint/Locked/RID#18591,300-4410-00,EUR,1,1042.72,0.00,1042.72,Normal
Invoice,7382UI,10/25/2010,7696,4705,Universidad Carlos III,SPAIN,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES20,1,2398.26,1459.81,938.45,Normal
Invoice,7383TD,10/25/2010,,9195,Baker Hughes INTEQ,United States,NORTH AMERICA,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/rid#18605,000-2300-00,AWR,1,12900.00,0.00,12900.00,Normal
Invoice,7383TD,10/25/2010,,9195,Baker Hughes INTEQ,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,7384MD,10/25/2010,,461,Naval Research Laboratory,United States,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#12846,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7387MI,10/25/2010,9479,3563,Intel Israel,ISRAEL,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#4441,000-2301-00,EUR,2,7550.00,0.00,15100.00,Normal
Invoice,5933TI-3,10/26/2010,1445,8890,CERN,Switzerland,EUROPE,MWO-205-TFW,MWO-TERM,MWO NonLinear & Layout; Term/Floating/Win,000-2300-00,RES30,1,10500.00,5775.00,4725.00,Normal
Invoice,5933TI-3,10/26/2010,1445,8890,CERN,Switzerland,EUROPE,FIL-100-TFW,FIL-TERM,Nuhertz Filter Synthesis; Term/Floating/Win,000-2300-00,RES30,1,3995.00,1232.50,2762.50,Normal
Invoice,7386TD-1,10/26/2010,,8957,Nitronex Corporation,US,NORTH AMERICA,NOTE,MISC,3yr term to be billed quarterly over 3 years,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,7386TD-1,10/26/2010,,8957,Nitronex Corporation,US,NORTH AMERICA,MWO-205-TLW,MWO-TERM,"MWO NonLinear: HB, Layout; Term/Locked/RID#18622",000-2300-00,AWR,1,2100.00,525.00,1575.00,Normal
Invoice,7386TD-1,10/26/2010,,8957,Nitronex Corporation,US,NORTH AMERICA,MWO-205-TFW,MWO-TERM,"MWO NonLinear: HB, Layout; Term/Floating/RID#18263",000-2300-00,AWR,1,2800.00,700.00,2100.00,Normal
Invoice,7386TD-1,10/26/2010,,8957,Nitronex Corporation,US,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RID#18624,000-2300-00,AWR,4,3150.00,787.50,9450.00,Normal
Invoice,7386TD-1,10/26/2010,,8957,Nitronex Corporation,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#18625,000-2300-00,AWR,2,3150.00,787.50,4725.00,Normal
Invoice,7388MI,10/26/2010,2343,8683,Selex Communications Ltd,United Kingdom,EUROPE,FIL-100-MFW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Floating/RID#9454,000-2301-00,EUR,1,1866.96,0.00,1866.96,Normal
Invoice,7388MI,10/26/2010,2343,8683,Selex Communications Ltd,United Kingdom,EUROPE,MWO-205-MFW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Floating/RID#7764",000-2301-00,EUR,1,6067.62,0.00,6067.62,Normal
Invoice,7388MI,10/26/2010,2343,8683,Selex Communications Ltd,United Kingdom,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#10296,000-2301-00,EUR,1,7156.68,0.00,7156.68,Normal
Invoice,7388MI,10/26/2010,2343,8683,Selex Communications Ltd,United Kingdom,EUROPE,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#7765,000-2301-00,EUR,1,6067.62,0.00,6067.62,Normal
Invoice,7391MI,10/26/2010,8930,10040080-KK,Kojima Press Industry Co. Ltd,JAPAN,ASIA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#1361,000-2301-00,JAP,1,11005.71,0.00,11005.71,Normal
Invoice,7392TI,10/26/2010,8930,10352-KK,Hitachi Ltd. Central Research Lab,JAPAN,ASIA,VSS-250-TLW,VSS-TERM,VSS for Communication Signals; Term/Locked/RID#18633,000-2300-00,JAP,1,13017.50,3254.38,9763.13,Normal
Invoice,7392TI,10/26/2010,8930,10352-KK,Hitachi Ltd. Central Research Lab,JAPAN,ASIA,MWO-136-TLW,MWO-TERM,"MWO Linear: AXIEM DS, Layout, iNets, DRC; Term/Locked/RID#18632",000-2300-00,JAP,1,17277.78,4319.44,12958.33,Normal
Invoice,7393MI,10/26/2010,8930,5257-KK,Fujitsu Laboratories Ltd.- Hyogo,Japan,ASIA,FIL-100-MLW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Locked/RID#14045,000-2301-00,JAP,1,2248.48,0.00,2248.48,Normal
Invoice,7393MI,10/26/2010,8930,5257-KK,Fujitsu Laboratories Ltd.- Hyogo,Japan,ASIA,NOTE,MISC,MWO-229 =  MWO-228 + ACE-100,300-4000-00,JAP,1,0.00,0.00,0.00,Normal
Invoice,7393MI,10/26/2010,8930,5257-KK,Fujitsu Laboratories Ltd.- Hyogo,Japan,ASIA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/RID#13015,000-2301-00,JAP,1,11005.71,0.00,11005.71,Normal
Invoice,7393MI,10/26/2010,8930,5257-KK,Fujitsu Laboratories Ltd.- Hyogo,Japan,ASIA,ACE-100-MLW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 12M Maint/Locked/RID#17910,000-2301-00,JAP,1,2011.80,0.00,2011.80,Normal
Invoice,7390TD,10/27/2010,827,478,Northrop Grumman,US,EUROPE,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18634,000-2300-00,AWR,1,42000.00,14700.00,27300.00,Normal
Invoice,7390TD,10/27/2010,827,478,Northrop Grumman,US,EUROPE,CREDIT,MWO-TERM,Prorated Credit for co-termination with existing contract,000-2300-00,AWR,1,-5308.00,0.00,-5308.00,Normal
Invoice,7389CD,10/29/2010,,3550,MIT Lincooln Laboratory,United States,NORTH AMERICA,MWO-226-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/RID#18630,300-4015-00,AWR,1,28500.00,1425.00,27075.00,Normal
Invoice,7389CD,10/29/2010,,3550,MIT Lincooln Laboratory,United States,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#18630,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7389CD,10/29/2010,,3550,MIT Lincooln Laboratory,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,7394CD,10/29/2010,,3502,Agilent Technologies Inc. /US,USA,NORTH AMERICA,FIL-300-PFW,FIL-PURC,AWR iFilter - Advanced Synthesis Solution; Purchase/Floating/RID#18635,300-4000-00,AWR,1,13400.00,0.00,13400.00,Normal
Invoice,7394CD,10/29/2010,,3502,Agilent Technologies Inc. /US,USA,NORTH AMERICA,FIL-300-MFW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Floating/RID#18635,000-2301-00,AWR,1,2000.00,0.00,2000.00,Normal
Invoice,7395MD,10/29/2010,,10010026,"Epic Communications, Inc.",United States,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#14895,000-2301-00,AWR,1,7200.00,0.00,7200.00,Normal
Invoice,7395MD,10/29/2010,,10010026,"Epic Communications, Inc.",United States,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#14896,000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,7396CI,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,VSS-350-PLW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Locked/RID#18640,300-4020-00,INT,1,29641.10,10236.63,19404.47,Normal
Invoice,7396CI,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#18640,000-2301-00,INT,1,4454.73,0.00,4454.73,Normal
Invoice,7396CI,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TSW-100-PLW,TSW-PURC,TestWave Instrumentation Interface; Purchase/Locked/RID#18641,300-4000-00,INT,1,6168.09,1230.19,4937.90,Normal
Invoice,7396CI,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/RID#18641,000-2301-00,INT,1,942.35,0.00,942.35,Normal
Invoice,7396CI,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,WIQ-100-PLW,WIQ-PURC,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; Purchase/Locked/RID#18642,300-4000-00,INT,1,9252.13,2196.53,7055.61,Normal
Invoice,7396CI,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,WIQ-100-MLW,WIQ-MAIN,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; 12M Maint/Locked/RID#18642,000-2301-00,INT,1,1456.35,0.00,1456.35,Normal
Invoice,7396CI,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),000-2302-00,INT,9,3084.04,616.81,22205.12,Normal
Invoice,7396CI-A,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,VSS-350-PLW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Locked/RID#18640,300-4020-00,INT,1,29641.10,10236.63,19404.47,Normal
Invoice,7396CI-A,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#18640,000-2301-00,INT,1,4454.73,0.00,4454.73,Normal
Invoice,7396CI-A,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TSW-100-PLW,TSW-PURC,TestWave Instrumentation Interface; Purchase/Locked/RID#18641,300-4000-00,INT,1,6168.09,1230.19,4937.90,Normal
Invoice,7396CI-A,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/RID#18641,000-2301-00,INT,1,942.35,0.00,942.35,Normal
Invoice,7396CI-A,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,WIQ-100-PLW,WIQ-PURC,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; Purchase/Locked/RID#18642,300-4000-00,INT,1,9252.13,2196.53,7055.61,Normal
Invoice,7396CI-A,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,WIQ-100-MLW,WIQ-MAIN,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; 12M Maint/Locked/RID#18642,000-2301-00,INT,1,1456.35,0.00,1456.35,Normal
Invoice,7396CI-B,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),000-2302-00,INT,2,3084.04,616.81,4934.47,Normal
Invoice,7396CI-B,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),000-2302-00,INT,2,3084.04,616.81,4934.47,Normal
Invoice,7396CI-B,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),000-2302-00,INT,2,3084.04,616.81,4934.47,Normal
Invoice,7396CI-B,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),000-2302-00,INT,3,3084.04,616.81,7401.71,Normal
Invoice,7397TI,10/29/2010,8930,8560-KK,Japan Radio CO,Japan,ASIA,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18638,000-2300-00,JAP,1,40354.27,30209.33,10144.93,Normal
Invoice,7397TI,10/29/2010,8930,8560-KK,Japan Radio CO,Japan,ASIA,MWO-105-TFW,MWO-TERM,MWO Linear: Layout; Term/Floating/RID#18639,000-2300-00,JAP,2,11597.41,8681.86,5831.10,Normal
Invoice,7398MD,10/29/2010,,6356,ITT Corporation,United States,NORTH AMERICA,MWO-205-MFW,MWO-MAIN,"MWO NonLinear: HB, Layout;Maint/Floating/RID#6188",000-2301-00,AWR,3,3546.67,0.00,10640.00,Normal
Invoice,7398MD,10/29/2010,,6356,ITT Corporation,United States,NORTH AMERICA,MWO-205-MFW,MWO-MAIN,"MWO NonLinear: HB, Layout; Maint/Floating/RID#6662",000-2301-00,AWR,2,1386.50,0.00,2773.00,Normal
Invoice,7398MD,10/29/2010,,6356,ITT Corporation,United States,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; Maint/Locked/RID#14902,000-2301-00,AWR,2,2687.50,0.00,5375.00,Normal
Invoice,7398MD,10/29/2010,,6356,ITT Corporation,United States,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; Maint/Floating/RID#5859,000-2301-00,AWR,1,3320.00,0.00,3320.00,Normal
Invoice,7398MD,10/29/2010,,6356,ITT Corporation,United States,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; Maint/Floating/RID#6189,000-2301-00,AWR,1,3547.00,0.00,3547.00,Normal
Invoice,7398MD,10/29/2010,,6356,ITT Corporation,United States,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; Maint/Locked/RID#14903,000-2301-00,AWR,1,2250.00,0.00,2250.00,Normal
Invoice,7399UI,10/29/2010,1582,9467,Karoo Array Telescope,South Africa,AFRICA,MWO-449-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,AWR,1,2400.00,0.00,2400.00,Normal
Invoice,7400MD,10/29/2010,,8453,Sirius XM Radio Inc,United States,NORTH AMERICA,APL-001-MFW,APL-MAIN,Analog Design Tool; 12M Maint/Floating/RID#11008,000-2301-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,7400MD,10/29/2010,,8453,Sirius XM Radio Inc,United States,NORTH AMERICA,APL-002-MFW,APL-MAIN,RF Elements and Improved HB & Transient Analyzers; 12M Maint/Floating/RID#11009,000-2301-00,AWR,1,800.00,0.00,800.00,Normal
Invoice,7400MD,10/29/2010,,8453,Sirius XM Radio Inc,United States,NORTH AMERICA,APL-003-MFW,APL-MAIN,Time-Domain System Analyzer; 12M Maint/Floating/RID#11010,000-2301-00,AWR,1,500.00,0.00,500.00,Normal
Invoice,7402MI,10/29/2010,7396,8782,Defense Sciense and Technology,Australia,AUSTRALIA,ANO-229-MLW,ANO-MAIN,ANO for RFIC; 12M Maint/Locked/RID#11648,000-2301-00,RES20,1,11360.00,0.00,11360.00,Normal
Invoice,7402MI,10/29/2010,7396,8782,Defense Sciense and Technology,Australia,AUSTRALIA,ANO-229-MFW,ANO-MAIN,ANO for RFIC; 12M Maint/Floating/RID#11649,000-2301-00,RES20,1,15120.00,0.00,15120.00,Normal
Invoice,7402MI,10/29/2010,7396,8782,Defense Sciense and Technology,Australia,AUSTRALIA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#11650,000-2301-00,RES20,1,2640.00,0.00,2640.00,Normal
Invoice,7402MI,10/29/2010,7396,8782,Defense Sciense and Technology,Australia,AUSTRALIA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#11651,000-2301-00,RES20,1,3520.00,0.00,3520.00,Normal
Return,7396CI,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,VSS-350-PLW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Locked/RID#18640,300-4020-00,INT,1,29641.10,10236.63,19404.47,Normal
Return,7396CI,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#18640,000-2301-00,INT,1,4454.73,0.00,4454.73,Normal
Return,7396CI,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TSW-100-PLW,TSW-PURC,TestWave Instrumentation Interface; Purchase/Locked/RID#18641,300-4000-00,INT,1,6168.09,1230.19,4937.90,Normal
Return,7396CI,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/RID#18641,000-2301-00,INT,1,942.35,0.00,942.35,Normal
Return,7396CI,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,WIQ-100-PLW,WIQ-PURC,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; Purchase/Locked/RID#18642,300-4000-00,INT,1,9252.13,2196.53,7055.61,Normal
Return,7396CI,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,WIQ-100-MLW,WIQ-MAIN,Rohde & Schwarz WinIQSIM2 Signal Generator for VSS; 12M Maint/Locked/RID#18642,000-2301-00,INT,1,1456.35,0.00,1456.35,Normal
Return,7396CI,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),000-2302-00,INT,9,3084.04,616.81,22205.12,Normal
Return,7396CI-RTN,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,VSS-350-PLW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Locked/Win,300-4020-00,INT,1,29641.10,10236.63,19404.47,Normal
Return,7396CI-RTN,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/Win,000-2301-00,INT,1,4454.73,0.00,4454.73,Normal
Return,7396CI-RTN,10/29/2010,10158,10351,Agency of Defense Development (ADD),SOUTH KOREA,ASIA,TSW-100-PLW,TSW-PURC,TestWave Instrumentation Interface; Purchase/Locked/Win,300-4000-00,INT,1,6168.09,1230.19,4937.90,Normal
