SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,9465MTI,1/8/2014,,8782-DIR,Defence Science and Technology Organisation,AUSTRALIA,AUSTRALIA,ANO-229-MLW,ANO-MAIN,12M Maint/RID#22065  2013/10/30 - 2014/10/30,000-2301-00,AWR,1,17100.00,0.00,17100.00,Normal
Invoice,9465MTI,1/8/2014,,8782-DIR,Defence Science and Technology Organisation,AUSTRALIA,AUSTRALIA,AN0-449-MFW,,12M Maint/RID#22068  2013/10/30 - 2014/10/30,000-2301-00,,2,28800.00,0.00,57600.00,Normal
Invoice,9465MTI,1/8/2014,,8782-DIR,Defence Science and Technology Organisation,AUSTRALIA,AUSTRALIA,WIZ-100-TFW,WIZ-TERM,12M Term renewal/RID#24048  2013/10/30 - 2014/10/30,000-2300-00,AWR,1,18200.00,0.00,18200.00,Normal
Invoice,9466CD,1/8/2014,,11054,Doug Jachowski,US,NORTH AMERICA,MWO-100-PLW,MWO-PURC,Purchase/RID#24062,300-4000-00,AWR,1,3000.00,0.00,3000.00,Normal
Invoice,9466CD,1/8/2014,,11054,Doug Jachowski,US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,12M Maint/RID#24062  1/7/14 - 1/7/15,000-2301-00,AWR,1,550.00,0.00,550.00,Normal
Invoice,9466MI,1/8/2014,2343,2961,Axell Wireless,UNITED KINGDOM,EUROPE,MWO-226-M3W,MWO-MAIN,12M Maint/RID#22710  31 Jan 2014 - 31 Jan 2015,000-2301-00,EUR,1,11764.80,0.00,11764.80,Normal
Invoice,9467UI,1/8/2014,1450,11056,Tata Institute of Fundamental Research,INDIA,ASIA,MWO-449-UFW,MWO-UNIV,University/RID#24063  1/7/14 - 1/7/15,300-4000-00,RES30,1,1920.00,0.00,1920.00,Normal
Invoice,9472MI,1/10/2014,8930,6950-KK,Toshiba Corporation,JAPAN,ASIA,MWO-226-MLW,MWO-MAIN,12M Maint/RID#21587  2014/1/19 - 2015/1/18,000-2301-00,JAP,1,6801.40,0.00,6801.40,Normal
Invoice,9473MI,1/10/2014,957,806,ASK Industries Spa,ITALY,EUROPE,MWO-226-MLW,MWO-MAIN,12M Maint/RID#1164  31 Dec 2013 - 31 Dec 2014,000-2301-00,RES30,1,4496.44,0.00,4496.44,Normal
Invoice,9468CDUP,1/13/2014,,9610,Comtech Xicom Technology,US,NORTH AMERICA,MWO-226-UPG,,Upgrade existing license from locked/RID#15144 to floating/RID#24069,300-4000-00,AWR,1,9500.00,4750.00,4750.00,Normal
Invoice,9468CDUP,1/13/2014,,9610,Comtech Xicom Technology,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,Upgrade maintenance 1/9/14 - 11/11/14,000-2301-00,AWR,1,1700.00,0.00,1700.00,Normal
Invoice,9468CDUP,1/13/2014,,9610,Comtech Xicom Technology,US,NORTH AMERICA,MWO-226-UPG,,Upgrade existing license from locked/RID#18655 to floating/RID#24070,300-4000-00,AWR,1,9500.00,4750.00,4750.00,Normal
Invoice,9468CDUP,1/13/2014,,9610,Comtech Xicom Technology,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,Upgrade maintenance 1/9/14 - 11/11/14,000-2301-00,AWR,1,1700.00,0.00,1700.00,Normal
Invoice,9469CD(1),1/13/2014,,3808,Qualcomm,US,NORTH AMERICA,MWO-100-P3W,MWO-PURC,Purchase/RID#24071,300-4000-00,AWR,2,10400.00,3848.00,13104.00,Normal
Invoice,9469CD(1),1/13/2014,,3808,Qualcomm,US,NORTH AMERICA,MWO-100-M1W,MWO-MAIN,6M Maint/RID#24071 prorated w/current maint contract/MID#36563 1/9/14 - 6/29/14,000-2301-00,AWR,2,558.00,0.00,1116.00,Normal
Invoice,9469CD(1),1/13/2014,,3808,Qualcomm,US,NORTH AMERICA,MWO-226-P3W,MWO-PURC,Purchase/RID#24072,300-4000-00,AWR,1,49400.00,18278.00,31122.00,Normal
Invoice,9469CD(1),1/13/2014,,3808,Qualcomm,US,NORTH AMERICA,MWO-226-M1W,MWO-MAIN,6M Maint/RID#24072 prorated w/current maint contract#36563 1/9/14 - 6/29/14,000-2301-00,AWR,1,2916.00,0.00,2916.00,Normal
Invoice,9469CD(1),1/13/2014,,3808,Qualcomm,US,NORTH AMERICA,APL-100-P3W,APL-PURC,Purchase/RID#24073,300-4000-00,AWR,1,20800.00,7696.00,13104.00,Normal
Invoice,9469CD(1),1/13/2014,,3808,Qualcomm,US,NORTH AMERICA,APL-100-M1W,APL-MAIN,6M Maint/RID#24073 prorated w/current maint contract#36563 1/9/14 - 6/29/14,000-2301-00,AWR,1,1228.00,0.00,1228.00,Normal
Invoice,9470PI,1/13/2014,2343,10744,Anite Telecoms Ltd,UNITED KINGDOM,EUROPE,VSS-150-PLW,VSS-PURC,Purchase/RID#24086,300-4000-00,EUR,1,11764.80,2352.96,9411.84,Normal
Invoice,9470PI,1/13/2014,2343,10744,Anite Telecoms Ltd,UNITED KINGDOM,EUROPE,HWK-200,HWK-PURC,HWK/RID#24087,300-4000-00,EUR,1,326.80,0.00,326.80,Normal
Invoice,9471MI,1/13/2014,2343,10744,Anite Telecoms Ltd,UNITED KINGDOM,EUROPE,VSS-150-MLW,VSS-MAIN,12M Maint/RID#24086  10 Jan 2014 - 10 Jan 2015,000-2301-00,EUR,1,2124.20,0.00,2124.20,Normal
Invoice,9474MD,1/13/2014,,9256,Comdev-USA,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,12M Maint/RID#12623  1/24/14 - 1/24/15,000-2301-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,9474MD,1/13/2014,,9256,Comdev-USA,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,12M Maint/RID#13828  1/24/14 - 1/24/15,000-2301-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,9474MD,1/13/2014,,9256,Comdev-USA,US,NORTH AMERICA,MWO-205-MFW,MWO-MAIN,12M Maint/RID#13278  1/24/14 - 1/24/15,000-2301-00,AWR,1,5800.00,0.00,5800.00,Normal
Invoice,9474MD,1/13/2014,,9256,Comdev-USA,US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,12M Maint/RID#13279  1/24/14 - 1/24/15,000-2301-00,AWR,1,5800.00,0.00,5800.00,Normal
Invoice,9475MD,1/13/2014,,10010049,Northrop Grumman,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,12M Maint/RID#4285 12/31/13 - 12/31/14,000-2301-00,AWR,1,5200.00,0.00,5200.00,Normal
Invoice,9475MD,1/13/2014,,10010049,Northrop Grumman,US,NORTH AMERICA,MWO-228-MLW,MWO-MAIN,12M Maint/RID#5288  12/31/13 - 12/31/14,000-2301-00,AWR,1,6500.00,0.00,6500.00,Normal
Invoice,9475MD,1/13/2014,,10010049,Northrop Grumman,US,NORTH AMERICA,HSP-100-MLW,HSP-MAIN,12M Maint/RID#8647  12/31/13 - 12/31/14,000-2301-00,AWR,1,3300.00,0.00,3300.00,Normal
Invoice,9476MD,1/13/2014,,9195,Baker Hughes INTEQ,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,12M Maint/RID#20741  1/19/14 - 1/19/15,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,8777TI 5/6,1/14/2014,2343,10474,Mwave Solutions,UNITED KINGDOM,EUROPE,MWO-449-TLW,MWO-TERM,upgrade from MWO-228-TLW/RID#19806  to RID#22203 12/17/13 - 3/17/14,000-2300-00,EUR,1,1444.46,0.00,1444.46,Normal
Invoice,9407CD,1/15/2014,,1944,Lucix,US,NORTH AMERICA,APL-100-PLW,APL-PURC,Purchase/RID#23874,300-4000-00,AWR,1,12000.00,2400.00,9600.00,Normal
Invoice,9407CD,1/15/2014,,1944,Lucix,US,NORTH AMERICA,APL-100-MLW,APL-MAIN,12M Maint/RID#23874  12/11/14 - 12/11/15,000-2301-00,AWR,1,2200.00,0.00,2200.00,Normal
Invoice,9479MD,1/15/2014,,9050,"Kwajalein Range Services, LLC",US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,12M Maint/RID#16981  11/30/13 - 11/30/14,000-2301-00,AWR,1,6900.00,0.00,6900.00,Normal
Invoice,8240CD(3),1/16/2014,,8669,Ixia,US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,2M Maint/RID#20842  2/15/14 - 2/15/15,000-2301-00,AWR,1,837.00,0.00,837.00,Normal
Invoice,9483MD,1/16/2014,,9491,Marki Microwave,US,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,12M Maint/RID#14085  1/30/14 - 1/30/15,000-2301-00,AWR,1,3300.00,0.00,3300.00,Normal
Invoice,9477CI,1/17/2014,2343,11060,Linear Communications Consultants Ltd,UNITED KINGDOM,EUROPE,MWO-146-PLW,MWO-PURC,Purchase/RID#24107,300-4000-00,EUR,1,21568.80,0.00,21568.80,Normal
Invoice,9477CI,1/17/2014,2343,11060,Linear Communications Consultants Ltd,UNITED KINGDOM,EUROPE,MWO-146-MLW,MWO-MAIN,12M Maint/RID#24107  14 Jan 2014 - 14 Jan 2015,000-2301-00,EUR,1,3921.60,0.00,3921.60,Normal
Invoice,9477CI,1/17/2014,2343,11060,Linear Communications Consultants Ltd,UNITED KINGDOM,EUROPE,HWK-200,HWK-PURC,HWK/RID#,300-4000-00,EUR,1,326.80,0.00,326.80,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,MWO-449-PFW,MWO-PURC,Purchase/RID#24109,300-4000-00,EUR,3,109200.00,0.00,327600.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,MWO-449-MFW,MWO-MAIN,24M Maint/RID#24109  2014/01/15 - 2016/01/15,000-2301-00,EUR,3,37506.00,0.00,112518.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,AMP-850-PFW,AMP-PURC,Purchase/RID#24110,300-4000-00,EUR,3,32760.00,0.00,98280.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,AMP-850-MFW,AMP-MAIN,24M Maint/RID#24110  2014/01/15 - 2016/01/15,000-2301-00,EUR,3,11371.50,0.00,34114.50,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,VSS-350-PFW,VSS-PURC,Purchase/RID#24111,300-4000-00,EUR,3,43680.00,0.00,131040.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,VSS-350-MFW,VSS-MAIN,24M Maint/RID#24111  2014/01/15 - 2016/01/15,000-2301-00,EUR,3,14962.50,0.00,44887.50,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,FIL-300-PFW,FIL-PURC,Purchase/RID#24112,300-4000-00,EUR,3,18270.00,0.00,54810.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,FIL-300-MFW,FIL-MAIN,24M Maint/RID#24112  2014/01/15 - 2016/01/15,000-2301-00,EUR,3,6384.00,0.00,19152.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,APL-200-PFW,APL-PURC,Purchase/RID#24113,300-4000-00,EUR,3,40950.00,0.00,122850.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,APL-200-MFW,APL-MAIN,24M Maint/RID#24113  2014/01/15 - 2016/01/15,000-2301-00,EUR,3,14164.50,0.00,42493.50,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,MWO-449-PFW,MWO-PURC,Purchase/RID#24114,300-4000-00,EUR,1,109200.00,0.00,109200.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,MWO-449-MFW,MWO-MAIN,24M Maint/RID#24114  2014/01/15 - 2016/01/1524,000-2301-00,EUR,1,37506.00,0.00,37506.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,ACS-100-PFW,ACS-PURC,Purchase/RID#24115,300-4400-00,EUR,1,18270.00,0.00,18270.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,ACS-100-MFW,ACS-MAIN,24M Maint/RID#34115  2014/01/15 - 2016/01/15,300-4410-00,EUR,1,6384.00,0.00,6384.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,VSS-350-PFW,VSS-PURC,Purchase/RID#24116,300-4000-00,EUR,1,43680.00,0.00,43680.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,VSS-350-MFW,VSS-MAIN,24M Maint/RID#24116  2014/01/15 - 2016/01/15,000-2301-00,EUR,1,14962.50,0.00,14962.50,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,HSP-100-PFW,HSP-PURC,Purchase/RID#24117,300-4000-00,EUR,1,32760.00,0.00,32760.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,HSP-100-MFW,HSP-MAIN,24M Maint/RID#24117  2014/01/15 - 2016/01/15,000-2301-00,EUR,1,11371.50,0.00,11371.50,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,SPC-100-PFW,SPC-PURC,Purchase/RID#24118,300-4000-00,EUR,1,27510.00,0.00,27510.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,SPC-100-MFW,SPC-MAIN,24M Maint/RID#24118  2014/01/15 - 2016/01/152424,000-2301-00,EUR,1,9376.50,0.00,9376.50,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,CAL-100-PFW,CAL-PURC,Purchase/RID#24119,300-4000-00,EUR,1,10920.00,0.00,10920.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,CAL-100-MFW,CAL-MAIN,24M Maint/RID#24119  2014/01/15 - 2016/01/1524,000-2301-00,EUR,1,3790.50,0.00,3790.50,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,ANA-200-PFW,ANA-PURC,Purchase/RID#24120,300-4000-00,EUR,1,109200.00,0.00,109200.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,ANA-200-MFW,ANA-MAIN,24M Maint/RID#24120  2014/01/15 - 2016/01/15,000-2301-00,EUR,1,37506.00,0.00,37506.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,APL-200-PFW,APL-PURC,Purchase/RID#24121,300-4000-00,EUR,1,40950.00,0.00,40950.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,APL-200-MFW,APL-MAIN,24M Maint/RID#24121  2014/01/15 - 2016/01/15,000-2301-00,EUR,1,14164.50,0.00,14164.50,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,MWO-449-PFW,MWO-PURC,Purchase/RID#24122,300-4000-00,EUR,1,109200.00,0.00,109200.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,MWO-449-MFW,MWO-MAIN,24M Maint/RID#24122  2014/01/15 - 2016/01/15,000-2301-00,EUR,1,37506.00,0.00,37506.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,FIL-300-PFW,FIL-PURC,Purchase/RID#24123,300-4000-00,EUR,1,18270.00,0.00,18270.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,FIL-300-MFW,FIL-MAIN,24M Maint/RID#24123  2014/01/15 - 2016/01/15,000-2301-00,EUR,1,6384.00,0.00,6384.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,ANA-200-PFW,ANA-PURC,Purchase/RID#24124,300-4000-00,EUR,1,109200.00,0.00,109200.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,ANA-200-MFW,ANA-MAIN,24M Maint/RID#24124  2014/01/15 - 2016/01/15,000-2301-00,EUR,1,37506.00,0.00,37506.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,MWO-449-PFW,MWO-PURC,Purchase/RID#24125,300-4000-00,EUR,1,109200.00,0.00,109200.00,Normal
Invoice,9478CI,1/17/2014,,10695,OJSC Radio Engineering Institute,RUSSIA,EUROPE,MWO-449-MFW,MWO-MAIN,24M Maint/RID#24125  2014/01/15 - 2016/01/15,000-2301-00,EUR,1,37506.00,0.00,37506.00,Normal
Invoice,9480CD,1/17/2014,,11058,"Silvus Technologies, Inc.",US,NORTH AMERICA,MWO-100-PLW,MWO-PURC,Purchase/RID#24126,300-4000-00,AWR,1,6000.00,900.00,5100.00,Normal
Invoice,9480CD,1/17/2014,,11058,"Silvus Technologies, Inc.",US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,12M Maint/RID#24126  1/15/14 to 1/15/15,000-2301-00,AWR,1,1100.00,0.00,1100.00,Normal
Invoice,9480CD,1/17/2014,,11058,"Silvus Technologies, Inc.",US,NORTH AMERICA,FIL-300-PLW,FIL-PURC,Purchase/RID#24127,300-4000-00,AWR,1,10000.00,1500.00,8500.00,Normal
Invoice,9480CD,1/17/2014,,11058,"Silvus Technologies, Inc.",US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,12M Maint/RID#24127  1/15/14 to 1/15/15,000-2301-00,AWR,1,1800.00,0.00,1800.00,Normal
Invoice,9480CD,1/17/2014,,11058,"Silvus Technologies, Inc.",US,NORTH AMERICA,ACS-200-PLW,ACS-PURC,Purchase/RID#24128,300-4400-00,AWR,1,10000.00,1500.00,8500.00,Normal
Invoice,9480CD,1/17/2014,,11058,"Silvus Technologies, Inc.",US,NORTH AMERICA,ACS-200-MLW,ACS-MAIN,12M Maint/RID#24128  1/15/14 to 1/15/15,300-4410-00,AWR,1,1800.00,0.00,1800.00,Normal
Invoice,9481TI,1/17/2014,,6706,TriQuint Semiconductor,GERMANY,EUROPE,MWO-105-TFW,MWO-TERM,11M Term/RID#24129  01 Feb 2014 - 31 Dec 2014,000-2300-00,INT,4,5863.00,1463.00,17600.00,Normal
Invoice,9181TI 3/7,1/19/2014,,7045-AWR,Mesaplexx Pty Ltd.,AUSTRALIA,ASIA,MWO-125-TLW,MWO-TERM,3M Term/RID#23295  2/18/14 to 5/17/14,000-2300-00,INT,1,2175.00,0.00,2175.00,Normal
Invoice,8879TI(2),1/20/2014,2343,10179,Alcatel Lucent Ltd.,UNITED KINGDOM,EUROPE,MWO-226-TLW,MWO-TERM,3YR Term/RID#22546  19 Feb 2014 to 19 Feb 2015,000-2300-00,EUR,1,10947.80,2736.95,8210.85,Normal
Invoice,8879TI(2),1/20/2014,2343,10179,Alcatel Lucent Ltd.,UNITED KINGDOM,EUROPE,VSS-350-TLW,VSS-TERM,3YR Term/RID#22547  19 Feb 2014 to 19 Feb 2015,000-2300-00,EUR,1,9150.40,2287.60,6862.80,Normal
Invoice,8879TI(2),1/20/2014,2343,10179,Alcatel Lucent Ltd.,UNITED KINGDOM,EUROPE,MWO-226-TLW,MWO-TERM,3YR Term/RID#22548  19 Feb 2014 to 19 Feb 2015,000-2300-00,EUR,1,10947.80,2736.95,8210.85,Normal
Invoice,9423CD(2+3),1/20/2014,,10694,Boeing Satellite Systems,US,NORTH AMERICA,FIL-300-MFW,FIL-MAIN,12M Maint/RID#23925  4/25/14 - 4/25/15,000-2301-00,AWR,3,2232.00,0.00,6696.00,Normal
Invoice,9423CD(2+3),1/20/2014,,10694,Boeing Satellite Systems,US,NORTH AMERICA,FIL-300-MFW,FIL-MAIN,12M Maint/RID#23925  4/25/15 - 4/25/16,000-2301-00,AWR,3,2232.00,0.00,6696.00,Normal
Invoice,9482TI 7/36,1/20/2014,2343,10947,Smart Antenna Technologies Ltd,UNITED KINGDOM,EUROPE,VER-100-TLW,VER-TERM,31M Term/RID#24137 16 Jan 2014 - 20 Aug 2016,000-2300-00,EUR,1,3799.05,1900.34,1898.71,Normal
Invoice,2014-MTTS,1/21/2014,,MPA-001,MP Associates,US,NORTH AMERICA,ADMIN FEE,MISC,IMS MTT-S 2014 Tampa Social Media Video Interviews,600-7200-00,AWR,1,1000.00,0.00,1000.00,Normal
Invoice,8901TI(2),1/22/2014,2343,6675,Thales Research and Technology,UNITED KINGDOM,EUROPE,MWO-100-TFW,MWO-TERM,12M-Term/RID#22594 poc 21 Feb 2014 - 21 Feb 2015,000-2300-00,EUR,1,3758.20,0.00,3758.20,Normal
Invoice,9203TI 7/36,1/22/2014,2343,10947,Smart Antenna Technologies Ltd,UNITED KINGDOM,EUROPE,MWO-246-TLW,MWO-TERM,1MTerm/RID#23326  21 Feb 2014 to 20 Mar 2014,000-2300-00,EUR,1,1606.76,803.39,803.37,Normal
Invoice,9203TI 7/36,1/22/2014,2343,10947,Smart Antenna Technologies Ltd,UNITED KINGDOM,EUROPE,ANA-100-TLW,ANA-TERM,1M Term/RID#23327  21 Feb 2014 to 20 Mar 2014,000-2300-00,EUR,1,1715.70,857.85,857.85,Normal
Invoice,9203TI 7/36,1/22/2014,2343,10947,Smart Antenna Technologies Ltd,UNITED KINGDOM,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,27.24,0.00,27.24,Normal
Invoice,9484CIUP,1/22/2014,,11013,Chemring Australia,AUSTRALIA,AUSTRALIA,MWO-226-UPG,,Upgrade from MWO-106/RID#23748 +FIL-300/RID#23749 to MWO-226-PFW/RID#24139,300-4000-00,AWR,1,5600.00,2737.00,2863.00,Normal
Invoice,9484CIUP,1/22/2014,,11013,Chemring Australia,AUSTRALIA,AUSTRALIA,MWO-226-MFW,MWO-MAIN,10M Maint/RID#24139  2014/01/18 - 2014/11/18,000-2301-00,AWR,1,833.00,0.00,833.00,Normal
Invoice,9485CI 1/4,1/22/2014,,10924,Russian Institute of Radionavigation and Time (RIRT),RUSSIA,EUROPE,MWO-286-PFW,MWO-PURC,Purchase/RID#24157,300-4000-00,AWR,1,28146.60,0.00,28146.60,Normal
Invoice,9485CI 1/4,1/22/2014,,10924,Russian Institute of Radionavigation and Time (RIRT),RUSSIA,EUROPE,MWO-286-MFW,MWO-MAIN,102D Maint/RID#24157  2014/01/21 - 2014/05/02,000-2301-00,AWR,1,5082.03,0.00,5082.03,Normal
Invoice,9485CI 1/4,1/22/2014,,10924,Russian Institute of Radionavigation and Time (RIRT),RUSSIA,EUROPE,FIL-300-PFW,FIL-PURC,Purchase/RID#24158,300-4000-00,AWR,1,4467.71,0.00,4467.71,Normal
Invoice,9485CI 1/4,1/22/2014,,10924,Russian Institute of Radionavigation and Time (RIRT),RUSSIA,EUROPE,FIL-300-MFW,FIL-MAIN,102D Maint/RID#24158  2014/01/21 - 2014/05/02,000-2301-00,AWR,1,809.77,0.00,809.77,Normal
Invoice,9485CI 1/4,1/22/2014,,10924,Russian Institute of Radionavigation and Time (RIRT),RUSSIA,EUROPE,ANA-002-PFW,ANA-PURC,Purchase/RID#24159,300-4000-00,AWR,1,8041.88,0.00,8041.88,Normal
Invoice,9485CI 1/4,1/22/2014,,10924,Russian Institute of Radionavigation and Time (RIRT),RUSSIA,EUROPE,ANA-002-MFW,ANA-MAIN,102D Maint/RID#24159  2014/01/21 - 2014/05/02,000-2301-00,AWR,1,1452.01,0.00,1452.01,Normal
Invoice,9486CD,1/22/2014,,11063,"Synrad, Inc",US,NORTH AMERICA,MWO-146-PLW,MWO-PURC,Purchase/RID#24163,300-4000-00,AWR,2,33000.00,4950.00,56100.00,Normal
Invoice,9486CD,1/22/2014,,11063,"Synrad, Inc",US,NORTH AMERICA,MWO-146-MLW,MWO-MAIN,12M Maint/RID#24163  01/22/14 - 1/22/15,000-2301-00,AWR,2,6000.00,0.00,12000.00,Normal
Invoice,9487MI,1/22/2014,6763,9139,Sagem Defense Securite,FRANCE,EUROPE,MWO-226-MLW,MWO-MAIN,12M Maint/RID#15125  29 Dec 2013 - 29 Dec 2014,000-2301-00,EUR,1,6423.49,0.00,6423.49,Normal
Invoice,7593TI(4),1/23/2014,957,10406,Elman S.r.l.,ITALY,EUROPE,MWO-105-TLW,MWO-TERM,12Term/RID#19213  2014/02/22 - 2015/02/22,000-2300-00,RES30,1,3903.30,0.00,3903.30,Normal
Invoice,7593TI(4),1/23/2014,957,10406,Elman S.r.l.,ITALY,EUROPE,VSS-250-TLW,VSS-TERM,12M Term/RID#19241  2014/02/22 - 2015/02/22,000-2300-00,RES30,1,5663.60,0.00,5663.60,Normal
Invoice,9488TI(1),1/23/2014,2343,10808,PoweRFul Microwave,UNITED KINGDOM,EUROPE,MWO-246-TLW,MWO-TERM,12M Term/RID#24162  22 Jan 2014 - 22 Jan 2015,000-2300-00,EUR,1,19281.20,12745.20,6536.00,Normal
Invoice,9489MI,1/23/2014,,8828,Belcom Microwaves LTD,ISRAEL,EUROPE,MWO-226-RTM,,Return to maintenance RID#85277  2007/05/01 to current,300-4000-00,,1,12985.00,12985.00,0.00,Normal
Invoice,9489MI,1/23/2014,,8828,Belcom Microwaves LTD,ISRAEL,EUROPE,MWO-226-MLW,MWO-MAIN,12M Maint/RID#8527  26 Jan 2014 - 26 Jan 2015,000-2301-00,INT,1,6700.00,0.00,6700.00,Normal
Invoice,9489MI,1/23/2014,,8828,Belcom Microwaves LTD,ISRAEL,EUROPE,HWK-200,HWK-PURC,HWK/RID#24167  FLEXID=9-7343e052,300-4000-00,INT,1,300.00,0.00,300.00,Normal
Invoice,9490MI,1/23/2014,8930,9165-KK,Sumitomo 3M Limited Corporation Research,JAPAN,ASIA,MWO-125-MLW,MWO-MAIN,12M Maint/RID#12049  2014/01/29 - 2015/01/28,000-2301-00,JAP,1,4275.17,0.00,4275.17,Normal
Invoice,9490MI,1/23/2014,8930,9165-KK,Sumitomo 3M Limited Corporation Research,JAPAN,ASIA,HSP-100-MLW,HSP-MAIN,12M Maint/RID#12050  2014/01/29 - 2015/01/28,000-2301-00,JAP,1,4275.17,0.00,4275.17,Normal
Invoice,9491MI(1),1/23/2014,6763,2176,Thales Alenia Space,FRANCE,EUROPE,MWO-100-MFW,MWO-MAIN,12M Maint/RID#3759  21 Dec 2013 - 21 Dec 2014,000-2301-00,INT,1,1652.34,230.97,1421.37,Normal
Invoice,9491MI(1),1/23/2014,6763,2176,Thales Alenia Space,FRANCE,EUROPE,MWO-228-MFW,MWO-MAIN,12M Maint/RID#4531  21 Dec 2013 - 21 Dec 2014,000-2301-00,INT,3,9914.04,1385.83,25584.62,Normal
Invoice,9491MI(1),1/23/2014,6763,2176,Thales Alenia Space,FRANCE,EUROPE,MWO-100-MFW,MWO-MAIN,12M Maint/RID#8056  21 Dec 2013 - 21 Dec 2014,000-2301-00,INT,1,1652.34,230.97,1421.37,Normal
