"AWR Corporation",
"AWR Corporation",
"October 31, 2012",
O,71,0,15040,171,00,000000,10230.34,,Furniture & Fixtures
O,71,0,15030,171,00,000000,75345.86,,Computer Hardware
O,71,0,15080,171,00,000000,42212.96,,Computer Software
O,71,0,16040,171,00,000000,,8296.07,Accum Depr - F&F
O,71,0,16030,171,00,000000,,44183.75,Accum Depr - Comp HW
O,71,0,16080,171,00,000000,,29623.41,Accum Depr - Comp SW
O,71,0,14097,171,00,000000,15236.89,,Federal Cur Def Tax Asset
O,71,0,17090,171,00,000000,1300000,,Intellectual Property
O,71,0,17090,171,00,000000,,1279999.98,Accum Amort IP
O,71,0,17085,171,00,000000,601719.16,,Goodwill
O,71,0,19005,171,00,000000,9108,,Security Deposits
O,71,0,20001,171,00,000000,,16978.12,Accounts Payable
O,71,0,20046,171,00,000000,,7350,Accrued Operating Expenses
O,71,0,26075,171,00,000000,,338000,Deferred Income Tax L/T Liability
O,71,0,26075,171,00,000000,332800.16,,Accum Amort Def'd Income Tax LTL
O,71,0,25053,171,00,000000,,113082.02,Deferred Revenue Term License
O,71,0,25053,171,00,000000,,227541.57,Deferred Revenue Maintenance
O,71,0,21021,171,00,000000,,98477.48,Accrued Vacation
O,71,0,21001,171,00,000000,,10950,Accrued Wages
O,71,0,20045,171,00,000000,,23315.58,Accrued Payroll Tax
O,71,0,21035,171,00,000000,,38493.51,Accrued Pension
O,71,0,20045,171,00,000000,,6818.08,Acc AP & Other S/T Liabilities
O,71,0,35001,171,00,000000,,109017.79,Common Stock AWR Aplac
O,71,0,35050,171,00,000000,,2049610.51,Additional PIC AWR Aplac
O,71,0,35001,171,00,000000,761488.87,,Retained Earnings  000-3900
O,71,0,40010,171,00,000000,,196553,Other Perpetual License
O,71,0,40010,171,00,000000,,533832.07,Other Maintenance
O,71,0,40010,171,00,000000,,347742.98,Other Term License
O,71,0,40010,171,00,000000,,57272.74,Design Service
O,71,0,44055,171,00,000000,,368419,Intercompany sales
O,71,0,50081,171,00,000000,112018,,Intercompany COS
O,71,1090,66023,171,00,000000,10783.63,,Product Shipping Cost
O,71,1090,50021,171,00,000000,81818.08,,Subcontraced product development
O,71,1090,60001,171,00,000000,29763.95,,Base Wages
O,71,1090,60016,171,00,000000,2698.57,,Variable Compensation
O,71,1090,61011,171,00,000000,993.11,,Payroll Tax
O,71,1090,60015,171,00,000000,870.14,,Vacation
O,71,1090,61095,171,00,000000,7011.04,,Other Employee Benefits
O,71,1090,61021,171,00,000000,22.82,,Group Insurance
O,71,1090,61960,171,00,000000,2646.792,,Other benefits
O,71,1090,67095,171,00,000000,1764.528,,Misc building
O,71,1090,62010,171,00,000000,42.89,,Airfare
O,71,1090,62030,171,00,000000,404,,Employee Meals
O,71,1090,62007,171,00,000000,486,,Ground Transport
O,71,1090,62090,171,00,000000,,349.58,Other T&E
O,71,4079,60001,171,00,000000,198987.79,,Base Wages
O,71,4079,60016,171,00,000000,22843.88,,Variable Compensation
O,71,4079,61011,171,00,000000,5605.13,,Payroll Tax
O,71,4079,60015,171,00,000000,,3070.9,Vacation
O,71,4079,61095,171,00,000000,41136.54,,Other Employee Benefits
O,71,4079,64007,171,00,000000,23571.5,,Consultants
O,71,4079,61021,171,00,000000,312.35,,Group Insurance
O,71,4079,68029,171,00,000000,46.25,,Telephone - Cell
O,71,4079,68021,171,00,000000,207.8,,Telephone - Land
O,71,4079,68031,171,00,000000,455.12,,Internet Connectivity
O,71,4079,67001,171,00,000000,1815.84,,Rent - Corporate Office
O,71,4079,69043,171,00,000000,2344.3,,Computer Hardware Expense
O,71,4079,61960,171,00,000000,14249.274,,Other benefits
O,71,4079,67095,171,00,000000,9499.516,,Misc building
O,71,4079,62010,171,00,000000,25519.83,,Airfare
O,71,4079,62020,171,00,000000,6287.1,,Lodging
O,71,4079,62081,171,00,000000,8218.78,,Business Meals
O,71,4079,62030,171,00,000000,7711.38,,Employee Meals
O,71,4079,62007,171,00,000000,6172.06,,Ground Transport
O,71,4079,62032,171,00,000000,952.99,,Parking & Tolls
O,71,4079,82071,171,00,000000,155.63,,Attendance Fees
O,71,4079,62090,171,00,000000,,1845.59,Other T&E
O,71,6079,60001,171,00,000000,59591.61,,Base Wages
O,71,6079,60016,171,00,000000,3892.86,,Variable Compensation
O,71,6079,61011,171,00,000000,983.55,,Payroll Tax
O,71,6079,60015,171,00,000000,,3167.72,Vacation
O,71,6079,61095,171,00,000000,11844.36,,Other Employee Benefits
O,71,6079,61021,171,00,000000,72.2,,Group Insurance
O,71,6079,68021,171,00,000000,602.26,,Telephone - Land
O,71,6079,68031,171,00,000000,394.51,,Internet Connectivity
O,71,6079,63011,171,00,000000,81.65,,Books & Subscriptions
O,71,6079,69043,171,00,000000,1516.24,,Computer Hardware Expense
O,71,6079,69047,171,00,000000,445.39,,Computer Software Expense
O,71,6079,70001,171,00,000000,12.2,,Office Supplies
O,71,6079,61960,171,00,000000,5064.366,,Other benefits
O,71,6079,67095,171,00,000000,3376.244,,Misc building
O,71,6079,73044,171,00,000000,3286.94,,Web hosting
O,71,6079,76048,171,00,000000,39385.54,,Media - print
O,71,6079,82095,171,00,000000,34164.62,,Other Tradeshow
O,71,6079,62010,171,00,000000,8445.54,,Airfare
O,71,6079,62020,171,00,000000,4287.53,,Lodging
O,71,6079,62081,171,00,000000,2556.7,,Business Meals
O,71,6079,62030,171,00,000000,3710.36,,Employee Meals
O,71,6079,62007,171,00,000000,2376.61,,Ground Transport
O,71,6079,62032,171,00,000000,17.13,,Parking & Tolls
O,71,6079,82071,171,00,000000,1447.93,,Attendance Fees
O,71,6079,62090,171,00,000000,1909.73,,Other T&E
O,71,2443,60001,171,00,000000,341172.94,,Base Wages
O,71,2443,60016,171,00,000000,17397.89,,Variable Compensation
O,71,2443,61011,171,00,000000,9374.58,,Payroll Tax
O,71,2443,60015,171,00,000000,,2745.3,Vacation
O,71,2443,61095,171,00,000000,68096.36,,Other Employee Benefits
O,71,2443,64007,171,00,000000,18283,,Consultants
O,71,2443,61021,171,00,000000,526.22,,Group Insurance
O,71,2443,68031,171,00,000000,24.31,,Internet Connectivity
O,71,2443,69043,171,00,000000,1019.17,,Computer Hardware Expense
O,71,2443,61960,171,00,000000,32468.682,,Other benefits
O,71,2443,67095,171,00,000000,21645.788,,Misc building
O,71,2443,62010,171,00,000000,6675.6,,Airfare
O,71,2443,62081,171,00,000000,582.4,,Business Meals
O,71,2443,62030,171,00,000000,2195.3,,Employee Meals
O,71,2443,62007,171,00,000000,482.74,,Ground Transport
O,71,2443,62032,171,00,000000,52.85,,Parking & Tolls
O,71,2443,62090,171,00,000000,74.17,,Other T&E
O,71,2443,69087,171,00,000000,64285.71,,Amortization IP
O,71,9095,60001,171,00,000000,36207.12,,Base Wages
O,71,9095,60016,171,00,000000,1531.16,,Variable Compensation
O,71,9095,61011,171,00,000000,,2713.35,Payroll Tax
O,71,9095,60015,171,00,000000,,418.69,Vacation
O,71,9095,61095,171,00,000000,6496.87,,Other Employee Benefits
O,71,9095,64007,171,00,000000,1830,,Consultants
O,71,9095,61021,171,00,000000,4506,,Group Insurance
O,71,9095,91020,171,00,000000,1969.06,,General Liability
O,71,9095,61031,171,00,000000,993.69,,Workers Compensation
O,71,9095,68021,171,00,000000,11242.56,,Telephone - Land
O,71,9095,68031,171,00,000000,2746.29,,Internet Connectivity
O,71,9095,68001,171,00,000000,165.6,,Utilities
O,71,9095,67053,171,00,000000,4082.69,,Maintenance & Repairs
O,71,9095,67095,171,00,000000,387,,Other Facilities
O,71,9095,67001,171,00,000000,50626.77,,Rent - Corporate Office
O,71,9095,90001,171,00,000000,767.94,,Bank Charges
O,71,9095,63011,171,00,000000,1034.18,,Books & Subscriptions
O,71,9095,69043,171,00,000000,4482.87,,Computer Hardware Expense
O,71,9095,69047,171,00,000000,31.52,,Computer Software Expense
O,71,9095,70001,171,00,000000,2161.92,,Kitchen Supplies
O,71,9095,70001,171,00,000000,1203.69,,Office Supplies
O,71,9095,70095,171,00,000000,1734.3,,Other Office
O,71,9095,66010,171,00,000000,3324.21,,Postage & Delivery
O,71,9095,65041,171,00,000000,10075,,Audit
O,71,9095,65044,171,00,000000,13914.02,,Bookkeeping
O,71,9095,61960,171,00,000000,4223.994,,Other benefits
O,71,9095,67095,171,00,000000,2815.996,,Misc building
O,71,9095,61960,171,00,000000,,58653.108,Other benefits
O,71,9095,67095,171,00,000000,,39102.072,Misc building
O,71,9095,64031,171,00,000000,35,,Printing
O,71,9095,62010,171,00,000000,13.41,,Airfare
O,71,9095,62020,171,00,000000,250.38,,Lodging
O,71,9095,62030,171,00,000000,7685.54,,Employee Meals
O,71,9095,62007,171,00,000000,194.73,,Ground Transport
O,71,9095,62032,171,00,000000,5163.35,,Parking & Tolls
O,71,9095,82071,171,00,000000,1327.27,,Attendance Fees
O,71,9095,62090,171,00,000000,725.98,,Other T&E
O,71,0,98050,171,00,000000,,14253.23,Realized Exchange Gain / Loss
O,71,0,98060,171,00,000000,6575.93,,Unrealized Exchange Gain / Loss
O,71,9095,69082,171,00,000000,10800.88,,Depreciation
O,71,0,96001,171,00,000000,,1578.83,Interest Income
O,71,0,97010,171,00,000000,172.01,,Interest Expense
O,71,0,99001,171,00,000000,5419.19,,Income Tax Expense
O,71,0,99050,171,00,000000,,16714.29,Def'd Tax Liab Amortization


"61.9H TB--full acct# - CO Cur=Home -NI upload",
"TB CO Home-NI",
"TB detail -NI upload",
"CO TB - NI upload-Apr-Dec-Home Currency",
"Applied Wave Research, France",
"AWR France",
"31 October 2012",
O,71,0,35001,171,00,000000,,26945.25,Retained Earnings  000-3900
O,71,4079,90999,171,00,000000,26945.25,,Other Expenses


"61.9H TB--full acct# - CO Cur=Home -NI upload",
"TB CO Home-NI",
"TB detail -NI upload",
"CO TB - NI upload-Apr-Dec-Home Currency",
"AWR Japan KK",
"AWR Japan",
"October 31, 2012",
O,71,0,10001,171,00,000000,31053504,,Cash - Operating
O,71,0,11031,171,00,000000,16137,,Other Receivables
O,71,0,12020,171,00,000000,,478179,Interco US / JP
O,71,0,14011,171,00,000000,85265,,Prepaid Insurance
O,71,0,14031,171,00,000000,1089860,,Consumption Tax Paid
O,71,0,14045,171,00,000000,1847331,,Prepaid Other
O,71,0,15040,171,00,000000,1382800,,Furniture & Fixtures
O,71,0,15030,171,00,000000,1370708,,Computer Hardware
O,71,0,15020,171,00,000000,522429,,Other Equipment
O,71,0,16040,171,00,000000,,677326,Accum Depr - F&F
O,71,0,16030,171,00,000000,,899487,Accum Depr - Comp HW
O,71,0,16020,171,00,000000,,424012,Accum Depr - Oth Equip
O,71,0,20001,171,00,000000,,218760,Accounts Payable
O,71,0,20046,171,00,000000,,732508,Accrued Operating Expenses
O,71,0,24065,171,00,000000,,571914,Accrued Tax - Other
O,71,0,21021,171,00,000000,,3935826,Accrued Vacation
O,71,0,21005,171,00,000000,,102533,Accrued Bonus & Commission
O,71,0,20045,171,00,000000,,330000,Accrued Payroll Tax
O,71,0,20045,171,00,000000,,1030000,Acc AP & Other S/T Liabilities
O,71,0,35001,171,00,000000,,10000000,Common Stock AWR Japan
O,71,0,35001,171,00,000000,,13952763,Retained Earnings  000-3900
O,71,0,44010,171,00,000000,,82855551,Cost Plus Japan
O,71,4079,60001,171,00,000000,42166680,,Base Wages
O,71,4079,60016,171,00,000000,5240442,,Variable Compensation
O,71,4079,60095,171,00,000000,496912,,Miscellaneous compensation
O,71,4079,61011,171,00,000000,5567872,,Payroll Tax
O,71,4079,60015,171,00,000000,766912,,Vacation
O,71,4079,61095,171,00,000000,1037066,,Other Employee Benefits
O,71,4079,63017,171,00,000000,166666,,Professional Memberships
O,71,4079,68029,171,00,000000,869470,,Telephone - Cell
O,71,4079,68021,171,00,000000,146691,,Telephone - Land
O,71,4079,68031,171,00,000000,155662,,Internet Connectivity
O,71,4079,67001,171,00,000000,7904760,,Rent - Corporate Office
O,71,4079,90001,171,00,000000,294306,,Bank Charges
O,71,4079,63011,171,00,000000,10945,,Books & Subscriptions
O,71,4079,70001,171,00,000000,597195,,Office Supplies
O,71,4079,66010,171,00,000000,145645,,Postage & Delivery
O,71,4079,64031,171,00,000000,59706,,Printing
O,71,4079,62010,171,00,000000,2375649,,Airfare
O,71,4079,62020,171,00,000000,1190969,,Lodging
O,71,4079,62081,171,00,000000,931487,,Business Meals
O,71,4079,62030,171,00,000000,735652,,Employee Meals
O,71,4079,62007,171,00,000000,1632604,,Ground Transport
O,71,4079,82071,171,00,000000,116193,,Attendance Fees
O,71,4079,62090,171,00,000000,12826,,Other T&E
O,71,6079,76048,171,00,000000,834449,,Media - print
O,71,6079,82010,171,00,000000,1173938,,Booth Space
O,71,6079,82020,171,00,000000,160000,,Booth Setup & Furnishing
O,71,6079,82095,171,00,000000,297753,,Other Tradeshow
O,71,6079,62010,171,00,000000,425400,,Airfare
O,71,6079,62020,171,00,000000,123189,,Lodging
O,71,6079,62081,171,00,000000,268538,,Business Meals
O,71,6079,62030,171,00,000000,5279,,Employee Meals
O,71,6079,62007,171,00,000000,35331,,Ground Transport
O,71,9095,61031,171,00,000000,606866,,Workers Compensation
O,71,9095,92020,171,00,000000,7900,,Other Tax / License
O,71,9095,92020,171,00,000000,50000,,Tax Planning/Preparation
O,71,9095,65044,171,00,000000,1878704,,Bookkeeping
O,71,9095,69082,171,00,000000,420392,,Depreciation
O,71,0,96001,171,00,000000,,6145,Interest Income
O,71,0,97095,171,00,000000,,892307,Other Income
O,71,0,99001,171,00,000000,829228,,Income Tax Expense


"61.9H TB--full acct# - CO Cur=Home -NI upload",
"TB CO Home-NI",
"TB detail -NI upload",
"CO TB - NI upload-Apr-Dec-Home Currency",
"AWR Korea",
"AWR Korea",
"October 31, 2012",
O,71,0,35001,171,00,000000,,5155186,Retained Earnings  000-3900
O,71,4079,90999,171,00,000000,5155186,,Other Expenses
